11,4,JNJ[12](1) MRK[17](3) VZ[26](17) WMT[28](2) ,趨勢值,0.773563232399259,預期報酬,57581.261512195138494,風險,74436.399120990987285,夏普值報酬,0.090346218000000,夏普值風險,0.032441352704979,夏普值,2.784909088767267,最佳解實驗#,1,最佳解世代數,1941,最佳解出現次數,50,最佳解平均,0.773563232399259,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1948.000000000000000,有找到最佳解平均世代數,1941.000000000000000
12,5,AAPL[0](17) DIS[6](1) JNJ[12](8) V[25](7) VZ[26](9) ,趨勢值,0.567418171499825,預期報酬,28719.986018445342779,風險,50615.203144677965611,夏普值報酬,0.047124291000000,夏普值風險,0.017507903202243,夏普值,2.691601070421950,最佳解實驗#,1,最佳解世代數,1891,最佳解出現次數,50,最佳解平均,0.567418171499824,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2562.000000000000000,有找到最佳解平均世代數,1891.000000000000000
13,3,MCD[15](5) TRV[22](15) UNH[23](1) ,趨勢值,0.238759383299840,預期報酬,22949.265732793515781,風險,96118.801345592510188,夏普值報酬,0.024220681000000,夏普值風險,0.013673304640420,夏普值,1.771384580169506,最佳解實驗#,3,最佳解世代數,2061,最佳解出現次數,23,最佳解平均,0.226154115965838,最佳解標準差,0.011634134937231,每次實驗找到最佳解平均世代數,2051.000000000000000,有找到最佳解平均世代數,2061.000000000000000,13,**有趨勢值為負的股票,TRV 
14,2,CSCO[4](1) HD[9](2) ,趨勢值,0.800186672174193,預期報酬,55751.940720647769922,風險,69673.668231893650955,夏普值報酬,0.089632081000000,夏普值風險,0.027576497412619,夏普值,3.250306942860098,最佳解實驗#,1,最佳解世代數,2241,最佳解出現次數,50,最佳解平均,0.800186672174192,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1987.000000000000000,有找到最佳解平均世代數,2241.000000000000000
15,9,AAPL[0](10) DIS[6](4) JPM[13](7) MCD[15](6) NKE[19](11) UTX[24](3) VZ[26](2) WBA[27](28) WMT[28](22) ,趨勢值,1.070691194318474,預期報酬,36278.898940795545059,風險,33883.625020273102564,夏普值報酬,0.067948361000000,夏普值風險,0.023156081336567,夏普值,2.934363548494652,最佳解實驗#,1,最佳解世代數,1949,最佳解出現次數,46,最佳解平均,1.068187522035997,最佳解標準差,0.008491167745335,每次實驗找到最佳解平均世代數,2160.000000000000000,有找到最佳解平均世代數,1949.000000000000000
16,3,MCD[15](1) MMM[16](11) MSFT[18](10) ,趨勢值,0.632936273831797,預期報酬,31750.522851102468849,風險,50163.854030493064784,夏普值報酬,0.045201880000000,夏普值風險,0.018767560529351,夏普值,2.408511214300219,最佳解實驗#,1,最佳解世代數,1597,最佳解出現次數,50,最佳解平均,0.632936273831798,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2303.000000000000000,有找到最佳解平均世代數,1597.000000000000000
17,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
18,1,MRK[17](1) ,趨勢值,0.177305367056977,預期報酬,31402.230901185823313,風險,177108.180211458500708,夏普值報酬,0.029293344000000,夏普值風險,0.025952649247696,夏普值,1.128722687245538,最佳解實驗#,1,最佳解世代數,2761,最佳解出現次數,50,最佳解平均,0.177305367056977,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2483.000000000000000,有找到最佳解平均世代數,2761.000000000000000
19,3,GS[8](2) KO[14](1) VZ[26](18) ,趨勢值,1.046741974975004,預期報酬,56340.521806100892718,風險,53824.651301908765163,夏普值報酬,0.110581496000000,夏普值風險,0.033797126444623,夏普值,3.271920060458050,最佳解實驗#,1,最佳解世代數,2209,最佳解出現次數,50,最佳解平均,1.046741974975004,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1966.000000000000000,有找到最佳解平均世代數,2209.000000000000000
20,1,MCD[15](1) ,趨勢值,0.257615906700300,預期報酬,29460.079552042076102,風險,114356.601381430838956,夏普值報酬,0.039055530000000,夏普值風險,0.014691000669246,夏普值,2.658466286898842,最佳解實驗#,1,最佳解世代數,2146,最佳解出現次數,50,最佳解平均,0.257615906700300,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2106.000000000000000,有找到最佳解平均世代數,2146.000000000000000
21,4,AAPL[0](4) IBM[10](2) VZ[26](1) WBA[27](16) ,趨勢值,0.792803016059228,預期報酬,77903.578314708531252,風險,98263.473696079599904,夏普值報酬,0.142950690000000,夏普值風險,0.037704307213542,夏普值,3.791362328722403,最佳解實驗#,1,最佳解世代數,1942,最佳解出現次數,50,最佳解平均,0.792803016059229,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2035.000000000000000,有找到最佳解平均世代數,1942.000000000000000
22,6,DIS[6](4) GS[8](3) KO[14](2) MCD[15](9) MSFT[18](15) TRV[22](1) ,趨勢值,1.090408632709792,預期報酬,36191.209489580149238,風險,33190.501619233131350,夏普值報酬,0.065652571000000,夏普值風險,0.020572825429393,夏普值,3.191227730256254,最佳解實驗#,1,最佳解世代數,1722,最佳解出現次數,47,最佳解平均,1.075966887751521,最佳解標準差,0.057162073322761,每次實驗找到最佳解平均世代數,2377.000000000000000,有找到最佳解平均世代數,1722.000000000000000
23,1,KO[14](1) ,趨勢值,0.260031313890771,預期報酬,23264.421229235937062,風險,89467.767866636422696,夏普值報酬,0.021632601000000,夏普值風險,0.013312297057079,夏普值,1.625008885186887,最佳解實驗#,1,最佳解世代數,3056,最佳解出現次數,49,最佳解平均,0.259945774532404,最佳解標準差,0.000598775508567,每次實驗找到最佳解平均世代數,2603.000000000000000,有找到最佳解平均世代數,3056.000000000000000
24,2,CSCO[4](9) VZ[26](1) ,趨勢值,0.694994964094012,預期報酬,42121.118052700949193,風險,60606.364403819250583,夏普值報酬,0.078110497000000,夏普值風險,0.023854165093370,夏普值,3.274501400248562,最佳解實驗#,1,最佳解世代數,1988,最佳解出現次數,50,最佳解平均,0.694994964094012,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2142.000000000000000,有找到最佳解平均世代數,1988.000000000000000
25,4,IBM[10](3) UNH[23](2) UTX[24](8) XOM[29](1) ,趨勢值,0.812571173597241,預期報酬,50296.690668989547703,風險,61898.197109708919015,夏普值報酬,0.085501628000000,夏普值風險,0.026093672859074,夏普值,3.276718783966296,最佳解實驗#,1,最佳解世代數,2804,最佳解出現次數,50,最佳解平均,0.812571173597242,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2239.000000000000000,有找到最佳解平均世代數,2804.000000000000000
26,3,CVX[5](5) KO[14](10) MMM[16](7) ,趨勢值,0.822219059727886,預期報酬,24987.565999999980704,風險,30390.399862865771865,夏普值報酬,0.044231084000000,夏普值風險,0.013913857780497,夏普值,3.178923106573612,最佳解實驗#,1,最佳解世代數,1850,最佳解出現次數,50,最佳解平均,0.822219059727886,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2277.000000000000000,有找到最佳解平均世代數,1850.000000000000000
27,1,PFE[20](1) ,趨勢值,0.256047924178615,預期報酬,25786.763991674375575,風險,100710.693415682238992,夏普值報酬,0.046913250000000,夏普值風險,0.019091722808017,夏普值,2.457255977983321,最佳解實驗#,1,最佳解世代數,2038,最佳解出現次數,50,最佳解平均,0.256047924178615,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2082.000000000000000,有找到最佳解平均世代數,2038.000000000000000
28,6,HD[9](12) IBM[10](8) JNJ[12](9) PG[21](4) V[25](6) WMT[28](2) ,趨勢值,0.756819821994547,預期報酬,26597.991135888460121,風險,35144.416627185128164,夏普值報酬,0.046029131000000,夏普值風險,0.014408856394959,夏普值,3.194502723762648,最佳解實驗#,1,最佳解世代數,2164,最佳解出現次數,47,最佳解平均,0.756647091780025,最佳解標準差,0.000683685885337,每次實驗找到最佳解平均世代數,2536.000000000000000,有找到最佳解平均世代數,2164.000000000000000
29,2,AXP[1](2) MCD[15](1) ,趨勢值,0.385216859552635,預期報酬,25611.912280277880200,風險,66486.997246231185272,夏普值報酬,0.037595152000000,夏普值風險,0.014760506560918,夏普值,2.547009605994320,最佳解實驗#,1,最佳解世代數,2182,最佳解出現次數,50,最佳解平均,0.385216859552635,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2066.000000000000000,有找到最佳解平均世代數,2182.000000000000000
30,1,UNH[23](1) ,趨勢值,0.140252372019856,預期報酬,23479.084690382074768,風險,167405.972193168970989,夏普值報酬,0.045028270000000,夏普值風險,0.026119065286933,夏普值,1.723961769126835,最佳解實驗#,1,最佳解世代數,2030,最佳解出現次數,50,最佳解平均,0.140252372019856,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2174.000000000000000,有找到最佳解平均世代數,2030.000000000000000
31,1,AAPL[0](1) ,趨勢值,0.500496553618395,預期報酬,100816.848606271771132,風險,201433.651995014166459,夏普值報酬,0.154594650000000,夏普值風險,0.050252090629039,夏普值,3.076382456228871,最佳解實驗#,1,最佳解世代數,1899,最佳解出現次數,50,最佳解平均,0.500496553618395,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2064.000000000000000,有找到最佳解平均世代數,1899.000000000000000
32,1,MCD[15](1) ,趨勢值,0.058511604596431,預期報酬,12596.616170212775614,風險,215284.066418872156646,夏普值報酬,0.036743769000000,夏普值風險,0.026485294018579,夏普值,1.387327207854461,最佳解實驗#,1,最佳解世代數,2026,最佳解出現次數,50,最佳解平均,0.058511604596431,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2262.000000000000000,有找到最佳解平均世代數,2026.000000000000000
33,1,INTC[11](1) ,趨勢值,0.192364123549083,預期報酬,53845.006825732431025,風險,279911.897459369793069,夏普值報酬,0.051409170000000,夏普值風險,0.048221680339981,夏普值,1.066100758777920,最佳解實驗#,1,最佳解世代數,2269,最佳解出現次數,50,最佳解平均,0.192364123549083,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2088.000000000000000,有找到最佳解平均世代數,2269.000000000000000
34,4,CSCO[4](8) INTC[11](1) TRV[22](14) WMT[28](2) ,趨勢值,0.657694031652717,預期報酬,82751.025693144081743,風險,125819.943181177062797,夏普值報酬,0.150229814000000,夏普值風險,0.048939351873634,夏普值,3.069714008226067,最佳解實驗#,1,最佳解世代數,1994,最佳解出現次數,36,最佳解平均,0.654383897740215,最佳解標準差,0.005308023002110,每次實驗找到最佳解平均世代數,2242.000000000000000,有找到最佳解平均世代數,1994.000000000000000
35,1,HD[9](1) ,趨勢值,0.152614384822604,預期報酬,35456.476025370022398,風險,232327.221752942743478,夏普值報酬,0.086830518000000,夏普值風險,0.024365019170534,夏普值,3.563736904627943,最佳解實驗#,1,最佳解世代數,2469,最佳解出現次數,50,最佳解平均,0.152614384822604,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2166.000000000000000,有找到最佳解平均世代數,2469.000000000000000
36,3,MCD[15](1) PFE[20](2) VZ[26](3) ,趨勢值,0.505930358832671,預期報酬,31454.591573542729748,風險,62171.781203479557007,夏普值報酬,0.055275254000000,夏普值風險,0.022169617311624,夏普值,2.493288595063714,最佳解實驗#,1,最佳解世代數,2201,最佳解出現次數,50,最佳解平均,0.505930358832671,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2146.000000000000000,有找到最佳解平均世代數,2201.000000000000000
37,8,AAPL[0](10) CAT[3](1) DD[7](4) IBM[10](21) JNJ[12](24) MCD[15](25) NKE[19](2) WMT[28](18) ,趨勢值,1.000008311990158,預期報酬,42660.202731707307976,風險,42659.848143469404022,夏普值報酬,0.071576557000000,夏普值風險,0.022023155463349,夏普值,3.250059107974692,最佳解實驗#,1,最佳解世代數,2036,最佳解出現次數,50,最佳解平均,1.000008311990158,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2311.000000000000000,有找到最佳解平均世代數,2036.000000000000000,37,**有趨勢值為負的股票,JNJ MCD 
38,11,AAPL[0](2) HD[9](1) IBM[10](22) JNJ[12](29) KO[14](6) MSFT[18](3) NKE[19](14) PG[21](9) UNH[23](5) V[25](4) XOM[29](15) ,趨勢值,1.613716807202410,預期報酬,34916.679581881566264,風險,21637.426979777341330,夏普值報酬,0.059839521000000,夏普值風險,0.019050428220174,夏普值,3.141111596464384,最佳解實驗#,1,最佳解世代數,1882,最佳解出現次數,50,最佳解平均,1.613716807202408,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2047.000000000000000,有找到最佳解平均世代數,1882.000000000000000,38,**有趨勢值為負的股票,JNJ 
39,4,INTC[11](5) KO[14](14) PFE[20](3) VZ[26](17) ,趨勢值,0.508041891812055,預期報酬,20431.099509881449194,風險,40215.383493296103552,夏普值報酬,0.036490456000000,夏普值風險,0.013461375388154,夏普值,2.710752426688187,最佳解實驗#,5,最佳解世代數,3582,最佳解出現次數,27,最佳解平均,0.503898443240495,最佳解標準差,0.004490762486165,每次實驗找到最佳解平均世代數,2616.000000000000000,有找到最佳解平均世代數,3582.000000000000000
40,3,HD[9](1) TRV[22](3) V[25](2) ,趨勢值,0.195846890236848,預期報酬,22664.558822299593885,風險,115725.906063099610037,夏普值報酬,0.044058662000000,夏普值風險,0.020760436043043,夏普值,2.122241647942814,最佳解實驗#,1,最佳解世代數,1965,最佳解出現次數,50,最佳解平均,0.195846890236847,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2160.000000000000000,有找到最佳解平均世代數,1965.000000000000000
41,4,DIS[6](3) PG[21](4) VZ[26](1) WMT[28](2) ,趨勢值,0.537908494778164,預期報酬,19749.039710144945275,風險,36714.496799849810486,夏普值報酬,0.038199208000000,夏普值風險,0.013313899549664,夏普值,2.869122442865657,最佳解實驗#,1,最佳解世代數,1779,最佳解出現次數,50,最佳解平均,0.537908494778165,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2091.000000000000000,有找到最佳解平均世代數,1779.000000000000000,41,**有趨勢值為負的股票,PG 
42,3,JNJ[12](3) MRK[17](1) WMT[28](4) ,趨勢值,0.504493815101995,預期報酬,33656.611561461817473,風險,66713.625725336882169,夏普值報酬,0.075428862000000,夏普值風險,0.023991393119479,夏普值,3.143996750182833,最佳解實驗#,1,最佳解世代數,1980,最佳解出現次數,50,最佳解平均,0.504493815101995,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2099.000000000000000,有找到最佳解平均世代數,1980.000000000000000
43,4,NKE[19](1) PG[21](4) WBA[27](3) WMT[28](2) ,趨勢值,0.639536810760946,預期報酬,52033.887858652989962,風險,81361.834038514542044,夏普值報酬,0.094750364000000,夏普值風險,0.032340754770840,夏普值,2.929751166025114,最佳解實驗#,1,最佳解世代數,2057,最佳解出現次數,50,最佳解平均,0.639536810760947,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1898.000000000000000,有找到最佳解平均世代數,2057.000000000000000
44,3,AAPL[0](3) CVX[5](12) UNH[23](1) ,趨勢值,0.564000037197368,預期報酬,30771.695460221966641,風險,54559.740125431271736,夏普值報酬,0.049814138000000,夏普值風險,0.019893637609467,夏普值,2.504023596785312,最佳解實驗#,2,最佳解世代數,2876,最佳解出現次數,12,最佳解平均,0.557706737134679,最佳解標準差,0.003550891622146,每次實驗找到最佳解平均世代數,2525.000000000000000,有找到最佳解平均世代數,2876.000000000000000
45,6,HD[9](3) MCD[15](6) MRK[17](5) PFE[20](14) VZ[26](2) WBA[27](23) ,趨勢值,0.753678530054955,預期報酬,24994.828554655876360,風險,33163.779460234007274,夏普值報酬,0.034368886000000,夏普值風險,0.013113544688963,夏普值,2.620869247422283,最佳解實驗#,1,最佳解世代數,2623,最佳解出現次數,50,最佳解平均,0.753678530054955,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2336.000000000000000,有找到最佳解平均世代數,2623.000000000000000
46,2,GS[8](2) TRV[22](1) ,趨勢值,0.232266317714001,預期報酬,40536.267692539986456,風險,174524.950890442472883,夏普值報酬,0.049239925000000,夏普值風險,0.019606570586829,夏普值,2.511399164985882,最佳解實驗#,1,最佳解世代數,1692,最佳解出現次數,50,最佳解平均,0.232266317714001,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2167.000000000000000,有找到最佳解平均世代數,1692.000000000000000
47,3,BA[2](2) CSCO[4](3) V[25](1) ,趨勢值,0.315472963189961,預期報酬,35831.532343702849175,風險,113580.358777455709060,夏普值報酬,0.070007538000000,夏普值風險,0.025186024226854,夏普值,2.779618464964266,最佳解實驗#,1,最佳解世代數,1954,最佳解出現次數,50,最佳解平均,0.315472963189961,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2009.000000000000000,有找到最佳解平均世代數,1954.000000000000000
48,3,GS[8](5) NKE[19](13) WBA[27](2) ,趨勢值,0.458657971178879,預期報酬,43244.713797909382265,風險,94285.320468231308041,夏普值報酬,0.068979376000000,夏普值風險,0.025012081215774,夏普值,2.757842316476149,最佳解實驗#,1,最佳解世代數,2287,最佳解出現次數,50,最佳解平均,0.458657971178879,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1999.000000000000000,有找到最佳解平均世代數,2287.000000000000000
49,8,GS[8](3) JNJ[12](4) JPM[13](10) MCD[15](5) PG[21](17) TRV[22](2) UNH[23](27) WBA[27](9) ,趨勢值,0.954904374506654,預期報酬,41932.640368468812085,風險,43912.921008591103600,夏普值報酬,0.073932071000000,夏普值風險,0.022683701659504,夏普值,3.259259538401910,最佳解實驗#,1,最佳解世代數,2144,最佳解出現次數,50,最佳解平均,0.954904374506654,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2042.000000000000000,有找到最佳解平均世代數,2144.000000000000000
50,5,AXP[1](3) JNJ[12](2) MMM[16](5) MRK[17](30) VZ[26](1) ,趨勢值,0.543130660658461,預期報酬,18381.747538461531803,風險,33844.061604212380189,夏普值報酬,0.026432480000000,夏普值風險,0.010391595024223,夏普值,2.543640311077011,最佳解實驗#,1,最佳解世代數,1858,最佳解出現次數,50,最佳解平均,0.543130660658462,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2282.000000000000000,有找到最佳解平均世代數,1858.000000000000000,50,**有趨勢值為負的股票,MRK 
51,10,AAPL[0](26) AXP[1](4) IBM[10](9) JNJ[12](2) MCD[15](10) TRV[22](1) UNH[23](7) VZ[26](3) WBA[27](11) WMT[28](13) ,趨勢值,1.671949928708308,預期報酬,33188.492895470364601,風險,19850.171542583615519,夏普值報酬,0.056947792000000,夏普值風險,0.018664474305555,夏普值,3.051132920633682,最佳解實驗#,1,最佳解世代數,3095,最佳解出現次數,45,最佳解平均,1.665642908183824,最佳解標準差,0.019091895047500,每次實驗找到最佳解平均世代數,2599.000000000000000,有找到最佳解平均世代數,3095.000000000000000
52,5,DIS[6](1) JNJ[12](6) MCD[15](14) VZ[26](5) WMT[28](7) ,趨勢值,0.681077849071282,預期報酬,29593.790382081693679,風險,43451.406358958513010,夏普值報酬,0.053651753000000,夏普值風險,0.018166765158592,夏普值,2.953291493099142,最佳解實驗#,7,最佳解世代數,2170,最佳解出現次數,13,最佳解平均,0.672040222798615,最佳解標準差,0.009508646832107,每次實驗找到最佳解平均世代數,2256.000000000000000,有找到最佳解平均世代數,2170.000000000000000
53,6,AXP[1](1) BA[2](2) HD[9](3) INTC[11](20) JPM[13](7) MMM[16](5) ,趨勢值,0.772453462612382,預期報酬,39574.831583662722551,風險,51232.641834271133121,夏普值報酬,0.065145275000000,夏普值風險,0.025330370761258,夏普值,2.571824771694142,最佳解實驗#,1,最佳解世代數,1937,最佳解出現次數,49,最佳解平均,0.770774153269602,最佳解標準差,0.011755165399465,每次實驗找到最佳解平均世代數,2147.000000000000000,有找到最佳解平均世代數,1937.000000000000000
54,2,UNH[23](1) VZ[26](2) ,趨勢值,0.195560411143660,預期報酬,23851.525313588899735,風險,121964.998815978993662,夏普值報酬,0.033235515000000,夏普值風險,0.015989968521508,夏普值,2.078522853581255,最佳解實驗#,1,最佳解世代數,3164,最佳解出現次數,50,最佳解平均,0.195560411143660,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2228.000000000000000,有找到最佳解平均世代數,3164.000000000000000
55,7,AAPL[0](9) IBM[10](15) INTC[11](29) JNJ[12](2) PFE[20](11) UNH[23](8) UTX[24](1) ,趨勢值,1.077473462216388,預期報酬,35344.079412384693569,風險,32802.737748808300239,夏普值報酬,0.063588391000000,夏普值風險,0.020512718090481,夏普值,3.099949539574062,最佳解實驗#,1,最佳解世代數,1867,最佳解出現次數,50,最佳解平均,1.077473462216389,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2029.000000000000000,有找到最佳解平均世代數,1867.000000000000000,55,**有趨勢值為負的股票,INTC 
56,2,AAPL[0](1) MSFT[18](3) ,趨勢值,0.303397278986417,預期報酬,38809.139833992034255,風險,127915.253438147978159,夏普值報酬,0.054080265000000,夏普值風險,0.024635990541116,夏普值,2.195173151643436,最佳解實驗#,1,最佳解世代數,2491,最佳解出現次數,50,最佳解平均,0.303397278986417,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2100.000000000000000,有找到最佳解平均世代數,2491.000000000000000
57,4,AAPL[0](30) BA[2](2) NKE[19](1) V[25](4) ,趨勢值,0.654640524138652,預期報酬,54717.139989547024015,風險,83583.490437811662559,夏普值報酬,0.081600731000000,夏普值風險,0.026477850114283,夏普值,3.081848815058530,最佳解實驗#,1,最佳解世代數,1968,最佳解出現次數,50,最佳解平均,0.654640524138652,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2216.000000000000000,有找到最佳解平均世代數,1968.000000000000000,57,**有趨勢值為負的股票,AAPL 
58,3,AAPL[0](2) MSFT[18](9) PG[21](1) ,趨勢值,0.490878894830620,預期報酬,37423.162527752057940,風險,76237.057493916305248,夏普值報酬,0.067492772000000,夏普值風險,0.025957777004274,夏普值,2.600098305370584,最佳解實驗#,1,最佳解世代數,2409,最佳解出現次數,31,最佳解平均,0.489684440901848,最佳解標準差,0.001525715118381,每次實驗找到最佳解平均世代數,2446.000000000000000,有找到最佳解平均世代數,2409.000000000000000
59,6,AXP[1](20) IBM[10](22) MCD[15](17) MMM[16](4) MRK[17](1) UNH[23](2) ,趨勢值,1.151451019888740,預期報酬,26754.857177700367174,風險,23235.775309214262961,夏普值報酬,0.044205747000000,夏普值風險,0.015488248659706,夏普值,2.854147552202172,最佳解實驗#,4,最佳解世代數,2375,最佳解出現次數,6,最佳解平均,1.138164466811285,最佳解標準差,0.011910936167360,每次實驗找到最佳解平均世代數,2183.000000000000000,有找到最佳解平均世代數,2375.000000000000000
