37,1,V[25](1) ,趨勢值,0.138247245133438,預期報酬,21918.991458064534527,風險,158549.209692446660483,夏普值報酬,0.120284205000000,夏普值風險,0.032734799042087,夏普值,3.674505679578199,最佳解實驗#,1,最佳解世代數,2538,最佳解出現次數,50,最佳解平均,0.138247245133438,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2337.000000000000000,有找到最佳解平均世代數,2538.000000000000000
38,3,CSCO[4](2) MMM[16](3) NKE[19](1) ,趨勢值,0.258089413260432,預期報酬,31441.736595883270638,風險,121824.976075853744987,夏普值報酬,0.168025195000000,夏普值風險,0.051820014360733,夏普值,3.242476812729770,最佳解實驗#,1,最佳解世代數,2024,最佳解出現次數,50,最佳解平均,0.258089413260432,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2422.000000000000000,有找到最佳解平均世代數,2024.000000000000000
39,7,AXP[1](9) GS[8](3) JNJ[12](8) MCD[15](6) NKE[19](10) VZ[26](26) WBA[27](5) ,趨勢值,0.321538656483560,預期報酬,25852.468220430826477,風險,80402.364378706130083,夏普值報酬,0.127841472000000,夏普值風險,0.041208138077212,夏普值,3.102335557128595,最佳解實驗#,1,最佳解世代數,2486,最佳解出現次數,50,最佳解平均,0.321538656483560,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2142.000000000000000,有找到最佳解平均世代數,2486.000000000000000
40,3,JNJ[12](1) TRV[22](2) VZ[26](20) ,趨勢值,0.432484496345705,預期報酬,25317.150557648015820,風險,58538.862714308386785,夏普值報酬,0.148359017000000,夏普值風險,0.040459693205076,夏普值,3.666834947265170,最佳解實驗#,1,最佳解世代數,2424,最佳解出現次數,47,最佳解平均,0.429625716919457,最佳解標準差,0.011315374952882,每次實驗找到最佳解平均世代數,2601.000000000000000,有找到最佳解平均世代數,2424.000000000000000
41,3,JNJ[12](1) TRV[22](3) VZ[26](2) ,趨勢值,0.458754226077714,預期報酬,25117.431331596399104,風險,54751.389532358058204,夏普值報酬,0.150554613000000,夏普值風險,0.041705533817632,夏普值,3.609943314916829,最佳解實驗#,1,最佳解世代數,2926,最佳解出現次數,44,最佳解平均,0.448061617886848,最佳解標準差,0.029343913896252,每次實驗找到最佳解平均世代數,2780.000000000000000,有找到最佳解平均世代數,2926.000000000000000
42,6,BA[2](1) HD[9](5) INTC[11](8) MSFT[18](9) UNH[23](10) WBA[27](7) ,趨勢值,0.494666704195545,預期報酬,34857.783306909652310,風險,70467.211581578594632,夏普值報酬,0.190052712000000,夏普值風險,0.057272151409406,夏普值,3.318414051559248,最佳解實驗#,1,最佳解世代數,2242,最佳解出現次數,50,最佳解平均,0.494666704195545,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2263.000000000000000,有找到最佳解平均世代數,2242.000000000000000
43,3,BA[2](1) INTC[11](3) UNH[23](5) ,趨勢值,0.166754648701692,預期報酬,27266.999704271027440,風險,163515.679572141962126,夏普值報酬,0.140375696000000,夏普值風險,0.043046913599726,夏普值,3.260993280616830,最佳解實驗#,1,最佳解世代數,2465,最佳解出現次數,50,最佳解平均,0.166754648701692,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2299.000000000000000,有找到最佳解平均世代數,2465.000000000000000
44,2,BA[2](1) UNH[23](2) ,趨勢值,0.171120228766869,預期報酬,28678.949467576028837,風險,167595.319818369636778,夏普值報酬,0.173973122000000,夏普值風險,0.047110279830088,夏普值,3.692890864318045,最佳解實驗#,3,最佳解世代數,2192,最佳解出現次數,24,最佳解平均,0.170792283901630,最佳解標準差,0.000315079234924,每次實驗找到最佳解平均世代數,2359.000000000000000,有找到最佳解平均世代數,2192.000000000000000
45,1,UNH[23](1) ,趨勢值,0.116770256563472,預期報酬,29967.660729203907977,風險,256637.791259066376369,夏普值報酬,0.136756637000000,夏普值風險,0.056661578161702,夏普值,2.413569149269405,最佳解實驗#,1,最佳解世代數,1893,最佳解出現次數,50,最佳解平均,0.116770256563472,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2406.000000000000000,有找到最佳解平均世代數,1893.000000000000000
46,4,AAPL[0](2) BA[2](7) DD[7](1) NKE[19](11) ,趨勢值,0.215887851374787,預期報酬,29001.858441077816678,風險,134337.612127742613666,夏普值報酬,0.162261844000000,夏普值風險,0.044516163979319,夏普值,3.645009576193132,最佳解實驗#,1,最佳解世代數,1705,最佳解出現次數,50,最佳解平均,0.215887851374786,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2150.000000000000000,有找到最佳解平均世代數,1705.000000000000000
47,6,AAPL[0](6) BA[2](3) DD[7](2) MSFT[18](5) NKE[19](1) UNH[23](19) ,趨勢值,0.182443123322112,預期報酬,19943.410659477918671,風險,109313.030254732511821,夏普值報酬,0.120680135000000,夏普值風險,0.034326891409750,夏普值,3.515615019125256,最佳解實驗#,1,最佳解世代數,2152,最佳解出現次數,50,最佳解平均,0.182443123322112,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1984.000000000000000,有找到最佳解平均世代數,2152.000000000000000,47,**有趨勢值為負的股票,UNH 
48,5,AAPL[0](20) BA[2](1) MSFT[18](17) NKE[19](3) UNH[23](29) ,趨勢值,0.330678040941913,預期報酬,26611.110587504703290,風險,80474.380795606630272,夏普值報酬,0.165864305000000,夏普值風險,0.044875165431613,夏普值,3.696126875627145,最佳解實驗#,2,最佳解世代數,2239,最佳解出現次數,43,最佳解平均,0.327694161671062,最佳解標準差,0.007395481503011,每次實驗找到最佳解平均世代數,2392.000000000000000,有找到最佳解平均世代數,2239.000000000000000,48,**有趨勢值為負的股票,UNH 
49,2,AAPL[0](3) XOM[29](1) ,趨勢值,0.314231089689099,預期報酬,28121.739317531304550,風險,89493.815985410590656,夏普值報酬,0.167783432000000,夏普值風險,0.047197093202785,夏普值,3.554952659459567,最佳解實驗#,1,最佳解世代數,2308,最佳解出現次數,22,最佳解平均,0.301809356357902,最佳解標準差,0.011010689768406,每次實驗找到最佳解平均世代數,2411.000000000000000,有找到最佳解平均世代數,2308.000000000000000
50,3,CAT[3](4) MRK[17](1) V[25](3) ,趨勢值,0.212853597971060,預期報酬,23052.437175053757528,風險,108301.844059915994876,夏普值報酬,0.123534421000000,夏普值風險,0.039548045875043,夏普值,3.123654235415918,最佳解實驗#,1,最佳解世代數,2818,最佳解出現次數,34,最佳解平均,0.208457897893069,最佳解標準差,0.006407778924733,每次實驗找到最佳解平均世代數,2240.000000000000000,有找到最佳解平均世代數,2818.000000000000000
51,3,CAT[3](1) DD[7](2) MRK[17](5) ,趨勢值,0.188270643382833,預期報酬,26560.177168100512063,風險,141074.448415691440459,夏普值報酬,0.170263847000000,夏普值風險,0.047077821024469,夏普值,3.616646720150980,最佳解實驗#,1,最佳解世代數,2341,最佳解出現次數,50,最佳解平均,0.188270643382833,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1953.000000000000000,有找到最佳解平均世代數,2341.000000000000000
52,3,DD[7](4) JNJ[12](7) MRK[17](1) ,趨勢值,0.121619274616599,預期報酬,16493.027536598270672,風險,135611.954507968388498,夏普值報酬,0.091692865000000,夏普值風險,0.034657722489835,夏普值,2.645669086504251,最佳解實驗#,1,最佳解世代數,2036,最佳解出現次數,50,最佳解平均,0.121619274616599,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2091.000000000000000,有找到最佳解平均世代數,2036.000000000000000
53,6,CVX[5](5) JNJ[12](1) KO[14](17) MCD[15](7) PG[21](2) UNH[23](15) ,趨勢值,0.252404366533435,預期報酬,14914.639649688519057,風險,59090.260024138107838,夏普值報酬,0.081299484000000,夏普值風險,0.026849699415753,夏普值,3.027947640721050,最佳解實驗#,1,最佳解世代數,2226,最佳解出現次數,50,最佳解平均,0.252404366533435,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2120.000000000000000,有找到最佳解平均世代數,2226.000000000000000
54,5,JNJ[12](1) KO[14](3) MCD[15](2) TRV[22](7) UNH[23](18) ,趨勢值,0.254798129228400,預期報酬,12636.852960840826199,風險,49595.548441068734974,夏普值報酬,0.067997630000000,夏普值風險,0.022605670932061,夏普值,3.007989906796439,最佳解實驗#,2,最佳解世代數,2495,最佳解出現次數,38,最佳解平均,0.251792915392471,最佳解標準差,0.005347817215051,每次實驗找到最佳解平均世代數,2443.000000000000000,有找到最佳解平均世代數,2495.000000000000000
55,8,AAPL[0](2) CAT[3](7) CSCO[4](4) INTC[11](13) KO[14](8) MCD[15](11) TRV[22](1) VZ[26](15) ,趨勢值,0.386197478548775,預期報酬,18018.121424353204930,風險,46655.202131459853263,夏普值報酬,0.099853983000000,夏普值風險,0.031417957067429,夏普值,3.178245574201250,最佳解實驗#,1,最佳解世代數,1905,最佳解出現次數,50,最佳解平均,0.386197478548775,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2009.000000000000000,有找到最佳解平均世代數,1905.000000000000000
56,8,AAPL[0](2) CSCO[4](3) CVX[5](16) DIS[6](4) INTC[11](7) MCD[15](25) UNH[23](1) VZ[26](6) ,趨勢值,0.319209555705539,預期報酬,17893.726087768340221,風險,56056.360995266528334,夏普值報酬,0.078722210000000,夏普值風險,0.032782041679180,夏普值,2.401382158268553,最佳解實驗#,1,最佳解世代數,2376,最佳解出現次數,50,最佳解平均,0.319209555705539,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2138.000000000000000,有找到最佳解平均世代數,2376.000000000000000,56,**有趨勢值為負的股票,MCD 
57,3,DIS[6](5) INTC[11](1) PG[21](18) ,趨勢值,0.191758596169051,預期報酬,20288.672716793371364,風險,105803.197990181331988,夏普值報酬,0.116890087000000,夏普值風險,0.036785199271224,夏普值,3.177639086257185,最佳解實驗#,1,最佳解世代數,1972,最佳解出現次數,50,最佳解平均,0.191758596169051,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2240.000000000000000,有找到最佳解平均世代數,1972.000000000000000
58,4,DIS[6](6) GS[8](2) MSFT[18](1) PG[21](3) ,趨勢值,0.158369254368594,預期報酬,14570.863224060816719,風險,92005.631283381022513,夏普值報酬,0.069294525000000,夏普值風險,0.026842431856197,夏普值,2.581529325332045,最佳解實驗#,2,最佳解世代數,4059,最佳解出現次數,25,最佳解平均,0.158165141160111,最佳解標準差,0.000204113208483,每次實驗找到最佳解平均世代數,2611.000000000000000,有找到最佳解平均世代數,4059.000000000000000
59,3,KO[14](7) NKE[19](1) UNH[23](5) ,趨勢值,0.161582262570640,預期報酬,20288.753625794059190,風險,125562.999942052760161,夏普值報酬,0.139131421000000,夏普值風險,0.037279945339502,夏普值,3.732071485967966,最佳解實驗#,1,最佳解世代數,4054,最佳解出現次數,49,最佳解平均,0.161578067644609,最佳解標準差,0.000029364482215,每次實驗找到最佳解平均世代數,2452.000000000000000,有找到最佳解平均世代數,4054.000000000000000
60,1,NKE[19](1) ,趨勢值,0.172219217351407,預期報酬,40896.052002718388394,風險,237465.090317252004752,夏普值報酬,0.255301534000000,夏普值風險,0.067233242748601,夏普值,3.797251531576804,最佳解實驗#,1,最佳解世代數,2072,最佳解出現次數,50,最佳解平均,0.172219217351407,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2102.000000000000000,有找到最佳解平均世代數,2072.000000000000000
