Y2Y
result_train_2012_Q4~2013_Q3(2012 Q1).csv,MDD,0.05544482381103098
result_train_2013(2013 Q1).csv,MDD,0.042510059820466656
result_train_2013_Q2~2014_Q1(2013 Q1).csv,MDD,0.05020345822572133
result_train_2013_Q3~2014_Q2(2013 Q1).csv,MDD,0.04030560123991622
result_train_2013_Q4~2014_Q3(2013 Q1).csv,MDD,0.036211111957598394
result_train_2014(2014 Q1).csv,MDD,0.0875337337791766
result_train_2014_Q2~2015_Q1(2014 Q1).csv,MDD,0.05469695253412015
result_train_2014_Q3~2015_Q2(2014 Q1).csv,MDD,0.05832812489246232
result_train_2014_Q4~2015_Q3(2014 Q1).csv,MDD,0.09766582135798323
result_train_2015(2015 Q1).csv,MDD,0.11095582194375773
result_train_2015_Q2~2016_Q1(2015 Q1).csv,MDD,0.10048470381844612
result_train_2015_Q3~2016_Q2(2015 Q1).csv,MDD,0.09381495619289605
result_train_2015_Q4~2016_Q3(2015 Q1).csv,MDD,0.05493862624700138
result_train_2016(2016 Q1).csv,MDD,0.060394452800018934
result_train_2016_Q2~2017_Q1(2016 Q1).csv,MDD,0.052875645553499134
result_train_2016_Q3~2017_Q2(2016 Q1).csv,MDD,0.03136148558008938
result_train_2016_Q4~2017_Q3(2016 Q1).csv,MDD,0.027327436980249694
result_train_2017(2017 Q1).csv,MDD,0.016708411554143956
result_train_2017_Q2~2018_Q1(2017 Q1).csv,MDD,0.08714498354536368
result_train_2017_Q3~2018_Q2(2017 Q1).csv,MDD,0.1084918097630401
result_train_2017_Q4~2018_Q3(2017 Q1).csv,MDD,0.10765266854701792
result_train_2018(2018 Q1).csv,MDD,0.12991880327445868
result_train_2018_Q2~2019_Q1(2018 Q1).csv,MDD,0.097261272612769
result_train_2018_Q3~2019_Q2(2018 Q1).csv,MDD,0.09377606428648035
result_train_2018_Q4~2019_Q3(2018 Q1).csv,MDD,0.09602638522814433
Y2M
result_train_2009(2009 Q1).csv,MDD,0.16374020318386645
result_train_2009_02~2010_01(2009 Q1).csv,MDD,0.1373514306158439
result_train_2009_03~2010_02(2009 Q1).csv,MDD,0.07002225517714937
result_train_2009_04~2010_03(2009 Q1).csv,MDD,0.059073405292936164
result_train_2009_05~2010_04(2009 Q1).csv,MDD,0.058726205811896484
result_train_2009_06~2010_05(2009 Q1).csv,MDD,0.09282993938825505
result_train_2009_07~2010_06(2009 Q1).csv,MDD,0.0874649377705819
result_train_2009_08~2010_07(2009 Q1).csv,MDD,0.09158821115903767
result_train_2009_09~2010_08(2009 Q1).csv,MDD,0.09193184024759356
result_train_2009_10~2010_09(2009 Q1).csv,MDD,0.09044527890221984
result_train_2009_11~2010_10(2009 Q1).csv,MDD,0.07899883098434732
result_train_2009_12~2010_11(2009 Q1).csv,MDD,0.09103394619001857
result_train_2010(2010 Q1).csv,MDD,0.0789987086241357
result_train_2010_02~2011_01(2010 Q1).csv,MDD,0.08310985511480291
result_train_2010_03~2011_02(2010 Q1).csv,MDD,0.08285257841530032
result_train_2010_04~2011_03(2010 Q1).csv,MDD,0.08851682642606969
result_train_2010_05~2011_04(2010 Q1).csv,MDD,0.06579368000000008
result_train_2010_06~2011_05(2010 Q1).csv,MDD,0.0700024301804993
result_train_2010_07~2011_06(2010 Q1).csv,MDD,0.061880722102184864
result_train_2010_08~2011_07(2010 Q1).csv,MDD,0.052732194401223
result_train_2010_09~2011_08(2010 Q1).csv,MDD,0.12289591736712178
result_train_2010_10~2011_09(2010 Q1).csv,MDD,0.11665513441587755
result_train_2010_11~2011_10(2010 Q1).csv,MDD,0.11734167528261186
result_train_2010_12~2011_11(2010 Q1).csv,MDD,0.09445253720766791
result_train_2011(2011 Q1).csv,MDD,0.08821779688729507
result_train_2011_02~2012_01(2011 Q1).csv,MDD,0.07283154467111592
result_train_2011_03~2012_02(2011 Q1).csv,MDD,0.07283189708290738
result_train_2011_04~2012_03(2011 Q1).csv,MDD,0.09419099783456429
result_train_2011_05~2012_04(2011 Q1).csv,MDD,0.09387673157488036
result_train_2011_06~2012_05(2011 Q1).csv,MDD,0.08525184612640528
result_train_2011_07~2012_06(2011 Q1).csv,MDD,0.09439727227689051
result_train_2011_08~2012_07(2011 Q1).csv,MDD,0.062072049000000025
result_train_2011_09~2012_08(2011 Q1).csv,MDD,0.05053566513734758
result_train_2011_10~2012_09(2011 Q1).csv,MDD,0.06182587377571883
result_train_2011_11~2012_10(2011 Q1).csv,MDD,0.06376372085565189
result_train_2011_12~2012_11(2011 Q1).csv,MDD,0.04659823408227335
result_train_2012(2012 Q1).csv,MDD,0.05416620632612456
result_train_2012_02~2013_01(2012 Q1).csv,MDD,0.04603906261910832
result_train_2012_03~2013_02(2012 Q1).csv,MDD,0.04825940695235569
result_train_2012_04~2013_03(2012 Q1).csv,MDD,0.06464356862748127
result_train_2012_05~2013_04(2012 Q1).csv,MDD,0.06539569613086718
result_train_2012_06~2013_05(2012 Q1).csv,MDD,0.03512205393514421
result_train_2012_07~2013_06(2012 Q1).csv,MDD,0.04555487526920625
result_train_2012_08~2013_07(2012 Q1).csv,MDD,0.05143596138558383
result_train_2012_09~2013_08(2012 Q1).csv,MDD,0.054512678147474444
result_train_2012_10~2013_09(2012 Q1).csv,MDD,0.05544482381103098
result_train_2012_11~2013_10(2012 Q1).csv,MDD,0.06401669814887874
result_train_2012_12~2013_11(2012 Q1).csv,MDD,0.04344766389961233
result_train_2013(2013 Q1).csv,MDD,0.042510059820466656
result_train_2013_02~2014_01(2013 Q1).csv,MDD,0.04372323532047939
result_train_2013_03~2014_02(2013 Q1).csv,MDD,0.06265683403093823
result_train_2013_04~2014_03(2013 Q1).csv,MDD,0.05020345822572133
result_train_2013_05~2014_04(2013 Q1).csv,MDD,0.044639816826469295
result_train_2013_06~2014_05(2013 Q1).csv,MDD,0.057406185935342614
result_train_2013_07~2014_06(2013 Q1).csv,MDD,0.04030560123991622
result_train_2013_08~2014_07(2013 Q1).csv,MDD,0.04136053900273627
result_train_2013_09~2014_08(2013 Q1).csv,MDD,0.03924039845686604
result_train_2013_10~2014_09(2013 Q1).csv,MDD,0.036211111957598394
result_train_2013_11~2014_10(2013 Q1).csv,MDD,0.07786264635340837
result_train_2013_12~2014_11(2013 Q1).csv,MDD,0.08550493469576438
result_train_2014(2014 Q1).csv,MDD,0.0875337337791766
result_train_2014_02~2015_01(2014 Q1).csv,MDD,0.053015834962452754
result_train_2014_03~2015_02(2014 Q1).csv,MDD,0.05621789601657305
result_train_2014_04~2015_03(2014 Q1).csv,MDD,0.05469695253412015
result_train_2014_05~2015_04(2014 Q1).csv,MDD,0.05965307357097422
result_train_2014_06~2015_05(2014 Q1).csv,MDD,0.05984309168927111
result_train_2014_07~2015_06(2014 Q1).csv,MDD,0.05832812489246232
result_train_2014_08~2015_07(2014 Q1).csv,MDD,0.05776265609832222
result_train_2014_09~2015_08(2014 Q1).csv,MDD,0.10958494659876528
result_train_2014_10~2015_09(2014 Q1).csv,MDD,0.09766582135798323
result_train_2014_11~2015_10(2014 Q1).csv,MDD,0.11284917086526235
result_train_2014_12~2015_11(2014 Q1).csv,MDD,0.10634037041055924
result_train_2015(2015 Q1).csv,MDD,0.11095582194375773
result_train_2015_02~2016_01(2015 Q1).csv,MDD,0.10564283310360527
result_train_2015_03~2016_02(2015 Q1).csv,MDD,0.10570876396737136
result_train_2015_04~2016_03(2015 Q1).csv,MDD,0.10048470381844612
result_train_2015_05~2016_04(2015 Q1).csv,MDD,0.10575030347809192
result_train_2015_06~2016_05(2015 Q1).csv,MDD,0.09710740117167908
result_train_2015_07~2016_06(2015 Q1).csv,MDD,0.09381495619289605
result_train_2015_08~2016_07(2015 Q1).csv,MDD,0.0927072413802933
result_train_2015_09~2016_08(2015 Q1).csv,MDD,0.04796105960941884
result_train_2015_10~2016_09(2015 Q1).csv,MDD,0.05493862624700138
result_train_2015_11~2016_10(2015 Q1).csv,MDD,0.06183925628275051
result_train_2015_12~2016_11(2015 Q1).csv,MDD,0.07735915179559533
result_train_2016(2016 Q1).csv,MDD,0.060394452800018934
result_train_2016_02~2017_01(2016 Q1).csv,MDD,0.05776529429579103
result_train_2016_03~2017_02(2016 Q1).csv,MDD,0.053731851969257984
result_train_2016_04~2017_03(2016 Q1).csv,MDD,0.052875645553499134
result_train_2016_05~2017_04(2016 Q1).csv,MDD,0.05297781527437865
result_train_2016_06~2017_05(2016 Q1).csv,MDD,0.06990599742129974
result_train_2016_07~2017_06(2016 Q1).csv,MDD,0.03136148558008938
result_train_2016_08~2017_07(2016 Q1).csv,MDD,0.04122603664243245
result_train_2016_09~2017_08(2016 Q1).csv,MDD,0.0457473880276389
result_train_2016_10~2017_09(2016 Q1).csv,MDD,0.027327436980249694
result_train_2016_11~2017_10(2016 Q1).csv,MDD,0.020329448656150956
result_train_2016_12~2017_11(2016 Q1).csv,MDD,0.01417642111635295
result_train_2017(2017 Q1).csv,MDD,0.016708411554143956
result_train_2017_02~2018_01(2017 Q1).csv,MDD,0.02210375919077865
result_train_2017_03~2018_02(2017 Q1).csv,MDD,0.10108749833202726
result_train_2017_04~2018_03(2017 Q1).csv,MDD,0.08714498354536368
result_train_2017_05~2018_04(2017 Q1).csv,MDD,0.09310103114742196
result_train_2017_06~2018_05(2017 Q1).csv,MDD,0.0952846362924655
result_train_2017_07~2018_06(2017 Q1).csv,MDD,0.1084918097630401
result_train_2017_08~2018_07(2017 Q1).csv,MDD,0.09740516632801681
result_train_2017_09~2018_08(2017 Q1).csv,MDD,0.10868562856507685
result_train_2017_10~2018_09(2017 Q1).csv,MDD,0.10765266854701792
result_train_2017_11~2018_10(2017 Q1).csv,MDD,0.10732184546160266
result_train_2017_12~2018_11(2017 Q1).csv,MDD,0.11917879837749976
result_train_2018(2018 Q1).csv,MDD,0.12991880327445868
result_train_2018_02~2019_01(2018 Q1).csv,MDD,0.1183386721721922
result_train_2018_03~2019_02(2018 Q1).csv,MDD,0.10322634223836595
result_train_2018_04~2019_03(2018 Q1).csv,MDD,0.097261272612769
result_train_2018_05~2019_04(2018 Q1).csv,MDD,0.09707046374856886
result_train_2018_06~2019_05(2018 Q1).csv,MDD,0.09602646926586653
result_train_2018_07~2019_06(2018 Q1).csv,MDD,0.09377606428648035
result_train_2018_08~2019_07(2018 Q1).csv,MDD,0.09360829959376342
result_train_2018_09~2019_08(2018 Q1).csv,MDD,0.09359622718636397
result_train_2018_10~2019_09(2018 Q1).csv,MDD,0.09602638522814433
result_train_2018_11~2019_10(2018 Q1).csv,MDD,0.09602601122075331
result_train_2018_12~2019_11(2018 Q1).csv,MDD,0.09602634689485431
H2H
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.0258716709999999
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.11518000161452852
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.031534665800604295
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.043024004717162084
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.11250302723113371
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.031349205220931334
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.03531374217168197
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.036223559033046644
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.025116009411607024
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.02868393136288942
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.05619892865770827
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.04084155850468181
result_train_2015_Q3-Q4(2015 Q1).csv,MDD,0.09765432769721498
result_train_2016_Q1-Q2(2016 Q1).csv,MDD,0.0490275287085663
result_train_2016_Q3-Q4(2016 Q1).csv,MDD,0.03462661756384386
result_train_2017_Q1-Q2(2017 Q1).csv,MDD,0.015307537945404364
result_train_2017_Q3-Q4(2017 Q1).csv,MDD,0.014032481176616029
result_train_2018_Q1-Q2(2018 Q1).csv,MDD,0.10556962573722461
result_train_2018_Q3-Q4(2018 Q1).csv,MDD,0.09711913346484341
result_train_2019_Q1-Q2(2019 Q1).csv,MDD,0.020200394999999927
H2Q
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.0258716709999999
result_train_2009_Q4~2010_Q1(2009 Q1).csv,MDD,0.040990393840438344
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.11518000161452852
result_train_2010_Q2-Q3(2010 Q1).csv,MDD,0.08851682642606969
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.031534665800604295
result_train_2010_Q4~2011_Q1(2010 Q1).csv,MDD,0.059539459037748085
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.043024004717162084
result_train_2011_Q2-Q3(2011 Q1).csv,MDD,0.07283185358097118
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.11250302723113371
result_train_2011_Q4~2012_Q1(2011 Q1).csv,MDD,0.05157399629212564
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.031349205220931334
result_train_2012_Q2-Q3(2012 Q1).csv,MDD,0.03171469907148307
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.03531374217168197
result_train_2012_Q4~2013_Q1(2012 Q1).csv,MDD,0.04697221144166002
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.036223559033046644
result_train_2013_Q2-Q3(2013 Q1).csv,MDD,0.042211274164822725
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.025116009411607024
result_train_2013_Q4~2014_Q1(2013 Q1).csv,MDD,0.028390896642196736
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.02868393136288942
result_train_2014_Q2-Q3(2014 Q1).csv,MDD,0.028819507522910393
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.05619892865770827
result_train_2014_Q4~2015_Q1(2014 Q1).csv,MDD,0.04191539063201732
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.04084155850468181
result_train_2015_Q2-Q3(2015 Q1).csv,MDD,0.11322327944202848
result_train_2015_Q3-Q4(2015 Q1).csv,MDD,0.09765432769721498
result_train_2015_Q4~2016_Q1(2015 Q1).csv,MDD,0.0469150728045552
result_train_2016_Q1-Q2(2016 Q1).csv,MDD,0.0490275287085663
result_train_2016_Q2-Q3(2016 Q1).csv,MDD,0.04553837662006524
result_train_2016_Q3-Q4(2016 Q1).csv,MDD,0.03462661756384386
result_train_2016_Q4~2017_Q1(2016 Q1).csv,MDD,0.034983746896202594
result_train_2017_Q1-Q2(2017 Q1).csv,MDD,0.015307537945404364
result_train_2017_Q2-Q3(2017 Q1).csv,MDD,0.013352749071723891
result_train_2017_Q3-Q4(2017 Q1).csv,MDD,0.014032481176616029
result_train_2017_Q4~2018_Q1(2017 Q1).csv,MDD,0.08852773890331425
result_train_2018_Q1-Q2(2018 Q1).csv,MDD,0.10556962573722461
result_train_2018_Q2-Q3(2018 Q1).csv,MDD,0.031065391947582007
result_train_2018_Q3-Q4(2018 Q1).csv,MDD,0.09711913346484341
result_train_2018_Q4~2019_Q1(2018 Q1).csv,MDD,0.09602638522814433
result_train_2019_Q1-Q2(2019 Q1).csv,MDD,0.020200394999999927
result_train_2019_Q2-Q3(2019 Q1).csv,MDD,0.03699330308840347
H2M
result_train_2009_07-12(2009 Q1).csv,MDD,0.0258716709999999
result_train_2009_08~2010_01(2009 Q1).csv,MDD,0.04448196163989195
result_train_2009_09~2010_02(2009 Q1).csv,MDD,0.040881831517702395
result_train_2009_10~2010_03(2009 Q1).csv,MDD,0.040990393840438344
result_train_2009_11~2010_04(2009 Q1).csv,MDD,0.06179090772362759
result_train_2009_12~2010_05(2009 Q1).csv,MDD,0.09647603500574892
result_train_2010_01-06(2010 Q1).csv,MDD,0.11518000161452852
result_train_2010_02-07(2010 Q1).csv,MDD,0.1292321967934474
result_train_2010_03-08(2010 Q1).csv,MDD,0.08285257841530032
result_train_2010_04-09(2010 Q1).csv,MDD,0.08851682642606969
result_train_2010_05-10(2010 Q1).csv,MDD,0.07544790914114133
result_train_2010_06-11(2010 Q1).csv,MDD,0.04868497554286131
result_train_2010_07-12(2010 Q1).csv,MDD,0.031534665800604295
result_train_2010_08~2011_01(2010 Q1).csv,MDD,0.028109226822337425
result_train_2010_09~2011_02(2010 Q1).csv,MDD,0.02197596108787485
result_train_2010_10~2011_03(2010 Q1).csv,MDD,0.059539459037748085
result_train_2010_11~2011_04(2010 Q1).csv,MDD,0.04852737723703319
result_train_2010_12~2011_05(2010 Q1).csv,MDD,0.04355816058831289
result_train_2011_01-06(2011 Q1).csv,MDD,0.043024004717162084
result_train_2011_02-07(2011 Q1).csv,MDD,0.04935656403450174
result_train_2011_03-08(2011 Q1).csv,MDD,0.07283189708290738
result_train_2011_04-09(2011 Q1).csv,MDD,0.07283185358097118
result_train_2011_05-10(2011 Q1).csv,MDD,0.07283159700313642
result_train_2011_06-11(2011 Q1).csv,MDD,0.07283182687552367
result_train_2011_07-12(2011 Q1).csv,MDD,0.11250302723113371
result_train_2011_08~2012_01(2011 Q1).csv,MDD,0.06897710800000019
result_train_2011_09~2012_02(2011 Q1).csv,MDD,0.08157352773459974
result_train_2011_10~2012_03(2011 Q1).csv,MDD,0.05157399629212564
result_train_2011_11~2012_04(2011 Q1).csv,MDD,0.05546129789452447
result_train_2011_12~2012_05(2011 Q1).csv,MDD,0.0368106674045715
result_train_2012_01-06(2012 Q1).csv,MDD,0.031349205220931334
result_train_2012_02-07(2012 Q1).csv,MDD,0.031828126003412026
result_train_2012_03-08(2012 Q1).csv,MDD,0.031146787446913456
result_train_2012_04-09(2012 Q1).csv,MDD,0.03171469907148307
result_train_2012_05-10(2012 Q1).csv,MDD,0.0320229151216836
result_train_2012_06-11(2012 Q1).csv,MDD,0.033765560707846275
result_train_2012_07-12(2012 Q1).csv,MDD,0.03531374217168197
result_train_2012_08~2013_01(2012 Q1).csv,MDD,0.03521701186747187
result_train_2012_09~2013_02(2012 Q1).csv,MDD,0.03138223225582341
result_train_2012_10~2013_03(2012 Q1).csv,MDD,0.04697221144166002
result_train_2012_11~2013_04(2012 Q1).csv,MDD,0.029523198163903315
result_train_2012_12~2013_05(2012 Q1).csv,MDD,0.022287826786902065
result_train_2013_01-06(2013 Q1).csv,MDD,0.036223559033046644
result_train_2013_02-07(2013 Q1).csv,MDD,0.035155844927394916
result_train_2013_03-08(2013 Q1).csv,MDD,0.047267107244771955
result_train_2013_04-09(2013 Q1).csv,MDD,0.042211274164822725
result_train_2013_05-10(2013 Q1).csv,MDD,0.049089606658865546
result_train_2013_06-11(2013 Q1).csv,MDD,0.04948459733770113
result_train_2013_07-12(2013 Q1).csv,MDD,0.025116009411607024
result_train_2013_08~2014_01(2013 Q1).csv,MDD,0.04392158562407792
result_train_2013_09~2014_02(2013 Q1).csv,MDD,0.03156882812713155
result_train_2013_10~2014_03(2013 Q1).csv,MDD,0.028390896642196736
result_train_2013_11~2014_04(2013 Q1).csv,MDD,0.027701619545708076
result_train_2013_12~2014_05(2013 Q1).csv,MDD,0.03547108551059764
result_train_2014_01-06(2014 Q1).csv,MDD,0.02868393136288942
result_train_2014_02-07(2014 Q1).csv,MDD,0.03060850827499593
result_train_2014_03-08(2014 Q1).csv,MDD,0.028034940115562634
result_train_2014_04-09(2014 Q1).csv,MDD,0.028819507522910393
result_train_2014_05-10(2014 Q1).csv,MDD,0.05010475749408712
result_train_2014_06-11(2014 Q1).csv,MDD,0.06591127014404838
result_train_2014_07-12(2014 Q1).csv,MDD,0.05619892865770827
result_train_2014_08~2015_01(2014 Q1).csv,MDD,0.049729184725607174
result_train_2014_09~2015_02(2014 Q1).csv,MDD,0.04180879499911962
result_train_2014_10~2015_03(2014 Q1).csv,MDD,0.04191539063201732
result_train_2014_11~2015_04(2014 Q1).csv,MDD,0.0447307680236462
result_train_2014_12~2015_05(2014 Q1).csv,MDD,0.0390007416871971
result_train_2015_01-06(2015 Q1).csv,MDD,0.04084155850468181
result_train_2015_02-07(2015 Q1).csv,MDD,0.03194308153302662
result_train_2015_03-08(2015 Q1).csv,MDD,0.12054640218829078
result_train_2015_04-09(2015 Q1).csv,MDD,0.11322327944202848
result_train_2015_05-10(2015 Q1).csv,MDD,0.09770439076571627
result_train_2015_06-11(2015 Q1).csv,MDD,0.11322326467114928
result_train_2015_07-12(2015 Q1).csv,MDD,0.09765432769721498
result_train_2015_08~2016_01(2015 Q1).csv,MDD,0.0978235697957119
result_train_2015_09~2016_02(2015 Q1).csv,MDD,0.045829880931709505
result_train_2015_10~2016_03(2015 Q1).csv,MDD,0.0469150728045552
result_train_2015_11~2016_04(2015 Q1).csv,MDD,0.054763094712447176
result_train_2015_12~2016_05(2015 Q1).csv,MDD,0.04459899935344018
result_train_2016_01-06(2016 Q1).csv,MDD,0.0490275287085663
result_train_2016_02-07(2016 Q1).csv,MDD,0.023459449361313094
result_train_2016_03-08(2016 Q1).csv,MDD,0.03707087799156727
result_train_2016_04-09(2016 Q1).csv,MDD,0.04553837662006524
result_train_2016_05-10(2016 Q1).csv,MDD,0.043199584113287524
result_train_2016_06-11(2016 Q1).csv,MDD,0.05062916615472614
result_train_2016_07-12(2016 Q1).csv,MDD,0.03462661756384386
result_train_2016_08~2017_01(2016 Q1).csv,MDD,0.04194136938181453
result_train_2016_09~2017_02(2016 Q1).csv,MDD,0.03243259609786206
result_train_2016_10~2017_03(2016 Q1).csv,MDD,0.034983746896202594
result_train_2016_11~2017_04(2016 Q1).csv,MDD,0.020811732445212044
result_train_2016_12~2017_05(2016 Q1).csv,MDD,0.015109749403125795
result_train_2017_01-06(2017 Q1).csv,MDD,0.015307537945404364
result_train_2017_02-07(2017 Q1).csv,MDD,0.01892848100667353
result_train_2017_03-08(2017 Q1).csv,MDD,0.019097180325930944
result_train_2017_04-09(2017 Q1).csv,MDD,0.013352749071723891
result_train_2017_05-10(2017 Q1).csv,MDD,0.014902247341383802
result_train_2017_06-11(2017 Q1).csv,MDD,0.01650945858335682
result_train_2017_07-12(2017 Q1).csv,MDD,0.014032481176616029
result_train_2017_08~2018_01(2017 Q1).csv,MDD,0.027802365080621335
result_train_2017_09~2018_02(2017 Q1).csv,MDD,0.0864953027997134
result_train_2017_10~2018_03(2017 Q1).csv,MDD,0.08852773890331425
result_train_2017_11~2018_04(2017 Q1).csv,MDD,0.1038106892155089
result_train_2017_12~2018_05(2017 Q1).csv,MDD,0.11374583714805893
result_train_2018_01-06(2018 Q1).csv,MDD,0.10556962573722461
result_train_2018_02-07(2018 Q1).csv,MDD,0.08479434900000002
result_train_2018_03-08(2018 Q1).csv,MDD,0.04105007230630998
result_train_2018_04-09(2018 Q1).csv,MDD,0.031065391947582007
result_train_2018_05-10(2018 Q1).csv,MDD,0.04966943473924343
result_train_2018_06-11(2018 Q1).csv,MDD,0.04603961783935981
result_train_2018_07-12(2018 Q1).csv,MDD,0.09711913346484341
result_train_2018_08~2019_01(2018 Q1).csv,MDD,0.09360829959376342
result_train_2018_09~2019_02(2018 Q1).csv,MDD,0.09704635854047756
result_train_2018_10~2019_03(2018 Q1).csv,MDD,0.09602638522814433
result_train_2018_11~2019_04(2018 Q1).csv,MDD,0.09602601122075331
result_train_2018_12~2019_05(2018 Q1).csv,MDD,0.09602634689485431
result_train_2019_01-06(2019 Q1).csv,MDD,0.020200394999999927
result_train_2019_02-07(2019 Q1).csv,MDD,0.027651618804767547
result_train_2019_03-08(2019 Q1).csv,MDD,0.03665511331954643
result_train_2019_04-09(2019 Q1).csv,MDD,0.03699330308840347
result_train_2019_05-10(2019 Q1).csv,MDD,0.04562751232974417
result_train_2019_06-11(2019 Q1).csv,MDD,0.05418770123315039
H#
result_train_2009_Q1-Q2(2009 Q1).csv,MDD,0.13778062143058353
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.0258716709999999
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.11518000161452852
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.031534665800604295
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.043024004717162084
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.11250302723113371
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.031349205220931334
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.03531374217168197
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.036223559033046644
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.025116009411607024
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.02868393136288942
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.05619892865770827
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.04084155850468181
