23,4,AAPL[0](2) KO[14](3) MCD[15](8) UNH[23](4) ,癬翴,0.039158654595383,箇戳厨筍,9753.287474320637557,繧,249071.056579929718282,程ㄎ秆龟喷#,1,程ㄎ秆计,2327,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.039158654595383,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2118.119999999999891,Τт程ㄎ秆キА计,2327.000000000000000
24,4,AAPL[0](2) IBM[10](1) MCD[15](10) VZ[26](4) ,癬翴,0.034820384492039,箇戳厨筍,8493.615979274194615,繧,243926.541971877770266,程ㄎ秆龟喷#,1,程ㄎ秆计,2087,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.034809913240474,程ㄎ秆夹非畉,0.000041446407720,–Ω龟喷т程ㄎ秆キА计,2476.960000000000036,Τт程ㄎ秆キА计,2087.000000000000000
25,2,IBM[10](2) MCD[15](3) ,癬翴,0.040998579704434,箇戳厨筍,10258.811918906179926,繧,250223.592935751774348,程ㄎ秆龟喷#,1,程ㄎ秆计,2060,程ㄎ秆瞷Ω计,39,程ㄎ秆キА,0.040303982805831,程ㄎ秆夹非畉,0.001307882716816,–Ω龟喷т程ㄎ秆キА计,2595.159999999999854,Τт程ㄎ秆キА计,2060.000000000000000
26,1,MCD[15](1) ,癬翴,0.055080487409780,箇戳厨筍,13799.365561344948219,繧,250530.926835892110830,程ㄎ秆龟喷#,1,程ㄎ秆计,1205,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.055080487409780,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2215.900000000000091,Τт程ㄎ秆キА计,1205.000000000000000
27,1,MCD[15](1) ,癬翴,0.060092696573651,箇戳厨筍,13939.600341396413569,繧,231968.294588208082132,程ㄎ秆龟喷#,1,程ㄎ秆计,1980,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.060092696573651,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2257.960000000000036,Τт程ㄎ秆キА计,1980.000000000000000
28,2,MCD[15](1) V[25](3) ,癬翴,0.052813499983630,箇戳厨筍,17037.950999636610504,繧,322605.981518320622854,程ㄎ秆龟喷#,1,程ㄎ秆计,1826,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.052813499983630,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2153.239999999999782,Τт程ㄎ秆キА计,1826.000000000000000
29,2,MCD[15](1) V[25](2) ,癬翴,0.045994597045232,箇戳厨筍,15301.979688803665340,繧,332690.808743367320858,程ㄎ秆龟喷#,1,程ㄎ秆计,1780,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.045994597045232,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2334.400000000000091,Τт程ㄎ秆キА计,1780.000000000000000
30,3,KO[14](11) MCD[15](4) V[25](1) ,癬翴,0.042682321137789,箇戳厨筍,11451.351742248216397,繧,268292.619449642952532,程ㄎ秆龟喷#,1,程ㄎ秆计,1846,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.042682321137789,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2053.760000000000218,Τт程ㄎ秆キА计,1846.000000000000000
31,3,AAPL[0](1) MCD[15](9) WMT[28](3) ,癬翴,0.035491210856453,箇戳厨筍,14287.384491085747868,繧,402561.201669677160680,程ㄎ秆龟喷#,1,程ㄎ秆计,1601,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.035491210856453,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1998.220000000000027,Τт程ㄎ秆キА计,1601.000000000000000
32,5,KO[14](10) MCD[15](14) V[25](1) VZ[26](5) WMT[28](3) ,癬翴,0.046175992397308,箇戳厨筍,9493.051329229327166,繧,205584.132281317695742,程ㄎ秆龟喷#,1,程ㄎ秆计,2230,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.046175992397308,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2317.460000000000036,Τт程ㄎ秆キА计,2230.000000000000000
33,4,HD[9](1) V[25](2) VZ[26](9) WMT[28](5) ,癬翴,0.083709577086478,箇戳厨筍,18001.289638869282498,繧,215044.565573097352171,程ㄎ秆龟喷#,1,程ㄎ秆计,2877,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.083709577086478,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2215.099999999999909,Τт程ㄎ秆キА计,2877.000000000000000
34,5,AAPL[0](4) DIS[6](1) KO[14](7) VZ[26](9) WMT[28](5) ,癬翴,0.084529674728760,箇戳厨筍,20537.604966797578527,繧,242963.255598687508609,程ㄎ秆龟喷#,1,程ㄎ秆计,1951,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.084529674728760,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2097.860000000000127,Τт程ㄎ秆キА计,1951.000000000000000
35,5,DIS[6](1) HD[9](2) KO[14](11) TRV[22](10) WMT[28](8) ,癬翴,0.097151752208856,箇戳厨筍,16498.119447607656184,繧,169818.032845564623130,程ㄎ秆龟喷#,1,程ㄎ秆计,2500,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.097151752208856,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2164.219999999999800,Τт程ㄎ秆キА计,2500.000000000000000
36,5,HD[9](1) KO[14](11) TRV[22](5) V[25](2) WMT[28](7) ,癬翴,0.084378807293051,箇戳厨筍,14589.664957211767614,繧,172906.745488133019535,程ㄎ秆龟喷#,1,程ㄎ秆计,2239,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.084378807293051,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2213.559999999999945,Τт程ㄎ秆キА计,2239.000000000000000
37,5,DIS[6](3) HD[9](1) TRV[22](4) V[25](2) VZ[26](11) ,癬翴,0.072977087661332,箇戳厨筍,13561.777904153450436,繧,185836.107451836607652,程ㄎ秆龟喷#,1,程ㄎ秆计,1309,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.072977087661332,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2309.300000000000182,Τт程ㄎ秆キА计,1309.000000000000000
38,5,HD[9](1) KO[14](9) TRV[22](5) V[25](2) WMT[28](10) ,癬翴,0.074846959906097,箇戳厨筍,12696.382583601021906,繧,169631.239525691809831,程ㄎ秆龟喷#,1,程ㄎ秆计,1850,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.074846959906097,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2176.800000000000182,Τт程ㄎ秆キА计,1850.000000000000000
