stock[index](rank)
11,20100301 - 20100601, 1,AAPL[0](1) ,趨勢值,0.084585639538591,預期報酬,43781.506668232519587,風險,517599.759333356632851,最佳解實驗#,1,最佳解世代數,2243,最佳解出現次數,50,最佳解平均,0.084585639538591,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2069.000000000000000,有找到最佳解平均世代數,2243.000000000000000
12,20100302 - 20100602, 1,AAPL[0](1) ,趨勢值,0.084227543581326,預期報酬,44708.188715101663547,風險,530802.476412405609153,最佳解實驗#,1,最佳解世代數,2212,最佳解出現次數,50,最佳解平均,0.084227543581326,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2078.000000000000000,有找到最佳解平均世代數,2212.000000000000000
13,20100303 - 20100603, 1,AAPL[0](1) ,趨勢值,0.083391254192664,預期報酬,44845.525839534515399,風險,537772.531108901835978,最佳解實驗#,1,最佳解世代數,2067,最佳解出現次數,50,最佳解平均,0.083391254192664,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2088.000000000000000,有找到最佳解平均世代數,2067.000000000000000
14,20100304 - 20100604, 1,AAPL[0](1) ,趨勢值,0.081182574049550,預期報酬,43445.126917738751217,風險,535153.355586164980195,最佳解實驗#,1,最佳解世代數,2123,最佳解出現次數,50,最佳解平均,0.081182574049549,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2080.000000000000000,有找到最佳解平均世代數,2123.000000000000000
15,20100305 - 20100607, 1,AAPL[0](1) ,趨勢值,0.073985089266866,預期報酬,33388.284335877840931,風險,451283.963657128624618,最佳解實驗#,1,最佳解世代數,2231,最佳解出現次數,50,最佳解平均,0.073985089266866,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2093.000000000000000,有找到最佳解平均世代數,2231.000000000000000
16,20100308 - 20100608, 1,AAPL[0](1) ,趨勢值,0.071568866756522,預期報酬,33370.797035392082762,風險,466275.330988817207981,最佳解實驗#,1,最佳解世代數,2021,最佳解出現次數,50,最佳解平均,0.071568866756523,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2044.000000000000000,有找到最佳解平均世代數,2021.000000000000000
17,20100309 - 20100609, 1,AAPL[0](1) ,趨勢值,0.063326508568230,預期報酬,28700.454631932967459,風險,453213.911217133980244,最佳解實驗#,1,最佳解世代數,2242,最佳解出現次數,50,最佳解平均,0.063326508568230,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2086.000000000000000,有找到最佳解平均世代數,2242.000000000000000
18,20100310 - 20100610, 1,AAPL[0](1) ,趨勢值,0.059525445874274,預期報酬,26771.660217156892031,風險,449751.527669398637954,最佳解實驗#,1,最佳解世代數,1788,最佳解出現次數,50,最佳解平均,0.059525445874274,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2062.000000000000000,有找到最佳解平均世代數,1788.000000000000000
19,20100311 - 20100611, 1,AAPL[0](1) ,趨勢值,0.058147086338850,預期報酬,26293.428343778356066,風險,452188.235031317279208,最佳解實驗#,1,最佳解世代數,1970,最佳解出現次數,50,最佳解平均,0.058147086338850,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2147.000000000000000,有找到最佳解平均世代數,1970.000000000000000
20,20100312 - 20100614, 1,AAPL[0](1) ,趨勢值,0.056138198673994,預期報酬,25276.916739443768165,風險,450262.340732237964403,最佳解實驗#,1,最佳解世代數,2226,最佳解出現次數,50,最佳解平均,0.056138198673994,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.000000000000000,有找到最佳解平均世代數,2226.000000000000000
21,20100315 - 20100615, 1,AAPL[0](1) ,趨勢值,0.059866319377058,預期報酬,28779.591156248337938,風險,480730.926098614116199,最佳解實驗#,1,最佳解世代數,1946,最佳解出現次數,50,最佳解平均,0.059866319377058,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2087.000000000000000,有找到最佳解平均世代數,1946.000000000000000
22,20100316 - 20100616, 1,AAPL[0](1) ,趨勢值,0.059868251050474,預期報酬,28755.056391394860839,風險,480305.602499596832786,最佳解實驗#,1,最佳解世代數,2159,最佳解出現次數,50,最佳解平均,0.059868251050474,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2067.000000000000000,有找到最佳解平均世代數,2159.000000000000000
23,20100317 - 20100617, 1,AAPL[0](1) ,趨勢值,0.060792114757484,預期報酬,29818.838601398594619,風險,490505.038693817332387,最佳解實驗#,1,最佳解世代數,2129,最佳解出現次數,50,最佳解平均,0.060792114757484,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1985.000000000000000,有找到最佳解平均世代數,2129.000000000000000
24,20100318 - 20100618, 1,AAPL[0](1) ,趨勢值,0.061023901570963,預期報酬,30038.973360166539351,風險,492249.308662032068241,最佳解實驗#,1,最佳解世代數,1960,最佳解出現次數,50,最佳解平均,0.061023901570963,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1990.000000000000000,有找到最佳解平均世代數,1960.000000000000000
25,20100319 - 20100621, 1,AAPL[0](1) ,趨勢值,0.062781830725323,預期報酬,33461.923390807663964,風險,532987.378740304731764,最佳解實驗#,1,最佳解世代數,875,最佳解出現次數,50,最佳解平均,0.062781830725323,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1935.000000000000000,有找到最佳解平均世代數,875.000000000000000
26,20100322 - 20100622, 1,AAPL[0](1) ,趨勢值,0.061819196295365,預期報酬,31251.658261784024944,風險,505533.234571134904400,最佳解實驗#,1,最佳解世代數,2088,最佳解出現次數,50,最佳解平均,0.061819196295365,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2000.000000000000000,有找到最佳解平均世代數,2088.000000000000000
27,20100323 - 20100623, 1,AAPL[0](1) ,趨勢值,0.059523583813247,預期報酬,27792.209529706949979,風險,466910.890595971024595,最佳解實驗#,1,最佳解世代數,2168,最佳解出現次數,50,最佳解平均,0.059523583813247,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2073.000000000000000,有找到最佳解平均世代數,2168.000000000000000
28,20100324 - 20100624, 1,AAPL[0](1) ,趨勢值,0.058908775378597,預期報酬,27142.764639619894297,風險,460759.275085550150834,最佳解實驗#,1,最佳解世代數,2034,最佳解出現次數,50,最佳解平均,0.058908775378597,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2087.000000000000000,有找到最佳解平均世代數,2034.000000000000000
29,20100325 - 20100625, 1,AAPL[0](1) ,趨勢值,0.060793904451955,預期報酬,30670.365904019647132,風險,504497.386382843775209,最佳解實驗#,1,最佳解世代數,1656,最佳解出現次數,50,最佳解平均,0.060793904451955,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2047.000000000000000,有找到最佳解平均世代數,1656.000000000000000
30,20100326 - 20100628, 1,AAPL[0](1) ,趨勢值,0.057919882776712,預期報酬,26334.251660919198912,風險,454666.867376800335478,最佳解實驗#,1,最佳解世代數,2074,最佳解出現次數,50,最佳解平均,0.057919882776712,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2078.000000000000000,有找到最佳解平均世代數,2074.000000000000000
31,20100329 - 20100629, 1,AAPL[0](1) ,趨勢值,0.055192541704446,預期報酬,24800.796168045682862,風險,449350.499218775075860,最佳解實驗#,1,最佳解世代數,2339,最佳解出現次數,50,最佳解平均,0.055192541704446,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2096.000000000000000,有找到最佳解平均世代數,2339.000000000000000
32,20100330 - 20100630, 1,AAPL[0](1) ,趨勢值,0.049330770753752,預期報酬,21040.382253883541125,風險,426516.389920445857570,最佳解實驗#,1,最佳解世代數,2248,最佳解出現次數,50,最佳解平均,0.049330770753752,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2138.000000000000000,有找到最佳解平均世代數,2248.000000000000000
33,20100331 - 20100701, 1,AAPL[0](1) ,趨勢值,0.048075716075753,預期報酬,21767.533330486319755,風險,452776.060499795421492,最佳解實驗#,1,最佳解世代數,2259,最佳解出現次數,50,最佳解平均,0.048075716075753,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2128.000000000000000,有找到最佳解平均世代數,2259.000000000000000
34,20100401 - 20100702, 1,AAPL[0](1) ,趨勢值,0.044622853057022,預期報酬,20508.912755031204142,風險,459605.591081851045601,最佳解實驗#,1,最佳解世代數,2297,最佳解出現次數,50,最佳解平均,0.044622853057022,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2168.000000000000000,有找到最佳解平均世代數,2297.000000000000000
35,20100405 - 20100706, 1,AAPL[0](1) ,趨勢值,0.039779230370978,預期報酬,17701.185701702870574,風險,444985.625328163907398,最佳解實驗#,1,最佳解世代數,2389,最佳解出現次數,50,最佳解平均,0.039779230370978,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2216.000000000000000,有找到最佳解平均世代數,2389.000000000000000
36,20100406 - 20100707, 1,AAPL[0](1) ,趨勢值,0.038127037710869,預期報酬,16733.584890193815227,風險,438890.244164534611627,最佳解實驗#,1,最佳解世代數,2482,最佳解出現次數,50,最佳解平均,0.038127037710869,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2184.000000000000000,有找到最佳解平均世代數,2482.000000000000000
37,20100407 - 20100708, 1,AAPL[0](1) ,趨勢值,0.036389172284088,預期報酬,15749.375034965054510,風險,432803.882210083946120,最佳解實驗#,1,最佳解世代數,2677,最佳解出現次數,50,最佳解平均,0.036389172284088,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2290.000000000000000,有找到最佳解平均世代數,2677.000000000000000
38,20100408 - 20100709, 1,AAPL[0](1) ,趨勢值,0.037142585476017,預期報酬,16516.740414242220140,風險,444684.725162898306735,最佳解實驗#,1,最佳解世代數,2507,最佳解出現次數,50,最佳解平均,0.037142585476017,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2215.000000000000000,有找到最佳解平均世代數,2507.000000000000000
39,20100409 - 20100712, 1,AAPL[0](1) ,趨勢值,0.034278112660960,預期報酬,14717.666604921798353,風險,429360.471228165610228,最佳解實驗#,1,最佳解世代數,2285,最佳解出現次數,50,最佳解平均,0.034278112660960,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2169.000000000000000,有找到最佳解平均世代數,2285.000000000000000
40,20100412 - 20100713, 1,AAPL[0](1) ,趨勢值,0.032630455407638,預期報酬,14107.666950088108933,風險,432346.615266235778108,最佳解實驗#,1,最佳解世代數,2410,最佳解出現次數,50,最佳解平均,0.032630455407638,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2094.000000000000000,有找到最佳解平均世代數,2410.000000000000000
41,20100413 - 20100714, 1,AAPL[0](1) ,趨勢值,0.031647543203362,預期報酬,13871.928336518440119,風險,438325.599158818367869,最佳解實驗#,1,最佳解世代數,2211,最佳解出現次數,50,最佳解平均,0.031647543203362,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2132.000000000000000,有找到最佳解平均世代數,2211.000000000000000
42,20100414 - 20100715, 1,AAPL[0](1) ,趨勢值,0.025674363289833,預期報酬,10485.561009982386167,風險,408405.883005273353774,最佳解實驗#,1,最佳解世代數,2263,最佳解出現次數,50,最佳解平均,0.025674363289833,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2162.000000000000000,有找到最佳解平均世代數,2263.000000000000000
43,20100415 - 20100716, 1,AAPL[0](1) ,趨勢值,0.018735715650659,預期報酬,7208.253545294407559,風險,384733.291201540036127,最佳解實驗#,1,最佳解世代數,1918,最佳解出現次數,50,最佳解平均,0.018735715650659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2118.000000000000000,有找到最佳解平均世代數,1918.000000000000000
44,20100416 - 20100719, 1,AAPL[0](1) ,趨勢值,0.020547687012803,預期報酬,8374.845606149539890,風險,407580.940907430544030,最佳解實驗#,1,最佳解世代數,2291,最佳解出現次數,50,最佳解平均,0.020547687012803,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2200.000000000000000,有找到最佳解平均世代數,2291.000000000000000
45,20100419 - 20100720, 1,AAPL[0](1) ,趨勢值,0.020528985917510,預期報酬,8517.966785458842423,風險,414923.894423523102887,最佳解實驗#,1,最佳解世代數,2048,最佳解出現次數,50,最佳解平均,0.020528985917510,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2142.000000000000000,有找到最佳解平均世代數,2048.000000000000000
46,20100420 - 20100721, 1,AAPL[0](1) ,趨勢值,0.024234762681550,預期報酬,10903.649747504407060,風險,449917.743812096654437,最佳解實驗#,1,最佳解世代數,2430,最佳解出現次數,50,最佳解平均,0.024234762681550,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2094.000000000000000,有找到最佳解平均世代數,2430.000000000000000
47,20100506 - 20100806, 5,AAPL[0](3) IBM[10](1) MRK[17](5) UNH[23](4) VZ[26](2) ,趨勢值,0.043629096988883,預期報酬,8815.433195110219458,風險,202053.991567977442173,最佳解實驗#,1,最佳解世代數,1860,最佳解出現次數,50,最佳解平均,0.043629096988883,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2163.000000000000000,有找到最佳解平均世代數,1860.000000000000000
48,20100520 - 20100820, 3,KO[14](8) MRK[17](3) VZ[26](2) ,趨勢值,0.121028093550897,預期報酬,18430.552609192334785,風險,152283.259765978029463,最佳解實驗#,1,最佳解世代數,1869,最佳解出現次數,50,最佳解平均,0.121028093550897,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2345.000000000000000,有找到最佳解平均世代數,1869.000000000000000
49,20100818 - 20101117, 3,KO[14](1) MCD[15](2) WMT[28](5) ,趨勢值,0.205127555536089,預期報酬,14979.093661986853476,風險,73023.312849606532836,最佳解實驗#,1,最佳解世代數,2394,最佳解出現次數,50,最佳解平均,0.205127555536089,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2305.000000000000000,有找到最佳解平均世代數,2394.000000000000000
50,20100923 - 20101223, 4,CAT[3](8) DIS[6](6) KO[14](1) XOM[29](2) ,趨勢值,0.296632495800829,預期報酬,27252.605156248340791,風險,91873.296223576500779,最佳解實驗#,1,最佳解世代數,2343,最佳解出現次數,50,最佳解平均,0.296632495800829,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2385.000000000000000,有找到最佳解平均世代數,2343.000000000000000
51,20110112 - 20110414, 3,CVX[5](1) MCD[15](13) PFE[20](2) ,趨勢值,0.187708618887909,預期報酬,17031.391545828217204,風險,90733.135466723411810,最佳解實驗#,1,最佳解世代數,2247,最佳解出現次數,50,最佳解平均,0.187708618887909,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2409.000000000000000,有找到最佳解平均世代數,2247.000000000000000
52,20110225 - 20110527, 2,AXP[1](1) PFE[20](2) ,趨勢值,0.200663576969286,預期報酬,22897.076261997539405,風險,114106.788126786806970,最佳解實驗#,1,最佳解世代數,2187,最佳解出現次數,50,最佳解平均,0.200663576969286,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2148.000000000000000,有找到最佳解平均世代數,2187.000000000000000
53,20110311 - 20110613, 2,JNJ[12](2) PFE[20](3) ,趨勢值,0.116127397558486,預期報酬,16952.845292478526972,風險,145984.889430941344472,最佳解實驗#,1,最佳解世代數,2079,最佳解出現次數,50,最佳解平均,0.116127397558486,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2151.000000000000000,有找到最佳解平均世代數,2079.000000000000000
54,20110316 - 20110616, 2,JNJ[12](2) MCD[15](1) ,趨勢值,0.156539763623987,預期報酬,25119.905600918191340,風險,160469.806644507974852,最佳解實驗#,1,最佳解世代數,2304,最佳解出現次數,50,最佳解平均,0.156539763623987,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2105.000000000000000,有找到最佳解平均世代數,2304.000000000000000
55,20110325 - 20110627, 1,MCD[15](1) ,趨勢值,0.135777024740717,預期報酬,16580.129067421137734,風險,122112.920791150070727,最佳解實驗#,1,最佳解世代數,1545,最佳解出現次數,50,最佳解平均,0.135777024740716,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2226.000000000000000,有找到最佳解平均世代數,1545.000000000000000
56,20110610 - 20110912, 1,MCD[15](1) ,趨勢值,0.084422791735675,預期報酬,19046.089036459707131,風險,225603.639075244311243,最佳解實驗#,1,最佳解世代數,2101,最佳解出現次數,50,最佳解平均,0.084422791735675,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2399.000000000000000,有找到最佳解平均世代數,2101.000000000000000
57,20110613 - 20110913, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.080545381460350,預期報酬,26005.351915016301064,風險,322865.835924036568031,最佳解實驗#,1,最佳解世代數,2397,最佳解出現次數,50,最佳解平均,0.080545381460350,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2102.000000000000000,有找到最佳解平均世代數,2397.000000000000000
58,20110614 - 20110914, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.075045467577089,預期報酬,22869.103238562955084,風險,304736.634695106942672,最佳解實驗#,1,最佳解世代數,2106,最佳解出現次數,50,最佳解平均,0.075045467577089,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2077.000000000000000,有找到最佳解平均世代數,2106.000000000000000
59,20110615 - 20110915, 3,AAPL[0](2) KO[14](3) MCD[15](1) ,趨勢值,0.078371027447708,預期報酬,21441.713784337796824,風險,273592.352717904548626,最佳解實驗#,1,最佳解世代數,2295,最佳解出現次數,50,最佳解平均,0.078371027447708,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1995.000000000000000,有找到最佳解平均世代數,2295.000000000000000
60,20110616 - 20110916, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.077881245986407,預期報酬,26076.851979928447690,風險,334828.387112345488276,最佳解實驗#,1,最佳解世代數,1917,最佳解出現次數,50,最佳解平均,0.077881245986407,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2127.000000000000000,有找到最佳解平均世代數,1917.000000000000000
61,20110617 - 20110919, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.078353195353529,預期報酬,27638.509517856204184,風險,352742.595795252884272,最佳解實驗#,1,最佳解世代數,1946,最佳解出現次數,50,最佳解平均,0.078353195353528,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2027.000000000000000,有找到最佳解平均世代數,1946.000000000000000
62,20110620 - 20110920, 3,AAPL[0](1) KO[14](3) MCD[15](2) ,趨勢值,0.078557906140606,預期報酬,23522.517586932168342,風險,299429.029394327139016,最佳解實驗#,1,最佳解世代數,1957,最佳解出現次數,50,最佳解平均,0.078557906140606,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2059.000000000000000,有找到最佳解平均世代數,1957.000000000000000
63,20110621 - 20110921, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.077691444712516,預期報酬,26201.564512037573877,風險,337251.606132336659357,最佳解實驗#,1,最佳解世代數,2435,最佳解出現次數,50,最佳解平均,0.077691444712516,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2004.000000000000000,有找到最佳解平均世代數,2435.000000000000000
64,20110622 - 20110922, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.076276376325360,預期報酬,27819.691025463063852,風險,364722.242530204297509,最佳解實驗#,1,最佳解世代數,2064,最佳解出現次數,50,最佳解平均,0.076276376325360,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2024.000000000000000,有找到最佳解平均世代數,2064.000000000000000
65,20110623 - 20110923, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.075251246992906,預期報酬,25173.274187690160034,風險,334523.017141010088380,最佳解實驗#,1,最佳解世代數,2041,最佳解出現次數,50,最佳解平均,0.075251246992906,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2113.000000000000000,有找到最佳解平均世代數,2041.000000000000000
66,20110624 - 20110926, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.074231781447177,預期報酬,28245.626771579554770,風險,380505.845621917920653,最佳解實驗#,1,最佳解世代數,2126,最佳解出現次數,50,最佳解平均,0.074231781447177,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1978.000000000000000,有找到最佳解平均世代數,2126.000000000000000
67,20110627 - 20110927, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.073887137474708,預期報酬,25596.143416003858874,風險,346422.182409834524151,最佳解實驗#,1,最佳解世代數,1830,最佳解出現次數,50,最佳解平均,0.073887137474708,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.000000000000000,有找到最佳解平均世代數,1830.000000000000000
68,20110628 - 20110928, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072233407997067,預期報酬,21640.603330059260770,風險,299592.722122952865902,最佳解實驗#,1,最佳解世代數,2076,最佳解出現次數,50,最佳解平均,0.072233407997067,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2048.000000000000000,有找到最佳解平均世代數,2076.000000000000000
69,20110629 - 20110929, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.070754306808659,預期報酬,22002.644444776607997,風險,310972.510892920196056,最佳解實驗#,1,最佳解世代數,2101,最佳解出現次數,50,最佳解平均,0.070754306808659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2045.000000000000000,有找到最佳解平均世代數,2101.000000000000000
70,20110630 - 20110930, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.067840098393272,預期報酬,21774.414449474192224,風險,320966.728604180447292,最佳解實驗#,1,最佳解世代數,2222,最佳解出現次數,50,最佳解平均,0.067840098393272,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2027.000000000000000,有找到最佳解平均世代數,2222.000000000000000
71,20110701 - 20111003, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.061058849928778,預期報酬,16901.244991619045322,風險,276802.543961006158497,最佳解實驗#,1,最佳解世代數,1968,最佳解出現次數,50,最佳解平均,0.061058849928778,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2093.000000000000000,有找到最佳解平均世代數,1968.000000000000000
72,20110705 - 20111004, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.054629438903185,預期報酬,14540.759483905399975,風險,266170.763892976858187,最佳解實驗#,1,最佳解世代數,2590,最佳解出現次數,50,最佳解平均,0.054629438903185,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2138.000000000000000,有找到最佳解平均世代數,2590.000000000000000
73,20110706 - 20111005, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.050212122850286,預期報酬,13332.224039288947097,風險,265518.031950984208379,最佳解實驗#,1,最佳解世代數,2173,最佳解出現次數,50,最佳解平均,0.050212122850286,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2105.000000000000000,有找到最佳解平均世代數,2173.000000000000000
74,20110707 - 20111006, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.043857582530161,預期報酬,11102.668416697802968,風險,253152.768031900166534,最佳解實驗#,1,最佳解世代數,2481,最佳解出現次數,50,最佳解平均,0.043857582530161,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2145.000000000000000,有找到最佳解平均世代數,2481.000000000000000
75,20110708 - 20111007, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.041445357550250,預期報酬,10750.320810975297718,風險,259385.403972961503314,最佳解實驗#,1,最佳解世代數,1989,最佳解出現次數,50,最佳解平均,0.041445357550250,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2124.000000000000000,有找到最佳解平均世代數,1989.000000000000000
