Gen,11,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,12,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,13,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,14,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,15,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,16,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,17,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,18,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,19,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,20,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,21,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,22,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,23,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,24,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,25,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,26,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,27,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,28,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,29,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,30,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,31,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,32,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,33,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,34,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,35,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,36,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,37,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,38,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,39,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,40,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,41,Gbest_GEN,2,Gbest,0.37648,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) DIS[6](21) GS[8](3) IBM[10](7) INTC[11](5) JPM[13](28) KO[14](26) PFE[20](14) UTX[24](30) WBA[27](16) WMT[28](2) 
Gen,42,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,43,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,44,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,45,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,46,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,47,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,48,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,49,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,50,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,51,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,52,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,53,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,54,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,55,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,56,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,57,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,58,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,59,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,60,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,61,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,62,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,63,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,64,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,65,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,66,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,67,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,68,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,69,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,70,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,71,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,72,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,73,Gbest_GEN,42,Gbest,0.380753,Portfolio,AAPL[0](8) BA[2](19) CAT[3](1) INTC[11](5) JPM[13](28) MMM[16](4) MRK[17](11) PFE[20](14) V[25](18) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,74,Gbest_GEN,74,Gbest,0.385956,Portfolio,AXP[1](12) BA[2](19) CAT[3](1) CVX[5](10) GS[8](3) HD[9](6) IBM[10](7) JNJ[12](17) PG[21](20) UNH[23](29) WBA[27](16) XOM[29](9) 
Gen,75,Gbest_GEN,74,Gbest,0.385956,Portfolio,AXP[1](12) BA[2](19) CAT[3](1) CVX[5](10) GS[8](3) HD[9](6) IBM[10](7) JNJ[12](17) PG[21](20) UNH[23](29) WBA[27](16) XOM[29](9) 
Gen,76,Gbest_GEN,74,Gbest,0.385956,Portfolio,AXP[1](12) BA[2](19) CAT[3](1) CVX[5](10) GS[8](3) HD[9](6) IBM[10](7) JNJ[12](17) PG[21](20) UNH[23](29) WBA[27](16) XOM[29](9) 
Gen,77,Gbest_GEN,77,Gbest,0.393666,Portfolio,AXP[1](12) BA[2](19) CAT[3](1) DIS[6](21) INTC[11](5) MCD[15](13) MMM[16](4) PFE[20](14) UNH[23](29) UTX[24](30) V[25](18) WBA[27](16) WMT[28](2) 
Gen,78,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,79,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,80,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,81,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,82,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,83,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,84,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,85,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,86,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,87,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,88,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,89,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,90,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,91,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,92,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,93,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,94,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,95,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,96,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,97,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,98,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,99,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,100,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
Gen,101,Gbest_GEN,78,Gbest,0.395577,Portfolio,BA[2](19) CAT[3](1) GS[8](3) HD[9](6) IBM[10](7) INTC[11](5) MCD[15](13) MRK[17](11) MSFT[18](15) PFE[20](14) TRV[22](23) VZ[26](25) WBA[27](16) WMT[28](2) XOM[29](9) 
