11,2,UNH[23](1) VZ[26](2) ,癬翴,0.025163302097831,箇戳厨筍,12439.147689482977512,繧,494336.857743138389196,程ㄎ秆龟喷#,1,程ㄎ秆计,1941,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.025163302097831,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2037.500000000000000,Τт程ㄎ秆キА计,1941.000000000000000
12,3,KO[14](2) MCD[15](1) VZ[26](3) ,癬翴,0.124990115436207,箇戳厨筍,20478.305632988529396,繧,163839.400911988806911,程ㄎ秆龟喷#,1,程ㄎ秆计,2233,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.124990115436207,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2091.739999999999782,Τт程ㄎ秆キА计,2233.000000000000000
13,4,HD[9](18) KO[14](1) MCD[15](10) XOM[29](4) ,癬翴,0.151368758993833,箇戳厨筍,20744.493700004539278,繧,137046.071051224425901,程ㄎ秆龟喷#,1,程ㄎ秆计,2526,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.151368758993833,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2484.800000000000182,Τт程ㄎ秆キА计,2526.000000000000000
14,5,KO[14](4) MCD[15](15) PFE[20](10) VZ[26](1) XOM[29](11) ,癬翴,0.124965257319866,箇戳厨筍,14414.408617241777392,繧,115347.328740708355326,程ㄎ秆龟喷#,1,程ㄎ秆计,2643,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.124965257319866,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2341.420000000000073,Τт程ㄎ秆キА计,2643.000000000000000
15,5,CAT[3](1) DIS[6](11) KO[14](16) WBA[27](4) XOM[29](5) ,癬翴,0.241656665458355,箇戳厨筍,30386.352442876028363,繧,125741.834537200207706,程ㄎ秆龟喷#,1,程ㄎ秆计,2630,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.241391703856874,程ㄎ秆夹非畉,0.001048748231971,–Ω龟喷т程ㄎ秆キА计,2483.079999999999927,Τт程ㄎ秆キА计,2630.000000000000000
16,5,CAT[3](2) CVX[5](8) DIS[6](3) KO[14](15) XOM[29](1) ,癬翴,0.153330624199063,箇戳厨筍,23237.002804545678373,繧,151548.348061101947678,程ㄎ秆龟喷#,1,程ㄎ秆计,2586,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.153330624199063,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2354.239999999999782,Τт程ㄎ秆キА计,2586.000000000000000
17,5,CAT[3](2) CVX[5](1) KO[14](16) PFE[20](17) XOM[29](3) ,癬翴,0.147398141063931,箇戳厨筍,21562.222937324990198,繧,146285.582583926647203,程ㄎ秆龟喷#,1,程ㄎ秆计,1503,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.147360531046775,程ㄎ秆夹非畉,0.000127541773512,–Ω龟喷т程ㄎ秆キА计,2601.739999999999782,Τт程ㄎ秆キА计,1503.000000000000000
18,5,CVX[5](3) MCD[15](27) PFE[20](1) PG[21](19) UNH[23](5) ,癬翴,0.149444797204029,箇戳厨筍,15395.658239180414967,繧,103019.031289269900299,程ㄎ秆龟喷#,1,程ㄎ秆计,2679,程ㄎ秆瞷Ω计,40,程ㄎ秆キА,0.148767462275354,程ㄎ秆夹非畉,0.001416836007168,–Ω龟喷т程ㄎ秆キА计,2837.840000000000146,Τт程ㄎ秆キА计,2679.000000000000000
19,3,MCD[15](16) PFE[20](2) UNH[23](1) ,癬翴,0.110435500174535,箇戳厨筍,18247.859151098466100,繧,165235.446231140551390,程ㄎ秆龟喷#,1,程ㄎ秆计,2224,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.110435500174535,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2016.220000000000027,Τт程ㄎ秆キА计,2224.000000000000000
20,3,CVX[5](10) MCD[15](1) UNH[23](2) ,癬翴,0.084747782829719,箇戳厨筍,14228.925699912733762,繧,167897.321024933306035,程ㄎ秆龟喷#,1,程ㄎ秆计,2326,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.084747782829719,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2188.599999999999909,Τт程ㄎ秆キА计,2326.000000000000000
21,1,MCD[15](1) ,癬翴,0.071732940057884,箇戳厨筍,13935.882222335794722,繧,194274.516157993435627,程ㄎ秆龟喷#,1,程ㄎ秆计,2135,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.071732940057884,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2157.219999999999800,Τт程ㄎ秆キА计,2135.000000000000000
22,1,MCD[15](1) ,癬翴,0.075913338492202,箇戳厨筍,15216.406546723030260,繧,200444.439000481419498,程ㄎ秆龟喷#,1,程ㄎ秆计,3266,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.075913338492202,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2479.099999999999909,Τт程ㄎ秆キА计,3266.000000000000000
23,1,MCD[15](1) ,癬翴,0.059982563352421,箇戳厨筍,13120.245527327835589,繧,218734.325344537006458,程ㄎ秆龟喷#,1,程ㄎ秆计,2265,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.059982563352421,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2112.400000000000091,Τт程ㄎ秆キА计,2265.000000000000000
24,1,MCD[15](1) ,癬翴,0.059966355094093,箇戳厨筍,12492.750474052134450,繧,208329.328244977543363,程ㄎ秆龟喷#,1,程ㄎ秆计,1534,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.059966355094093,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2205.880000000000109,Τт程ㄎ秆キА计,1534.000000000000000
25,3,AAPL[0](2) CSCO[4](3) MCD[15](1) ,癬翴,0.050310660923692,箇戳厨筍,12453.248969285548810,繧,247527.039809192559915,程ㄎ秆龟喷#,1,程ㄎ秆计,2257,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.050310660923692,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2088.099999999999909,Τт程ㄎ秆キА计,2257.000000000000000
26,3,CSCO[4](3) MCD[15](1) PG[21](5) ,癬翴,0.051335662862445,箇戳厨筍,11757.920860930977142,繧,229040.012445862230379,程ㄎ秆龟喷#,1,程ㄎ秆计,2420,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.051335662862445,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2227.539999999999964,Τт程ㄎ秆キА计,2420.000000000000000
27,2,HD[9](1) INTC[11](4) ,癬翴,0.118757348139659,箇戳厨筍,32372.075787920704897,繧,272590.086382285808213,程ㄎ秆龟喷#,1,程ㄎ秆计,2313,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.118757348139659,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2145.659999999999854,Τт程ㄎ秆キА计,2313.000000000000000
28,4,AAPL[0](26) HD[9](1) MCD[15](21) MRK[17](8) ,癬翴,0.158365773789257,箇戳厨筍,31097.134657833426900,繧,196362.723546664317837,程ㄎ秆龟喷#,1,程ㄎ秆计,2257,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.158365773789257,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2080.719999999999800,Τт程ㄎ秆キА计,2257.000000000000000
29,2,HD[9](1) V[25](2) ,癬翴,0.174564168455647,箇戳厨筍,35364.309917263883108,繧,202586.305254559003515,程ㄎ秆龟喷#,1,程ㄎ秆计,2154,程ㄎ秆瞷Ω计,35,程ㄎ秆キА,0.166357532227436,程ㄎ秆夹非畉,0.012535843905580,–Ω龟喷т程ㄎ秆キА计,2303.940000000000055,Τт程ㄎ秆キА计,2154.000000000000000
30,6,AXP[1](3) DIS[6](1) KO[14](8) UNH[23](7) VZ[26](18) WMT[28](21) ,癬翴,0.115959470507837,箇戳厨筍,13223.090164097891829,繧,114031.998474882653682,程ㄎ秆龟喷#,1,程ㄎ秆计,2298,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.115918001794236,程ㄎ秆夹非畉,0.000262898700474,–Ω龟喷т程ㄎ秆キА计,2720.000000000000000,Τт程ㄎ秆キА计,2298.000000000000000
31,8,DIS[6](1) HD[9](2) KO[14](8) NKE[19](11) TRV[22](12) UNH[23](5) VZ[26](19) WMT[28](15) ,癬翴,0.104177770281879,箇戳厨筍,10449.922072289886273,繧,100308.559532565952395,程ㄎ秆龟喷#,1,程ㄎ秆计,2698,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.104177770281879,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2253.920000000000073,Τт程ㄎ秆キА计,2698.000000000000000
32,6,AAPL[0](7) DIS[6](1) KO[14](2) TRV[22](9) VZ[26](3) WMT[28](11) ,癬翴,0.105497680829976,箇戳厨筍,15465.684978014109220,繧,146597.393007521313848,程ㄎ秆龟喷#,1,程ㄎ秆计,2586,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.105497680829976,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2672.659999999999854,Τт程ㄎ秆キА计,2586.000000000000000
33,5,DIS[6](1) HD[9](6) KO[14](3) TRV[22](7) WMT[28](2) ,癬翴,0.109880259833633,箇戳厨筍,13307.575348270838731,繧,121109.791407660814002,程ㄎ秆龟喷#,1,程ㄎ秆计,1896,程ㄎ秆瞷Ω计,31,程ㄎ秆キА,0.109047222329695,程ㄎ秆夹非畉,0.001064066083523,–Ω龟喷т程ㄎ秆キА计,2192.400000000000091,Τт程ㄎ秆キА计,1896.000000000000000
34,2,TRV[22](4) WMT[28](3) ,癬翴,0.105990347732353,箇戳厨筍,14642.464450886325722,繧,138149.036814761988353,程ㄎ秆龟喷#,1,程ㄎ秆计,2423,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.105990347732353,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2526.039999999999964,Τт程ㄎ秆キА计,2423.000000000000000
35,4,DIS[6](1) PG[21](8) TRV[22](11) WMT[28](2) ,癬翴,0.122970837268933,箇戳厨筍,13709.926745252434557,繧,111489.252653206363902,程ㄎ秆龟喷#,1,程ㄎ秆计,2001,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.122970837268933,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2149.639999999999873,Τт程ㄎ秆キА计,2001.000000000000000
36,3,HD[9](1) PG[21](7) V[25](2) ,癬翴,0.123452725739572,箇戳厨筍,21690.090996975181042,繧,175695.521237263979856,程ㄎ秆龟喷#,1,程ㄎ秆计,1925,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.123452725739573,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2372.260000000000218,Τт程ㄎ秆キА计,1925.000000000000000
37,4,HD[9](3) JNJ[12](11) NKE[19](8) V[25](2) ,癬翴,0.101810994675872,箇戳厨筍,11208.882154080816690,繧,110095.006828738478362,程ㄎ秆龟喷#,1,程ㄎ秆计,2120,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.101810994675872,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2365.139999999999873,Τт程ㄎ秆キА计,2120.000000000000000
38,4,BA[2](19) HD[9](4) TRV[22](2) V[25](1) ,癬翴,0.129486999561824,箇戳厨筍,15659.583355568202023,繧,120935.564254012337187,程ㄎ秆龟喷#,1,程ㄎ秆计,1880,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.129486999561824,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2082.340000000000146,Τт程ㄎ秆キА计,1880.000000000000000
39,2,JNJ[12](6) V[25](1) ,癬翴,0.125390932273338,箇戳厨筍,16027.587604459891736,繧,127820.946171144270920,程ㄎ秆龟喷#,1,程ㄎ秆计,2506,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.125390932273338,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2301.460000000000036,Τт程ㄎ秆キА计,2506.000000000000000
40,2,TRV[22](2) V[25](1) ,癬翴,0.107672230278717,箇戳厨筍,16266.147674350670059,繧,151070.964465439930791,程ㄎ秆龟喷#,1,程ㄎ秆计,2089,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.107672230278717,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2278.679999999999836,Τт程ㄎ秆キА计,2089.000000000000000
41,5,BA[2](8) CSCO[4](10) MMM[16](2) NKE[19](4) TRV[22](1) ,癬翴,0.165947224851329,箇戳厨筍,19750.694040954065713,繧,119017.923069509430206,程ㄎ秆龟喷#,1,程ㄎ秆计,2060,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.165947224851329,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2051.260000000000218,Τт程ㄎ秆キА计,2060.000000000000000
42,12,AXP[1](5) BA[2](16) GS[8](17) JNJ[12](1) JPM[13](14) MCD[15](7) MMM[16](3) NKE[19](4) TRV[22](6) VZ[26](22) WBA[27](2) WMT[28](27) ,癬翴,0.266759255112298,箇戳厨筍,22061.076092188093753,繧,82700.321242466525291,程ㄎ秆龟喷#,1,程ㄎ秆计,1836,程ㄎ秆瞷Ω计,26,程ㄎ秆キА,0.266475092305901,程ㄎ秆夹非畉,0.000545162427771,–Ω龟喷т程ㄎ秆キА计,2417.039999999999964,Τт程ㄎ秆キА计,1836.000000000000000
43,10,AXP[1](3) BA[2](12) JNJ[12](1) JPM[13](11) MCD[15](14) MMM[16](5) MRK[17](8) PG[21](15) UNH[23](18) V[25](9) ,癬翴,0.140838555271042,箇戳厨筍,16755.457563513406058,繧,118969.251930110665853,程ㄎ秆龟喷#,2,程ㄎ秆计,3097,程ㄎ秆瞷Ω计,32,程ㄎ秆キА,0.140586651092258,程ㄎ秆夹非畉,0.000438691193476,–Ω龟喷т程ㄎ秆キА计,2654.679999999999836,Τт程ㄎ秆キА计,3097.000000000000000
44,7,AXP[1](3) BA[2](1) CSCO[4](17) JNJ[12](2) MRK[17](7) UNH[23](10) VZ[26](13) ,癬翴,0.156412942346240,箇戳厨筍,20656.030585012336815,繧,132060.878563920967281,程ㄎ秆龟喷#,1,程ㄎ秆计,1709,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.156412942346240,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2042.279999999999973,Τт程ㄎ秆キА计,1709.000000000000000
45,3,BA[2](2) DD[7](15) UNH[23](1) ,癬翴,0.113164778824221,箇戳厨筍,25782.033098418694863,繧,227827.362597207684303,程ㄎ秆龟喷#,1,程ㄎ秆计,3130,程ㄎ秆瞷Ω计,42,程ㄎ秆キА,0.111940762486758,程ㄎ秆夹非畉,0.002804573759144,–Ω龟喷т程ㄎ秆キА计,2453.659999999999854,Τт程ㄎ秆キА计,3130.000000000000000
46,2,BA[2](1) UNH[23](2) ,癬翴,0.116887457610124,箇戳厨筍,24638.357644189440180,繧,210787.009555551718222,程ㄎ秆龟喷#,1,程ㄎ秆计,2605,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.116887457610124,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2239.480000000000018,Τт程ㄎ秆キА计,2605.000000000000000
47,3,AAPL[0](12) BA[2](1) UNH[23](4) ,癬翴,0.112641494725551,箇戳厨筍,19269.948556992974773,繧,171073.267484100098955,程ㄎ秆龟喷#,1,程ㄎ秆计,1824,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.112641494725551,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2035.559999999999945,Τт程ㄎ秆キА计,1824.000000000000000
48,4,BA[2](3) DD[7](4) PFE[20](6) UNH[23](7) ,癬翴,0.100597174339665,箇戳厨筍,15439.119679249655746,繧,153474.685353682725690,程ㄎ秆龟喷#,1,程ㄎ秆计,1878,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.100597174339665,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2052.679999999999836,Τт程ㄎ秆キА计,1878.000000000000000
49,4,AAPL[0](1) BA[2](4) DD[7](5) NKE[19](2) ,癬翴,0.195602153517112,箇戳厨筍,26537.177923929404642,繧,135669.150092500902247,程ㄎ秆龟喷#,1,程ㄎ秆计,1816,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.195602153517111,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2040.539999999999964,Τт程ㄎ秆キА计,1816.000000000000000
50,6,AAPL[0](4) BA[2](1) DD[7](3) MRK[17](16) MSFT[18](5) V[25](2) ,癬翴,0.121559650722402,箇戳厨筍,17032.871442956817191,繧,140119.450341739866417,程ㄎ秆龟喷#,1,程ㄎ秆计,2467,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.121559650722402,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2147.699999999999818,Τт程ㄎ秆キА计,2467.000000000000000
51,3,MRK[17](17) MSFT[18](8) V[25](2) ,癬翴,0.125682571590607,箇戳厨筍,17697.736564352901041,繧,140812.973034962633392,程ㄎ秆龟喷#,1,程ㄎ秆计,2414,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.125636831603786,程ㄎ秆夹非畉,0.000320179907748,–Ω龟喷т程ㄎ秆キА计,2683.780000000000200,Τт程ㄎ秆キА计,2414.000000000000000
52,5,BA[2](19) CAT[3](5) DD[7](2) MRK[17](16) MSFT[18](7) ,癬翴,0.131442090759401,箇戳厨筍,14421.405586552837121,繧,109716.800023750343826,程ㄎ秆龟喷#,5,程ㄎ秆计,2376,程ㄎ秆瞷Ω计,14,程ㄎ秆キА,0.126546162559809,程ㄎ秆夹非畉,0.003068209734056,–Ω龟喷т程ㄎ秆キА计,2573.480000000000018,Τт程ㄎ秆キА计,2376.000000000000000
53,5,CAT[3](1) DD[7](3) INTC[11](14) MRK[17](2) MSFT[18](7) ,癬翴,0.149765620135744,箇戳厨筍,16983.905165702042723,繧,113403.230663407652173,程ㄎ秆龟喷#,1,程ㄎ秆计,1777,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.149765620135744,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2213.059999999999945,Τт程ㄎ秆キА计,1777.000000000000000
54,4,CAT[3](1) CSCO[4](5) DD[7](2) MCD[15](14) ,癬翴,0.129629873804259,箇戳厨筍,15020.385642269735399,繧,115871.328124183361069,程ㄎ秆龟喷#,1,程ㄎ秆计,2299,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.129574874331428,程ㄎ秆夹非畉,0.000186512286818,–Ω龟喷т程ㄎ秆キА计,2792.559999999999945,Τт程ㄎ秆キА计,2299.000000000000000
55,6,CAT[3](1) CSCO[4](8) DD[7](3) JNJ[12](4) MCD[15](10) MRK[17](5) ,癬翴,0.143871144355966,箇戳厨筍,12652.545168021764766,繧,87943.591640008598915,程ㄎ秆龟喷#,1,程ㄎ秆计,1936,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.143871144355965,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1986.400000000000091,Τт程ㄎ秆キА计,1936.000000000000000
56,8,AAPL[0](2) CSCO[4](6) CVX[5](1) INTC[11](13) MCD[15](19) TRV[22](3) UNH[23](16) XOM[29](9) ,癬翴,0.205169645818337,箇戳厨筍,17683.087017765130440,繧,86187.637295149397687,程ㄎ秆龟喷#,2,程ㄎ秆计,2053,程ㄎ秆瞷Ω计,42,程ㄎ秆キА,0.204983236444681,程ㄎ秆夹非畉,0.000427117532515,–Ω龟喷т程ㄎ秆キА计,2204.599999999999909,Τт程ㄎ秆キА计,2053.000000000000000
57,4,AAPL[0](1) INTC[11](3) JNJ[12](7) PG[21](15) ,癬翴,0.166917272158490,箇戳厨筍,19038.885592809165246,繧,114061.806466208392521,程ㄎ秆龟喷#,1,程ㄎ秆计,2407,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.166917272158490,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2182.320000000000164,Τт程ㄎ秆キА计,2407.000000000000000
58,5,AAPL[0](1) INTC[11](2) NKE[19](11) PG[21](18) TRV[22](7) ,癬翴,0.134344910907261,箇戳厨筍,15856.329816871235380,繧,118027.022458758612629,程ㄎ秆龟喷#,1,程ㄎ秆计,2988,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.134306290704371,程ㄎ秆夹非畉,0.000270341420234,–Ω龟喷т程ㄎ秆キА计,2606.179999999999836,Τт程ㄎ秆キА计,2988.000000000000000
59,3,AAPL[0](1) MSFT[18](4) NKE[19](5) ,癬翴,0.100276392490155,箇戳厨筍,16070.222837375069503,繧,160259.283748693589587,程ㄎ秆龟喷#,3,程ㄎ秆计,2412,程ㄎ秆瞷Ω计,18,程ㄎ秆キА,0.097163727740449,程ㄎ秆夹非畉,0.002334498562280,–Ω龟喷т程ㄎ秆キА计,2061.119999999999891,Τт程ㄎ秆キА计,2412.000000000000000
60,4,GS[8](1) HD[9](4) INTC[11](6) NKE[19](8) ,癬翴,0.099540576000039,箇戳厨筍,18959.342696314841305,繧,190468.484895117901033,程ㄎ秆龟喷#,1,程ㄎ秆计,1884,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.099540576000039,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1911.519999999999982,Τт程ㄎ秆キА计,1884.000000000000000
61,5,GS[8](3) HD[9](2) INTC[11](8) NKE[19](5) PG[21](1) ,癬翴,0.089853826329543,箇戳厨筍,15758.652226410504227,繧,175380.981201789632905,程ㄎ秆龟喷#,1,程ㄎ秆计,2017,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.089853826329543,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2089.199999999999818,Τт程ㄎ秆キА计,2017.000000000000000
62,4,HD[9](1) NKE[19](4) UNH[23](3) WMT[28](6) ,癬翴,0.121257579214380,箇戳厨筍,23197.744881296956009,繧,191309.648696549353190,程ㄎ秆龟喷#,1,程ㄎ秆计,1863,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.121257579214380,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1983.940000000000055,Τт程ㄎ秆キА计,1863.000000000000000
