12,4,2354(20) 2382(22) 2412(24) 2498(27) ,起點值,0.3397939479,預期報酬,29241.6105845191,風險,86056.8905621055,最佳解實驗#,1,最佳解世代數,3373,最佳解出現次數,50
13,10,1102(1) 1326(5) 2301(10) 2330(17) 2347(18) 2353(19) 2354(20) 2498(27) 2883(32) 8046(47) ,起點值,1.4588908724,預期報酬,30709.9564850832,風險,21050.2081178462,最佳解實驗#,9,最佳解世代數,4593,最佳解出現次數,3
14,2,1303(4) 2330(17) ,起點值,0.2324820700,預期報酬,35894.4997715157,風險,154396.8520502948,最佳解實驗#,1,最佳解世代數,5001,最佳解出現次數,49
15,1,3673(44) ,起點值,0.2089693388,預期報酬,59447.7088551723,風險,284480.5328359195,最佳解實驗#,1,最佳解世代數,3816,最佳解出現次數,50
16,3,1101(0) 2002(8) 2105(9) ,起點值,0.6404771020,預期報酬,50171.1325943571,風險,78333.9988892994,最佳解實驗#,1,最佳解世代數,3420,最佳解出現次數,50
17,5,1102(1) 2324(15) 2354(20) 2498(27) 2618(28) ,起點值,0.9332349456,預期報酬,81594.2298946356,風險,87431.6058128399,最佳解實驗#,1,最佳解世代數,3025,最佳解出現次數,50
18,6,2324(15) 2382(22) 2412(24) 2618(28) 2888(36) 4904(45) ,起點值,0.3932621674,預期報酬,22394.7783497432,風險,56946.1804457639,最佳解實驗#,1,最佳解世代數,4100,最佳解出現次數,38
19,3,2412(24) 2881(31) 3045(41) ,起點值,0.2218401857,預期報酬,20298.2948799456,風險,91499.6298719167,最佳解實驗#,1,最佳解世代數,3042,最佳解出現次數,50
20,9,1301(3) 1326(5) 1722(7) 2382(22) 2412(24) 2886(35) 4904(45) 4938(46) 6505(47) ,起點值,0.7778549275,預期報酬,40375.7610567049,風險,51906.5440458803,最佳解實驗#,1,最佳解世代數,3128,最佳解出現次數,44
21,1,2454(26) ,起點值,0.0621550352,預期報酬,35519.4212610430,風險,571464.9044755104,最佳解實驗#,1,最佳解世代數,3746,最佳解出現次數,50
22,3,2311(13) 2353(19) 2454(26) ,起點值,0.1642827425,預期報酬,40149.2479085623,風險,244391.1472407997,最佳解實驗#,1,最佳解世代數,3425,最佳解出現次數,50
23,4,1303(4) 2303(11) 4904(45) 4938(46) ,起點值,0.5988754422,預期報酬,58030.6981020906,風險,96899.4452224656,最佳解實驗#,1,最佳解世代數,3581,最佳解出現次數,28
24,2,2301(10) 4904(45) ,起點值,0.3069167130,預期報酬,50385.6011484848,風險,164167.0166859450,最佳解實驗#,1,最佳解世代數,3478,最佳解出現次數,50
25,1,3231(42) ,起點值,0.1415907518,預期報酬,16553.2669999999,風險,116909.2387245914,最佳解實驗#,1,最佳解世代數,3662,最佳解出現次數,50
26,11,1216(2) 1303(4) 2308(15) 2347(21) 2382(25) 2409(26) 2474(29) 2498(30) 3045(43) 3231(44) 4904(46) ,起點值,1.8602659701,預期報酬,47903.0218780242,風險,25750.6306346936,最佳解實驗#,4,最佳解世代數,3413,最佳解出現次數,19
27,9,1301(3) 1303(4) 1326(5) 2207(12) 2324(18) 2353(22) 2454(28) 2890(38) 4904(46) ,起點值,1.0138483653,預期報酬,54316.1899144599,風險,53574.2738010423,最佳解實驗#,1,最佳解世代數,3780,最佳解出現次數,47
28,3,2308(15) 2317(17) 2454(28) ,起點值,0.2375601407,預期報酬,22013.5961733927,風險,92665.3608913779,最佳解實驗#,2,最佳解世代數,4405,最佳解出現次數,28
29,2,1101(0) 2886(37) ,起點值,0.2627736430,預期報酬,22201.8218241290,風險,84490.2919973390,最佳解實驗#,1,最佳解世代數,4017,最佳解出現次數,44
30,3,2201(11) 3045(43) 4904(46) ,起點值,0.1509576668,預期報酬,10117.6518121212,風險,67023.1067398588,最佳解實驗#,1,最佳解世代數,3771,最佳解出現次數,50
31,4,2347(21) 2412(27) 3008(42) 3673(47) ,起點值,0.3433434057,預期報酬,50676.0805368469,風險,147595.9045475875,最佳解實驗#,1,最佳解世代數,3906,最佳解出現次數,50
32,4,1802(8) 2105(10) 2308(15) 3045(43) ,起點值,0.3967008025,預期報酬,44434.3442953228,風險,112009.7161841547,最佳解實驗#,1,最佳解世代數,3660,最佳解出現次數,50
33,3,2311(16) 2412(27) 2454(28) ,起點值,0.7088304494,預期報酬,47508.7809545454,風險,67024.1818732306,最佳解實驗#,4,最佳解世代數,3192,最佳解出現次數,12
34,4,1216(2) 2301(13) 2308(15) 2412(27) ,起點值,0.4161412336,預期報酬,32722.6962366725,風險,78633.6310788860,最佳解實驗#,2,最佳解世代數,2990,最佳解出現次數,26
35,2,1101(0) 3008(42) ,起點值,0.2203340265,預期報酬,14526.0665887352,風險,65927.4775704119,最佳解實驗#,1,最佳解世代數,3654,最佳解出現次數,50
36,7,2308(15) 2311(16) 2412(27) 2498(30) 2912(41) 3045(43) 4904(46) ,起點值,0.6124850197,預期報酬,31749.2309846509,風險,51836.7469585308,最佳解實驗#,2,最佳解世代數,3000,最佳解出現次數,38
37,3,1303(4) 2002(9) 3673(47) ,起點值,0.4918779987,預期報酬,33816.0514493355,風險,68748.8595470817,最佳解實驗#,7,最佳解世代數,4493,最佳解出現次數,7
38,5,1303(4) 1326(5) 1402(6) 3045(42) 3231(43) ,起點值,0.6643843823,預期報酬,24876.7446789196,風險,37443.3014117970,最佳解實驗#,2,最佳解世代數,6239,最佳解出現次數,28
39,8,1216(2) 2105(9) 2353(21) 2357(23) 2454(27) 2801(30) 2883(34) 3481(44) ,起點值,1.2160481693,預期報酬,38733.9992316851,風險,31852.3560240225,最佳解實驗#,8,最佳解世代數,5751,最佳解出現次數,14
40,5,2301(12) 2308(14) 2317(16) 3481(44) 3673(45) ,起點值,0.5834605363,預期報酬,33069.8818603896,風險,56678.8665266524,最佳解實驗#,1,最佳解世代數,3295,最佳解出現次數,48
41,6,2301(12) 2308(14) 2454(27) 2474(28) 2912(40) 4904(46) ,起點值,0.9225249813,預期報酬,34658.8457695122,風險,37569.5471362711,最佳解實驗#,1,最佳解世代數,3824,最佳解出現次數,16
42,6,1722(7) 2207(11) 2303(13) 2382(24) 3008(41) 3231(43) ,起點值,0.5008993649,預期報酬,66152.8293962450,風險,132068.1039537704,最佳解實驗#,1,最佳解世代數,3257,最佳解出現次數,50
43,2,2882(33) 4904(46) ,起點值,0.2944254715,預期報酬,30223.4577191295,風險,102652.3200028722,最佳解實驗#,1,最佳解世代數,3881,最佳解出現次數,39
44,3,2324(17) 2412(26) 2886(36) ,起點值,0.6205577417,預期報酬,41684.0361668593,風險,67171.8896777403,最佳解實驗#,1,最佳解世代數,3811,最佳解出現次數,40
45,3,2311(15) 2347(20) 2354(22) ,起點值,0.5128501774,預期報酬,64686.4719531863,風險,126131.3241261645,最佳解實驗#,1,最佳解世代數,3382,最佳解出現次數,45
46,6,1101(0) 2207(11) 2311(15) 2474(28) 2801(30) 2883(34) ,起點值,0.5650996942,預期報酬,34555.5588461673,風險,61149.4913199890,最佳解實驗#,1,最佳解世代數,3286,最佳解出現次數,50
47,7,1102(1) 2201(10) 2330(19) 2412(26) 2454(27) 2498(29) 2882(33) ,起點值,0.7371225632,預期報酬,27966.5871992753,風險,37940.2131937166,最佳解實驗#,1,最佳解世代數,3436,最佳解出現次數,27
48,5,2311(15) 2317(16) 2454(27) 2498(29) 2882(33) ,起點值,0.3244727337,預期報酬,21090.6209348384,風險,64999.6709834640,最佳解實驗#,1,最佳解世代數,6271,最佳解出現次數,41
49,5,1303(4) 2353(21) 2357(23) 2382(24) 3008(41) ,起點值,0.6625154157,預期報酬,37446.3214361001,風險,56521.4341386361,最佳解實驗#,1,最佳解世代數,3449,最佳解出現次數,50
50,5,2303(13) 2317(16) 2325(18) 2357(21) 2382(22) ,起點值,0.3072575955,預期報酬,39362.6620403036,風險,128109.6468153073,最佳解實驗#,1,最佳解世代數,3669,最佳解出現次數,46
51,7,1101(0) 2105(8) 2325(18) 2409(23) 2498(27) 2884(33) 4904(45) ,起點值,1.5276589077,預期報酬,45146.4635212885,風險,29552.7118604100,最佳解實驗#,2,最佳解世代數,4380,最佳解出現次數,26
52,5,2330(19) 2498(27) 2912(40) 3045(42) 4904(45) ,起點值,0.6924952182,預期報酬,42380.5357718967,風險,61199.7522230290,最佳解實驗#,6,最佳解世代數,3400,最佳解出現次數,17
53,9,1102(1) 1301(3) 1303(4) 2311(15) 2325(18) 2354(20) 2409(23) 2474(26) 2912(40) ,起點值,0.5354695233,預期報酬,23366.5558780580,風險,43637.5085047285,最佳解實驗#,21,最佳解世代數,3253,最佳解出現次數,3
54,9,2324(17) 2330(19) 2474(26) 2882(31) 2887(36) 3008(41) 3045(42) 3481(44) 4938(46) ,起點值,0.9860130130,預期報酬,35226.5113061764,風險,35726.2133901556,最佳解實驗#,2,最佳解世代數,3496,最佳解出現次數,33,54,**有買不起的股票
55,9,1303(4) 2303(13) 2883(32) 2885(34) 2890(37) 2892(39) 3474(43) 6505(48) 9904(49) ,起點值,0.8512945079,預期報酬,26528.6573927700,風險,31162.7258793353,最佳解實驗#,3,最佳解世代數,3445,最佳解出現次數,26
56,10,1101(0) 1216(2) 2201(9) 2301(12) 2882(31) 2885(34) 2890(37) 3008(41) 3481(44) 9904(49) ,起點值,0.7729236950,預期報酬,20025.1121547430,風險,25908.2653113427,最佳解實驗#,4,最佳解世代數,4232,最佳解出現次數,19,56,**有買不起的股票
57,5,2308(14) 2317(16) 2325(18) 2382(22) 2474(26) ,起點值,0.5591464698,預期報酬,41697.4056063123,風險,74573.3146132177,最佳解實驗#,1,最佳解世代數,3499,最佳解出現次數,50
58,1,2002(7) ,起點值,0.0047456166,預期報酬,387.9621769858,風險,81751.6901648100,最佳解實驗#,1,最佳解世代數,3282,最佳解出現次數,50
59,4,2330(19) 2912(40) 3045(42) 4904(45) ,起點值,0.3446325043,預期報酬,27588.8139564559,風險,80052.8493672857,最佳解實驗#,1,最佳解世代數,3148,最佳解出現次數,50
60,4,2105(8) 2330(19) 4904(45) 4938(46) ,起點值,0.3901458224,預期報酬,48803.3822671603,風險,125090.1059742468,最佳解實驗#,1,最佳解世代數,3421,最佳解出現次數,50
61,6,2227(11) 2324(17) 2325(18) 3008(41) 4904(45) 9904(49) ,起點值,0.2597125952,預期報酬,21526.2909939796,風險,82885.0482842933,最佳解實驗#,1,最佳解世代數,3282,最佳解出現次數,50,61,**有買不起的股票
62,3,2454(25) 4904(44) 4938(45) ,起點值,0.4470102543,預期報酬,48448.1489122822,風險,108382.6342768597,最佳解實驗#,1,最佳解世代數,3654,最佳解出現次數,28
63,5,2409(23) 2881(30) 2882(31) 2883(32) 3008(41) ,起點值,1.3437083054,預期報酬,30059.7093626374,風險,22370.7103998999,最佳解實驗#,1,最佳解世代數,4957,最佳解出現次數,24,63,**有買不起的股票
64,2,2227(10) 2886(35) ,起點值,0.2632572136,預期報酬,27352.3106861002,風險,103899.5676964756,最佳解實驗#,2,最佳解世代數,3096,最佳解出現次數,34
65,4,1303(4) 1326(5) 3008(41) 6505(47) ,起點值,0.5910893277,預期報酬,58829.6752231707,風險,99527.5544164738,最佳解實驗#,1,最佳解世代數,3245,最佳解出現次數,50,65,**有買不起的股票
66,2,2227(10) 2354(18) ,起點值,0.5632602017,預期報酬,62604.8469327526,風險,111147.2934671796,最佳解實驗#,1,最佳解世代數,3479,最佳解出現次數,40
67,1,2891(38) ,起點值,0.2362252067,預期報酬,18648.7097976442,風險,78944.6226354520,最佳解實驗#,1,最佳解世代數,3370,最佳解出現次數,50
68,1,2412(24) ,起點值,0.1288223535,預期報酬,11280.6417403162,風險,87567.4246746226,最佳解實驗#,1,最佳解世代數,4663,最佳解出現次數,49
69,1,1216(2) ,起點值,0.1950104092,預期報酬,54834.0901491241,風險,281185.4525265286,最佳解實驗#,1,最佳解世代數,3931,最佳解出現次數,50
70,2,2498(27) 6505(47) ,起點值,0.3579210337,預期報酬,124922.3229015679,風險,349022.0220452724,最佳解實驗#,1,最佳解世代數,2975,最佳解出現次數,50
71,6,2227(10) 2301(11) 2308(13) 2886(35) 2887(36) 5880(46) ,起點值,0.5238782999,預期報酬,51430.2622414679,風險,98172.1561119243,最佳解實驗#,1,最佳解世代數,3666,最佳解出現次數,50
72,1,4938(45) ,起點值,0.3280034415,預期報酬,26836.5946698882,風險,81818.0277315676,最佳解實驗#,1,最佳解世代數,3695,最佳解出現次數,50
73,1,2325(16) ,起點值,0.2203646886,預期報酬,68910.3070148013,風險,312710.2960189628,最佳解實驗#,1,最佳解世代數,3336,最佳解出現次數,50
74,3,2357(20) 2412(25) 2912(40) ,起點值,0.3216456343,預期報酬,20803.2109958472,風險,64677.4237720275,最佳解實驗#,1,最佳解世代數,3606,最佳解出現次數,50
75,3,2002(8) 2303(13) 2330(18) ,起點值,0.7548575016,預期報酬,48022.8580677656,風險,63618.4418462995,最佳解實驗#,1,最佳解世代數,3960,最佳解出現次數,50
76,10,2105(9) 2317(16) 2325(17) 2330(18) 2412(25) 3008(41) 3045(42) 3481(43) 4904(44) 6505(47) ,起點值,0.7571259024,預期報酬,23376.8183980111,風險,30875.7345706096,最佳解實驗#,2,最佳解世代數,3258,最佳解出現次數,39,76,**有買不起的股票
77,3,1216(2) 2301(12) 2887(36) ,起點值,0.3162668863,預期報酬,26428.2474767207,風險,83563.1190680013,最佳解實驗#,1,最佳解世代數,3213,最佳解出現次數,50
78,3,2301(12) 2912(40) 3008(41) ,起點值,0.5601384049,預期報酬,55876.4522946240,風險,99754.7245586356,最佳解實驗#,1,最佳解世代數,3589,最佳解出現次數,50
79,4,1101(0) 1102(1) 2412(25) 3045(42) ,起點值,0.2742179327,預期報酬,30766.3788380399,風險,112196.8156322750,最佳解實驗#,1,最佳解世代數,3393,最佳解出現次數,50
80,3,1101(0) 2409(24) 2885(34) ,起點值,0.5943254258,預期報酬,71900.8039053135,風險,120978.8455783970,最佳解實驗#,1,最佳解世代數,3883,最佳解出現次數,37
81,8,1101(0) 1476(7) 2002(8) 2227(11) 2311(15) 2354(19) 2881(30) 3008(41) ,起點值,0.7646300993,預期報酬,24990.4360057817,風險,32683.0398518685,最佳解實驗#,2,最佳解世代數,3113,最佳解出現次數,29,81,**有買不起的股票
82,4,1303(4) 2408(23) 2474(27) 3008(41) ,起點值,0.3957645907,預期報酬,42295.9835508097,風險,106871.5709818906,最佳解實驗#,1,最佳解世代數,3205,最佳解出現次數,50,82,**有買不起的股票
83,3,1303(4) 3008(41) 4904(44) ,起點值,0.7343235953,預期報酬,12321.9923478223,風險,16780.0577659939,最佳解實驗#,1,最佳解世代數,3465,最佳解出現次數,33,83,**有買不起的股票
84,2,1301(3) 2886(35) ,起點值,0.3466355935,預期報酬,26342.5353202240,風險,75994.8943940727,最佳解實驗#,1,最佳解世代數,3602,最佳解出現次數,45
85,3,2105(9) 2408(23) 3481(43) ,起點值,0.2895849889,預期報酬,20653.8550492753,風險,71322.2571715377,最佳解實驗#,1,最佳解世代數,3477,最佳解出現次數,50
86,8,2002(8) 2324(16) 2382(21) 2409(24) 2474(27) 3045(43) 3481(44) 4904(45) ,起點值,0.9794401071,預期報酬,27374.4789015708,風險,27949.1096005101,最佳解實驗#,1,最佳解世代數,3474,最佳解出現次數,47
87,8,1102(1) 2311(14) 2357(20) 2823(29) 2912(41) 3008(42) 3045(43) 4904(45) ,起點值,1.3261762027,預期報酬,16689.1629492651,風險,12584.4234840404,最佳解實驗#,2,最佳解世代數,4881,最佳解出現次數,5,87,**有買不起的股票
88,6,2357(20) 2823(29) 2887(37) 3008(42) 3045(43) 5880(47) ,起點值,0.6668148399,預期報酬,12252.9964075509,風險,18375.4104965564,最佳解實驗#,21,最佳解世代數,3257,最佳解出現次數,5,88,**有買不起的股票
89,3,1476(7) 2308(13) 3481(44) ,起點值,0.3483909734,預期報酬,42388.6130114984,風險,121669.6649582480,最佳解實驗#,1,最佳解世代數,3141,最佳解出現次數,49
90,6,2207(10) 2330(18) 2412(25) 3008(42) 3045(43) 4904(45) ,起點值,0.6136625986,預期報酬,13936.4926202962,風險,22710.3503662866,最佳解實驗#,1,最佳解世代數,3761,最佳解出現次數,49,90,**有買不起的股票
91,4,1476(7) 2324(16) 2382(21) 2474(27) ,起點值,0.6886305017,預期報酬,40328.7386585917,風險,58563.6833637529,最佳解實驗#,5,最佳解世代數,4447,最佳解出現次數,4
92,5,2324(16) 2408(23) 2823(29) 2883(33) 2885(35) ,起點值,0.4598239869,預期報酬,36089.6092762005,風險,78485.7038937350,最佳解實驗#,1,最佳解世代數,2932,最佳解出現次數,40
93,5,1216(2) 1476(7) 2303(12) 2891(39) 3008(42) ,起點值,0.3518007617,預期報酬,22451.8651555273,風險,63819.8309920882,最佳解實驗#,1,最佳解世代數,3340,最佳解出現次數,39,93,**有買不起的股票
94,4,1301(3) 2105(9) 2408(23) 2890(38) ,起點值,0.2659261005,預期報酬,37314.2593341238,風險,140318.1532989687,最佳解實驗#,1,最佳解世代數,3344,最佳解出現次數,50
95,8,1402(6) 2303(12) 2330(18) 2357(20) 2395(22) 2409(24) 2912(41) 3008(42) ,起點值,0.9148050684,預期報酬,17607.4290683199,風險,19247.1923000275,最佳解實驗#,3,最佳解世代數,3201,最佳解出現次數,39,95,**有買不起的股票
96,4,2311(14) 2357(20) 2891(39) 2912(41) ,起點值,0.3669023862,預期報酬,23494.5024871541,風險,64034.7497573331,最佳解實驗#,1,最佳解世代數,3562,最佳解出現次數,50
