11,3,TRV[22](2) VZ[26](1) WMT[28](3) ,癬翴,0.107230957283886,箇戳厨筍,16013.777274793756078,繧,149339.124450773379067,程ㄎ秆龟喷#,1,程ㄎ秆计,1977,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.107230957283886,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2004.960000000000036,Τт程ㄎ秆キА计,1977.000000000000000
12,9,AAPL[0](3) HD[9](14) NKE[19](4) PFE[20](5) PG[21](1) TRV[22](20) UNH[23](28) WBA[27](7) WMT[28](9) ,癬翴,0.306921581303601,箇戳厨筍,17197.176897262845159,繧,56031.175208405242302,程ㄎ秆龟喷#,1,程ㄎ秆计,2324,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.306352404054154,程ㄎ秆夹非畉,0.002252868456027,–Ω龟喷т程ㄎ秆キА计,2496.420000000000073,Τт程ㄎ秆キА计,2324.000000000000000
13,1,V[25](1) ,癬翴,0.127525326348606,箇戳厨筍,17244.560133701979794,繧,135224.591282847628463,程ㄎ秆龟喷#,1,程ㄎ秆计,2302,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.127525326348606,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2259.199999999999818,Τт程ㄎ秆キА计,2302.000000000000000
14,7,AXP[1](9) JNJ[12](1) MMM[16](3) MRK[17](19) PG[21](10) TRV[22](2) VZ[26](22) ,癬翴,0.440030270910683,箇戳厨筍,20242.082172876300319,繧,46001.567417131176626,程ㄎ秆龟喷#,1,程ㄎ秆计,2256,程ㄎ秆瞷Ω计,31,程ㄎ秆キА,0.434751124612069,程ㄎ秆夹非畉,0.009593604393637,–Ω龟喷т程ㄎ秆キА计,2347.980000000000018,Τт程ㄎ秆キА计,2256.000000000000000
15,3,BA[2](1) INTC[11](3) UNH[23](6) ,癬翴,0.166832582626494,箇戳厨筍,26988.574898255810695,繧,161770.407634808158036,程ㄎ秆龟喷#,1,程ㄎ秆计,1960,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.166832582626494,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2310.119999999999891,Τт程ㄎ秆キА计,1960.000000000000000
16,4,AAPL[0](2) BA[2](8) DD[7](1) NKE[19](7) ,癬翴,0.227120160473703,箇戳厨筍,26960.673155411448533,繧,118706.648934994213050,程ㄎ秆龟喷#,1,程ㄎ秆计,1784,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.227120160473703,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1950.980000000000018,Τт程ㄎ秆キА计,1784.000000000000000
17,6,AAPL[0](3) DD[7](20) GS[8](11) MSFT[18](10) PG[21](15) XOM[29](1) ,癬翴,0.264891399351522,箇戳厨筍,20655.468116502681369,繧,77977.118800644748262,程ㄎ秆龟喷#,1,程ㄎ秆计,4540,程ㄎ秆瞷Ω计,44,程ㄎ秆キА,0.264350427213574,程ㄎ秆夹非畉,0.001765561203482,–Ω龟喷т程ㄎ秆キА计,2868.739999999999782,Τт程ㄎ秆キА计,4540.000000000000000
18,4,CAT[3](2) DD[7](3) JNJ[12](9) MRK[17](1) ,癬翴,0.159448981275136,箇戳厨筍,18442.653448685028707,繧,115664.918654208449880,程ㄎ秆龟喷#,1,程ㄎ秆计,2057,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.159448981275136,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1977.700000000000045,Τт程ㄎ秆キА计,2057.000000000000000
19,7,CAT[3](5) CSCO[4](11) INTC[11](12) KO[14](6) MCD[15](10) TRV[22](1) VZ[26](13) ,癬翴,0.332305178458574,箇戳厨筍,14342.448866821334377,繧,43160.473554309370229,程ㄎ秆龟喷#,1,程ㄎ秆计,1969,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.332305178458574,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2149.639999999999873,Τт程ㄎ秆キА计,1969.000000000000000
20,4,AAPL[0](3) GS[8](2) MSFT[18](1) PG[21](4) ,癬翴,0.150055507425646,箇戳厨筍,15511.397086985689384,繧,103371.061503169228672,程ㄎ秆龟喷#,1,程ㄎ秆计,1730,程ㄎ秆瞷Ω计,32,程ㄎ秆キА,0.149847235815801,程ㄎ秆夹非畉,0.000277695479793,–Ω龟喷т程ㄎ秆キА计,2486.980000000000018,Τт程ㄎ秆キА计,1730.000000000000000
21,2,UNH[23](2) WBA[27](1) ,癬翴,0.243394417172199,箇戳厨筍,38763.620703935623169,繧,159262.571238479809836,程ㄎ秆龟喷#,1,程ㄎ秆计,2216,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.243394417172199,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2139.079999999999927,Τт程ㄎ秆キА计,2216.000000000000000
22,4,BA[2](3) PFE[20](5) UNH[23](1) WBA[27](7) ,癬翴,0.196671727839710,箇戳厨筍,27468.718684913132165,繧,139667.856618926656665,程ㄎ秆龟喷#,1,程ㄎ秆计,1368,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.196420647950564,程ㄎ秆夹非畉,0.001757559224022,–Ω龟喷т程ㄎ秆キА计,2276.980000000000018,Τт程ㄎ秆キА计,1368.000000000000000
23,4,DIS[6](3) GS[8](2) JPM[13](1) NKE[19](5) ,癬翴,0.220671176543681,箇戳厨筍,16870.770331481999165,繧,76452.079495495345327,程ㄎ秆龟喷#,1,程ㄎ秆计,1876,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.220671176543681,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2167.699999999999818,Τт程ㄎ秆キА计,1876.000000000000000
24,2,HD[9](1) NKE[19](2) ,癬翴,0.038786337873554,箇戳厨筍,8945.097157647589484,繧,230624.948063134826953,程ㄎ秆龟喷#,1,程ㄎ秆计,2079,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.038786337873554,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2174.840000000000146,Τт程ㄎ秆キА计,2079.000000000000000
25,3,HD[9](2) MCD[15](1) PG[21](5) ,癬翴,0.147710579289830,箇戳厨筍,26975.749618067970005,繧,182625.711359086766606,程ㄎ秆龟喷#,1,程ㄎ秆计,2185,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.147710579289830,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2435.019999999999982,Τт程ㄎ秆キА计,2185.000000000000000
26,3,KO[14](3) VZ[26](1) WMT[28](2) ,癬翴,0.151784088204492,箇戳厨筍,20821.161064090494619,繧,137176.177756123099243,程ㄎ秆龟喷#,1,程ㄎ秆计,1845,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.151784088204492,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2040.019999999999982,Τт程ㄎ秆キА计,1845.000000000000000
27,3,PFE[20](3) VZ[26](26) XOM[29](1) ,癬翴,0.166941828847179,箇戳厨筍,14392.794688170855807,繧,86214.430425020720577,程ㄎ秆龟喷#,1,程ㄎ秆计,2506,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.166941828847179,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2282.179999999999836,Τт程ㄎ秆キА计,2506.000000000000000
28,4,AAPL[0](2) INTC[11](4) PG[21](3) V[25](1) ,癬翴,0.164698748632358,箇戳厨筍,20690.770526274594886,繧,125627.976521307762596,程ㄎ秆龟喷#,1,程ㄎ秆计,1571,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.164698748632358,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2086.739999999999782,Τт程ㄎ秆キА计,1571.000000000000000
29,3,BA[2](1) GS[8](2) MSFT[18](4) ,癬翴,0.233503209845723,箇戳厨筍,44225.360628163667570,繧,189399.369102393451612,程ㄎ秆龟喷#,1,程ㄎ秆计,2114,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.233503209845723,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1948.720000000000027,Τт程ㄎ秆キА计,2114.000000000000000
30,6,AAPL[0](1) DIS[6](6) HD[9](4) KO[14](23) MCD[15](2) MSFT[18](9) ,癬翴,0.292441412166801,箇戳厨筍,15886.349011612905088,繧,54323.185262666294875,程ㄎ秆龟喷#,1,程ㄎ秆计,2372,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.292441412166802,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2142.780000000000200,Τт程ㄎ秆キА计,2372.000000000000000
31,5,BA[2](7) JNJ[12](13) MCD[15](1) UNH[23](2) WMT[28](10) ,癬翴,0.273128899304493,箇戳厨筍,19710.018097581552865,繧,72163.795730777463177,程ㄎ秆龟喷#,1,程ㄎ秆计,2345,程ㄎ秆瞷Ω计,43,程ㄎ秆キА,0.273037972814244,程ㄎ秆夹非畉,0.000225359378090,–Ω龟喷т程ㄎ秆キА计,2355.579999999999927,Τт程ㄎ秆キА计,2345.000000000000000
32,7,AXP[1](17) CAT[3](1) HD[9](19) MCD[15](9) PG[21](4) UNH[23](5) V[25](2) ,癬翴,0.249632749523944,箇戳厨筍,12182.668583145868979,繧,48802.365099845846999,程ㄎ秆龟喷#,5,程ㄎ秆计,2634,程ㄎ秆瞷Ω计,14,程ㄎ秆キА,0.245156597294174,程ㄎ秆夹非畉,0.002791371342474,–Ω龟喷т程ㄎ秆キА计,2295.440000000000055,Τт程ㄎ秆キА计,2634.000000000000000
33,12,AAPL[0](10) CAT[3](2) CSCO[4](11) CVX[5](25) DIS[6](18) HD[9](16) KO[14](21) MSFT[18](7) NKE[19](3) TRV[22](12) V[25](9) WMT[28](1) ,癬翴,0.576817033109440,箇戳厨筍,22703.330999953126593,繧,39359.675073335798515,程ㄎ秆龟喷#,1,程ㄎ秆计,3099,程ㄎ秆瞷Ω计,40,程ㄎ秆キА,0.574391371465683,程ㄎ秆夹非畉,0.008628761748166,–Ω龟喷т程ㄎ秆キА计,2762.260000000000218,Τт程ㄎ秆キА计,3099.000000000000000
34,3,BA[2](3) CSCO[4](1) INTC[11](8) ,癬翴,0.078098796475867,箇戳厨筍,24670.956628316427668,繧,315894.197370119858533,程ㄎ秆龟喷#,1,程ㄎ秆计,2082,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.078098796475867,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1958.720000000000027,Τт程ㄎ秆キА计,2082.000000000000000
35,4,HD[9](1) NKE[19](4) V[25](2) VZ[26](17) ,癬翴,0.171051419272311,箇戳厨筍,21596.102927325584460,繧,126255.035001755619305,程ㄎ秆龟喷#,1,程ㄎ秆计,1675,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.171051419272311,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2075.019999999999982,Τт程ㄎ秆キА计,1675.000000000000000
36,8,AAPL[0](4) CSCO[4](17) HD[9](19) MRK[17](1) MSFT[18](7) PFE[20](2) WBA[27](6) XOM[29](28) ,癬翴,0.444083766583992,箇戳厨筍,23917.076178055860510,繧,53857.127816295200319,程ㄎ秆龟喷#,1,程ㄎ秆计,1920,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.442732978257400,程ㄎ秆夹非畉,0.005730927867117,–Ω龟喷т程ㄎ秆キА计,2255.579999999999927,Τт程ㄎ秆キА计,1920.000000000000000
37,1,PG[21](1) ,癬翴,0.062403209766904,箇戳厨筍,22024.995631327321462,繧,352946.518513996736147,程ㄎ秆龟喷#,1,程ㄎ秆计,2215,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.062403209766904,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2139.780000000000200,Τт程ㄎ秆キА计,2215.000000000000000
38,9,AXP[1](5) CSCO[4](1) JNJ[12](9) KO[14](28) MSFT[18](8) PG[21](7) TRV[22](2) VZ[26](26) XOM[29](3) ,癬翴,0.359427764498674,箇戳厨筍,22074.011993138210528,繧,61414.320688127212634,程ㄎ秆龟喷#,1,程ㄎ秆计,1775,程ㄎ秆瞷Ω计,40,程ㄎ秆キА,0.357597449654221,程ㄎ秆夹非畉,0.003796568469504,–Ω龟喷т程ㄎ秆キА计,2469.420000000000073,Τт程ㄎ秆キА计,1775.000000000000000
39,5,DIS[6](8) KO[14](2) MCD[15](1) PFE[20](19) TRV[22](3) ,癬翴,0.196900942604552,箇戳厨筍,18652.631243086809263,繧,94731.040879514548578,程ㄎ秆龟喷#,1,程ㄎ秆计,1743,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.196660974403333,程ㄎ秆夹非畉,0.000949821503763,–Ω龟喷т程ㄎ秆キА计,2403.880000000000109,Τт程ㄎ秆キА计,1743.000000000000000
40,1,PG[21](1) ,癬翴,0.134980594830168,箇戳厨筍,20231.065127459758514,繧,149881.285920501191868,程ㄎ秆龟喷#,1,程ㄎ秆计,1900,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.134980594830168,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2392.139999999999873,Τт程ㄎ秆キА计,1900.000000000000000
