stock[index](rank)
25,20091106 - 20100210, 3,BA[2](1) MCD[15](13) UNH[23](2) ,趨勢值,0.133975309692988,預期報酬,25023.471372871401400,風險,186776.738417056680191,最佳解實驗#,1,最佳解世代數,1892,最佳解出現次數,50,最佳解平均,0.133975309692988,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1994.000000000000000,有找到最佳解平均世代數,1892.000000000000000
26,20091109 - 20100211, 3,BA[2](1) MCD[15](14) UNH[23](2) ,趨勢值,0.130331849309692,預期報酬,23889.619560027753323,風險,183298.400863335176837,最佳解實驗#,1,最佳解世代數,1926,最佳解出現次數,50,最佳解平均,0.130331849309692,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1974.000000000000000,有找到最佳解平均世代數,1926.000000000000000
27,20091110 - 20100212, 3,BA[2](1) HD[9](4) MCD[15](18) ,趨勢值,0.121499996330916,預期報酬,15437.481918753002901,風險,127057.468188786064275,最佳解實驗#,1,最佳解世代數,1636,最佳解出現次數,50,最佳解平均,0.121499996330916,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2421.000000000000000,有找到最佳解平均世代數,1636.000000000000000
28,20091118 - 20100223, 4,BA[2](1) HD[9](3) MCD[15](10) UNH[23](2) ,趨勢值,0.117197749633394,預期報酬,17659.792067260987096,風險,150683.712976593640633,最佳解實驗#,1,最佳解世代數,2154,最佳解出現次數,50,最佳解平均,0.117197749633394,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2008.000000000000000,有找到最佳解平均世代數,2154.000000000000000,28,**有趨勢值為負的股票,MCD 
29,20091120 - 20100225, 4,BA[2](1) HD[9](3) MCD[15](16) UNH[23](2) ,趨勢值,0.126544845146456,預期報酬,20742.972990978490998,風險,163917.960996132926084,最佳解實驗#,1,最佳解世代數,2093,最佳解出現次數,50,最佳解平均,0.126544845146456,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1985.000000000000000,有找到最佳解平均世代數,2093.000000000000000,29,**有趨勢值為負的股票,MCD 
30,20091123 - 20100226, 4,BA[2](1) HD[9](3) MCD[15](20) UNH[23](2) ,趨勢值,0.126108775624485,預期報酬,20388.634262104300433,風險,161674.983847402065294,最佳解實驗#,1,最佳解世代數,1444,最佳解出現次數,50,最佳解平均,0.126108775624485,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2002.000000000000000,有找到最佳解平均世代數,1444.000000000000000,30,**有趨勢值為負的股票,MCD 
31,20091130 - 20100304, 4,BA[2](1) HD[9](3) MCD[15](16) UNH[23](2) ,趨勢值,0.122321785033342,預期報酬,18876.796550045371987,風險,154320.806754905264825,最佳解實驗#,1,最佳解世代數,1727,最佳解出現次數,50,最佳解平均,0.122321785033342,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1995.000000000000000,有找到最佳解平均世代數,1727.000000000000000,31,**有趨勢值為負的股票,MCD 
32,20091209 - 20100315, 4,BA[2](2) MCD[15](1) TRV[22](9) UNH[23](3) ,趨勢值,0.142230322510747,預期報酬,20999.160810014411254,風險,147641.940476003277581,最佳解實驗#,1,最佳解世代數,2033,最佳解出現次數,50,最佳解平均,0.142230322510747,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2028.000000000000000,有找到最佳解平均世代數,2033.000000000000000
33,20091210 - 20100316, 5,BA[2](2) MCD[15](1) PG[21](17) TRV[22](10) UNH[23](3) ,趨勢值,0.141008509638680,預期報酬,17246.003238135916035,風險,122304.698364141615457,最佳解實驗#,1,最佳解世代數,2097,最佳解出現次數,50,最佳解平均,0.141008509638680,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1975.000000000000000,有找到最佳解平均世代數,2097.000000000000000
34,20091211 - 20100317, 4,BA[2](1) MCD[15](2) PG[21](14) UNH[23](3) ,趨勢值,0.131291773734141,預期報酬,16568.539258314205654,風險,126196.324317048332887,最佳解實驗#,1,最佳解世代數,2142,最佳解出現次數,50,最佳解平均,0.131291773734141,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2178.000000000000000,有找到最佳解平均世代數,2142.000000000000000
35,20091218 - 20100324, 4,BA[2](1) MCD[15](3) TRV[22](2) UNH[23](9) ,趨勢值,0.146380299696920,預期報酬,19673.787758287500765,風險,134401.881940548308194,最佳解實驗#,1,最佳解世代數,1837,最佳解出現次數,50,最佳解平均,0.146380299696920,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2015.000000000000000,有找到最佳解平均世代數,1837.000000000000000
36,20091224 - 20100330, 4,BA[2](1) PG[21](3) TRV[22](2) UNH[23](4) ,趨勢值,0.141981686322928,預期報酬,19345.474416697808920,風險,136253.307857591076754,最佳解實驗#,1,最佳解世代數,2089,最佳解出現次數,50,最佳解平均,0.141981686322928,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2123.000000000000000,有找到最佳解平均世代數,2089.000000000000000
37,20091228 - 20100331, 4,BA[2](1) PG[21](2) TRV[22](3) UNH[23](4) ,趨勢值,0.128546405347696,預期報酬,18087.863886937502684,風險,140710.771631559153320,最佳解實驗#,1,最佳解世代數,2229,最佳解出現次數,50,最佳解平均,0.128546405347696,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2046.000000000000000,有找到最佳解平均世代數,2229.000000000000000
38,20091229 - 20100401, 4,BA[2](1) PG[21](2) TRV[22](3) UNH[23](4) ,趨勢值,0.145424183698898,預期報酬,19642.747819356220134,風險,135072.085809515177971,最佳解實驗#,1,最佳解世代數,2000,最佳解出現次數,50,最佳解平均,0.145424183698898,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1923.000000000000000,有找到最佳解平均世代數,2000.000000000000000
39,20091230 - 20100405, 5,BA[2](1) MCD[15](6) PG[21](4) TRV[22](2) UNH[23](3) ,趨勢值,0.155129685452779,預期報酬,17676.803123151643376,風險,113948.552603314630687,最佳解實驗#,1,最佳解世代數,1995,最佳解出現次數,50,最佳解平均,0.155129685452779,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2027.000000000000000,有找到最佳解平均世代數,1995.000000000000000
