27,3,JNJ[12](1) WMT[28](4) XOM[29](2) ,癬翴,0.111517041968493,箇戳厨筍,14451.406413598942891,繧,129589.219356104673352,程ㄎ秆龟喷#,1,程ㄎ秆计,1703,程ㄎ秆瞷Ω计,40,程ㄎ秆キА,0.109779098073003,程ㄎ秆夹非畉,0.003475887790980,–Ω龟喷т程ㄎ秆キА计,2488.260000000000218,Τт程ㄎ秆キА计,1703.000000000000000
28,6,INTC[11](14) JNJ[12](2) JPM[13](4) MRK[17](1) PFE[20](5) PG[21](16) ,癬翴,0.072808896482867,箇戳厨筍,10690.751283580104428,繧,146833.035521912359400,程ㄎ秆龟喷#,1,程ㄎ秆计,2147,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.072808896482867,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2055.300000000000182,Τт程ㄎ秆キА计,2147.000000000000000
29,4,AAPL[0](5) BA[2](8) JPM[13](3) V[25](10) ,癬翴,0.103013487941393,箇戳厨筍,16886.596642354685173,繧,163926.073952197592007,程ㄎ秆龟喷#,1,程ㄎ秆计,1927,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.102159810009869,程ㄎ秆夹非畉,0.002894962715457,–Ω龟喷т程ㄎ秆キА计,2196.900000000000091,Τт程ㄎ秆キА计,1927.000000000000000
30,5,AAPL[0](13) BA[2](1) DIS[6](2) MSFT[18](4) UNH[23](7) ,癬翴,0.160279842663605,箇戳厨筍,19957.175859912727901,繧,124514.571066798525862,程ㄎ秆龟喷#,1,程ㄎ秆计,2704,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.159953091791495,程ㄎ秆夹非畉,0.002287256104769,–Ω龟喷т程ㄎ秆キА计,2497.800000000000182,Τт程ㄎ秆キА计,2704.000000000000000
31,5,DIS[6](20) KO[14](13) MCD[15](3) MMM[16](5) V[25](1) ,癬翴,0.167161833380072,箇戳厨筍,12585.853944541837336,繧,75291.432799290210824,程ㄎ秆龟喷#,1,程ㄎ秆计,3138,程ㄎ秆瞷Ω计,37,程ㄎ秆キА,0.163640168198297,程ㄎ秆夹非畉,0.005941242094580,–Ω龟喷т程ㄎ秆キА计,2441.599999999999909,Τт程ㄎ秆キА计,3138.000000000000000
32,8,AXP[1](8) BA[2](5) CAT[3](1) HD[9](13) JNJ[12](11) MCD[15](6) UNH[23](2) V[25](3) ,癬翴,0.203858996003254,箇戳厨筍,16916.099101401850930,繧,82979.409459722141037,程ㄎ秆龟喷#,3,程ㄎ秆计,1816,程ㄎ秆瞷Ω计,24,程ㄎ秆キА,0.203353253288861,程ㄎ秆夹非畉,0.000485901882937,–Ω龟喷т程ㄎ秆キА计,2151.599999999999909,Τт程ㄎ秆キА计,1816.000000000000000
33,10,AAPL[0](8) BA[2](3) CVX[5](10) DD[7](12) HD[9](14) MCD[15](5) MSFT[18](4) PFE[20](15) UNH[23](6) V[25](2) ,癬翴,0.228350952251716,箇戳厨筍,16440.050337383716396,繧,71994.665120824778569,程ㄎ秆龟喷#,1,程ㄎ秆计,2613,程ㄎ秆瞷Ω计,35,程ㄎ秆キА,0.227027734642236,程ㄎ秆夹非畉,0.002021248285446,–Ω龟喷т程ㄎ秆キА计,2379.000000000000000,Τт程ㄎ秆キА计,2613.000000000000000
34,4,BA[2](6) CSCO[4](1) INTC[11](7) NKE[19](3) ,癬翴,0.104114389693717,箇戳厨筍,28021.056701826662902,繧,269137.213254180038348,程ㄎ秆龟喷#,1,程ㄎ秆计,1994,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.104114389693717,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,1992.599999999999909,Τт程ㄎ秆キА计,1994.000000000000000
35,4,INTC[11](5) MSFT[18](1) NKE[19](3) V[25](2) ,癬翴,0.056938460665001,箇戳厨筍,13439.803813818998606,繧,236040.870386228692951,程ㄎ秆龟喷#,1,程ㄎ秆计,2063,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.056938460665001,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2018.599999999999909,Τт程ㄎ秆キА计,2063.000000000000000
36,6,DIS[6](8) HD[9](7) NKE[19](1) PFE[20](11) V[25](2) VZ[26](9) ,癬翴,0.185074656521785,箇戳厨筍,17781.554926340319071,繧,96077.741061468914268,程ㄎ秆龟喷#,2,程ㄎ秆计,2836,程ㄎ秆瞷Ω计,26,程ㄎ秆キА,0.184630678329118,程ㄎ秆夹非畉,0.000462107154089,–Ω龟喷т程ㄎ秆キА计,2429.179999999999836,Τт程ㄎ秆キА计,2836.000000000000000
37,2,MRK[17](1) PG[21](2) ,癬翴,0.078427614942792,箇戳厨筍,19857.420753418678942,繧,253194.245010553102475,程ㄎ秆龟喷#,1,程ㄎ秆计,3095,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.078427614942792,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2589.579999999999927,Τт程ㄎ秆キА计,3095.000000000000000
38,1,PG[21](1) ,癬翴,0.058754316054243,箇戳厨筍,18239.500053602791013,繧,310436.769219876849093,程ㄎ秆龟喷#,1,程ㄎ秆计,1820,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.058754316054243,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2157.539999999999964,Τт程ㄎ秆キА计,1820.000000000000000
39,3,MCD[15](6) TRV[22](1) V[25](2) ,癬翴,0.201141983512921,箇戳厨筍,21003.355702137585467,繧,104420.545802107066265,程ㄎ秆龟喷#,1,程ㄎ秆计,4611,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.200526762108117,程ㄎ秆夹非畉,0.002111686478368,–Ω龟喷т程ㄎ秆キА计,2985.559999999999945,Τт程ㄎ秆キА计,4611.000000000000000
40,3,KO[14](1) MCD[15](4) PG[21](2) ,癬翴,0.113416479586379,箇戳厨筍,14518.703346340900680,繧,128012.290623809501994,程ㄎ秆龟喷#,1,程ㄎ秆计,1619,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.113416479586379,程ㄎ秆夹非畉,0.000000000000000,–Ω龟喷т程ㄎ秆キА计,2051.400000000000091,Τт程ㄎ秆キА计,1619.000000000000000
