11,5,CAT[3](1) DD[7](3) JNJ[12](5) MCD[15](10) MRK[17](4) ,趨勢值,0.115342519259051,預期報酬,12298.707586910217287,風險,106627.700399782275781,夏普值報酬,0.129691174000000,夏普值風險,0.044862198066957,夏普值,2.890878726147925,最佳解實驗#,1,最佳解世代數,1997,最佳解出現次數,50,最佳解平均,0.115342519259051,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2150.000000000000000,有找到最佳解平均世代數,1997.000000000000000
12,5,GS[8](3) HD[9](2) INTC[11](8) NKE[19](5) PG[21](1) ,趨勢值,0.095526415307223,預期報酬,16397.530079022828431,風險,171654.406022530078189,夏普值報酬,0.196790315000000,夏普值風險,0.058606799032372,夏普值,3.357806914028898,最佳解實驗#,1,最佳解世代數,1714,最佳解出現次數,50,最佳解平均,0.095526415307223,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2137.000000000000000,有找到最佳解平均世代數,1714.000000000000000
13,6,DIS[6](1) DD[7](3) GS[8](16) MRK[17](15) NKE[19](7) UNH[23](2) ,趨勢值,0.100540594008210,預期報酬,10960.509185961918774,風險,109015.759197393388604,夏普值報酬,0.115223694000000,夏普值風險,0.039417626016688,夏普值,2.923151535082783,最佳解實驗#,1,最佳解世代數,2220,最佳解出現次數,50,最佳解平均,0.100540594008210,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2082.000000000000000,有找到最佳解平均世代數,2220.000000000000000
14,2,HD[9](1) NKE[19](2) ,趨勢值,0.057008347373253,預期報酬,16666.214851257802366,風險,292346.921445352374576,夏普值報酬,0.164919279000000,夏普值風險,0.062442947692925,夏普值,2.641119375257898,最佳解實驗#,1,最佳解世代數,2050,最佳解出現次數,50,最佳解平均,0.057008347373253,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2134.000000000000000,有找到最佳解平均世代數,2050.000000000000000
15,2,WMT[28](2) XOM[29](1) ,趨勢值,0.099646845041787,預期報酬,14548.983821483581778,風險,146005.463749328191625,夏普值報酬,0.188177149000000,夏普值風險,0.047933111410637,夏普值,3.925827960298867,最佳解實驗#,1,最佳解世代數,1703,最佳解出現次數,50,最佳解平均,0.099646845041787,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2248.000000000000000,有找到最佳解平均世代數,1703.000000000000000
16,4,AAPL[0](3) BA[2](8) JPM[13](6) V[25](10) ,趨勢值,0.103927575763071,預期報酬,16570.928630181799235,風險,159446.888936959730927,夏普值報酬,0.203994225000000,夏普值風險,0.052529709556964,夏普值,3.883406680152811,最佳解實驗#,1,最佳解世代數,2387,最佳解出現次數,50,最佳解平均,0.103927575763071,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2183.000000000000000,有找到最佳解平均世代數,2387.000000000000000
17,5,DIS[6](20) KO[14](11) MCD[15](6) MMM[16](5) V[25](3) ,趨勢值,0.171633202033419,預期報酬,13190.440290692471535,風險,76852.497852508589858,夏普值報酬,0.136781239000000,夏普值風險,0.043048799946505,夏普值,3.177353124128282,最佳解實驗#,1,最佳解世代數,3041,最佳解出現次數,35,最佳解平均,0.167515665471374,最佳解標準差,0.006475750613319,每次實驗找到最佳解平均世代數,2661.000000000000000,有找到最佳解平均世代數,3041.000000000000000
18,9,AAPL[0](10) CAT[3](1) CVX[5](7) DD[7](12) PFE[20](16) PG[21](22) UNH[23](5) V[25](2) WMT[28](11) ,趨勢值,0.229083109362116,預期報酬,15814.668992813651130,風險,69034.635669341616449,夏普值報酬,0.192704254000000,夏普值風險,0.052672903556370,夏普值,3.658508283937101,最佳解實驗#,7,最佳解世代數,4018,最佳解出現次數,16,最佳解平均,0.227634258889213,最佳解標準差,0.001186094596217,每次實驗找到最佳解平均世代數,2755.000000000000000,有找到最佳解平均世代數,4018.000000000000000
19,3,INTC[11](4) MSFT[18](1) NKE[19](3) ,趨勢值,0.060716133045695,預期報酬,14870.774834528547217,風險,244922.956857886252692,夏普值報酬,0.159152206000000,夏普值風險,0.051981647715513,夏普值,3.061699907456068,最佳解實驗#,1,最佳解世代數,2040,最佳解出現次數,50,最佳解平均,0.060716133045695,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2094.000000000000000,有找到最佳解平均世代數,2040.000000000000000
20,2,MRK[17](1) PG[21](2) ,趨勢值,0.078319313464963,預期報酬,19634.989877095398697,風險,250704.315556587709580,夏普值報酬,0.209483870000000,夏普值風險,0.062129575443136,夏普值,3.371725438422323,最佳解實驗#,1,最佳解世代數,1670,最佳解出現次數,50,最佳解平均,0.078319313464963,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2491.000000000000000,有找到最佳解平均世代數,1670.000000000000000
