Y2Y
result_train_2009_09~2010_08(2009 Q1).csv,MDD,0.07573622078275395
result_train_2009_10~2010_09(2009 Q1).csv,MDD,0.06074269340379075
result_train_2009_11~2010_10(2009 Q1).csv,MDD,0.07866297870364718
result_train_2009_12~2010_11(2009 Q1).csv,MDD,0.1130772864040305
result_train_2010(2010 Q1).csv,MDD,0.07057318607709806
result_train_2010_02~2011_01(2010 Q1).csv,MDD,0.05233967425342691
result_train_2010_03~2011_02(2010 Q1).csv,MDD,0.06812153856352438
result_train_2010_04~2011_03(2010 Q1).csv,MDD,0.05897004474552361
result_train_2010_05~2011_04(2010 Q1).csv,MDD,0.060284961373121546
result_train_2010_06~2011_05(2010 Q1).csv,MDD,0.051163543273870404
result_train_2010_07~2011_06(2010 Q1).csv,MDD,0.048432221283783786
result_train_2010_08~2011_07(2010 Q1).csv,MDD,0.05418201366434461
result_train_2010_09~2011_08(2010 Q1).csv,MDD,0.0802303971028402
result_train_2010_10~2011_09(2010 Q1).csv,MDD,0.06857526551479831
result_train_2010_11~2011_10(2010 Q1).csv,MDD,0.08646793107942292
result_train_2010_12~2011_11(2010 Q1).csv,MDD,0.07416084923208184
result_train_2011(2011 Q1).csv,MDD,0.10254446659940737
result_train_2011_02~2012_01(2011 Q1).csv,MDD,0.08658031500281688
result_train_2011_03~2012_02(2011 Q1).csv,MDD,0.07735855647038488
result_train_2011_04~2012_03(2011 Q1).csv,MDD,0.08495444819447202
result_train_2011_05~2012_04(2011 Q1).csv,MDD,0.07338352779948353
result_train_2011_06~2012_05(2011 Q1).csv,MDD,0.10994639214551409
result_train_2011_07~2012_06(2011 Q1).csv,MDD,0.07602947892373234
result_train_2011_08~2012_07(2011 Q1).csv,MDD,0.073623
result_train_2011_09~2012_08(2011 Q1).csv,MDD,0.10217482926751319
result_train_2011_10~2012_09(2011 Q1).csv,MDD,0.06109858730446245
result_train_2011_11~2012_10(2011 Q1).csv,MDD,0.051330778316099016
result_train_2011_12~2012_11(2011 Q1).csv,MDD,0.06395342647565039
result_train_2012(2012 Q1).csv,MDD,0.054061861958538425
result_train_2012_02~2013_01(2012 Q1).csv,MDD,0.0527587764923452
result_train_2012_03~2013_02(2012 Q1).csv,MDD,0.04868453364933753
result_train_2012_04~2013_03(2012 Q1).csv,MDD,0.04098506633359374
result_train_2012_05~2013_04(2012 Q1).csv,MDD,0.04727342190742364
result_train_2012_06~2013_05(2012 Q1).csv,MDD,0.037105708576671524
result_train_2012_07~2013_06(2012 Q1).csv,MDD,0.05307980296174668
result_train_2012_08~2013_07(2012 Q1).csv,MDD,0.05442107521449971
result_train_2012_09~2013_08(2012 Q1).csv,MDD,0.05037644654173017
result_train_2012_10~2013_09(2012 Q1).csv,MDD,0.05264891607490585
result_train_2012_11~2013_10(2012 Q1).csv,MDD,0.042523707811875144
result_train_2012_12~2013_11(2012 Q1).csv,MDD,0.039361890015449486
result_train_2013(2013 Q1).csv,MDD,0.03838088133875667
result_train_2013_02~2014_01(2013 Q1).csv,MDD,0.050200676591139554
result_train_2013_03~2014_02(2013 Q1).csv,MDD,0.046955449384292275
result_train_2013_04~2014_03(2013 Q1).csv,MDD,0.05555107091889218
result_train_2013_05~2014_04(2013 Q1).csv,MDD,0.05007460159523157
result_train_2013_06~2014_05(2013 Q1).csv,MDD,0.049306275256481326
result_train_2013_07~2014_06(2013 Q1).csv,MDD,0.040578193641420145
result_train_2013_08~2014_07(2013 Q1).csv,MDD,0.04823669907815232
result_train_2013_09~2014_08(2013 Q1).csv,MDD,0.05024417289118298
result_train_2013_10~2014_09(2013 Q1).csv,MDD,0.06598654068958718
result_train_2013_11~2014_10(2013 Q1).csv,MDD,0.058810306110575944
result_train_2013_12~2014_11(2013 Q1).csv,MDD,0.08101823996960004
result_train_2014(2014 Q1).csv,MDD,0.07707182385558697
result_train_2014_02~2015_01(2014 Q1).csv,MDD,0.042115122916777124
result_train_2014_03~2015_02(2014 Q1).csv,MDD,0.04514377885875187
result_train_2014_04~2015_03(2014 Q1).csv,MDD,0.05240287011908831
result_train_2014_05~2015_04(2014 Q1).csv,MDD,0.052149575464949624
result_train_2014_06~2015_05(2014 Q1).csv,MDD,0.05318628052131621
result_train_2014_07~2015_06(2014 Q1).csv,MDD,0.04932082351631465
result_train_2014_08~2015_07(2014 Q1).csv,MDD,0.049367144752281225
result_train_2014_09~2015_08(2014 Q1).csv,MDD,0.08706694563755585
result_train_2014_10~2015_09(2014 Q1).csv,MDD,0.06702140136564819
result_train_2014_11~2015_10(2014 Q1).csv,MDD,0.06704903203079443
result_train_2014_12~2015_11(2014 Q1).csv,MDD,0.03796832326157487
result_train_2015(2015 Q1).csv,MDD,0.050077917048030884
result_train_2015_02~2016_01(2015 Q1).csv,MDD,0.04199868411433601
result_train_2015_03~2016_02(2015 Q1).csv,MDD,0.0712845882858074
result_train_2015_04~2016_03(2015 Q1).csv,MDD,0.04516886625981709
result_train_2015_05~2016_04(2015 Q1).csv,MDD,0.03358160332400072
result_train_2015_06~2016_05(2015 Q1).csv,MDD,0.04202521475690021
result_train_2015_07~2016_06(2015 Q1).csv,MDD,0.042050904764005005
result_train_2015_08~2016_07(2015 Q1).csv,MDD,0.06722654507647648
result_train_2015_09~2016_08(2015 Q1).csv,MDD,0.04632342006149249
result_train_2015_10~2016_09(2015 Q1).csv,MDD,0.039246617993448064
result_train_2015_11~2016_10(2015 Q1).csv,MDD,0.04427788705203111
result_train_2015_12~2016_11(2015 Q1).csv,MDD,0.05212930117062788
result_train_2016(2016 Q1).csv,MDD,0.034470011322751584
result_train_2016_02~2017_01(2016 Q1).csv,MDD,0.03317486416627548
result_train_2016_03~2017_02(2016 Q1).csv,MDD,0.02875871698127467
result_train_2016_04~2017_03(2016 Q1).csv,MDD,0.03462156856108046
result_train_2016_05~2017_04(2016 Q1).csv,MDD,0.039305882510747604
result_train_2016_06~2017_05(2016 Q1).csv,MDD,0.035941608535011264
result_train_2016_07~2017_06(2016 Q1).csv,MDD,0.037184679504575664
result_train_2016_08~2017_07(2016 Q1).csv,MDD,0.03269313352108017
result_train_2016_09~2017_08(2016 Q1).csv,MDD,0.026097961251452126
result_train_2016_10~2017_09(2016 Q1).csv,MDD,0.030130924505828768
result_train_2016_11~2017_10(2016 Q1).csv,MDD,0.022042337323372473
result_train_2016_12~2017_11(2016 Q1).csv,MDD,0.025049097363849235
Y2M
result_train_2009(2009 Q1).csv,MDD,0.10625542681229565
result_train_2009_02~2010_01(2009 Q1).csv,MDD,0.085161574337485
result_train_2009_03~2010_02(2009 Q1).csv,MDD,0.0802017400869984
result_train_2009_04~2010_03(2009 Q1).csv,MDD,0.07846049003355286
result_train_2009_05~2010_04(2009 Q1).csv,MDD,0.07589059370974206
result_train_2009_06~2010_05(2009 Q1).csv,MDD,0.07133260954703867
result_train_2009_07~2010_06(2009 Q1).csv,MDD,0.07945007671249361
result_train_2009_08~2010_07(2009 Q1).csv,MDD,0.07809849296908407
result_train_2009_09~2010_08(2009 Q1).csv,MDD,0.07573622078275395
result_train_2009_10~2010_09(2009 Q1).csv,MDD,0.06074269340379075
result_train_2009_11~2010_10(2009 Q1).csv,MDD,0.07866297870364718
result_train_2009_12~2010_11(2009 Q1).csv,MDD,0.1130772864040305
result_train_2010(2010 Q1).csv,MDD,0.07057318607709806
result_train_2010_02~2011_01(2010 Q1).csv,MDD,0.05233967425342691
result_train_2010_03~2011_02(2010 Q1).csv,MDD,0.06812153856352438
result_train_2010_04~2011_03(2010 Q1).csv,MDD,0.05897004474552361
result_train_2010_05~2011_04(2010 Q1).csv,MDD,0.060284961373121546
result_train_2010_06~2011_05(2010 Q1).csv,MDD,0.051163543273870404
result_train_2010_07~2011_06(2010 Q1).csv,MDD,0.048432221283783786
result_train_2010_08~2011_07(2010 Q1).csv,MDD,0.05418201366434461
result_train_2010_09~2011_08(2010 Q1).csv,MDD,0.0802303971028402
result_train_2010_10~2011_09(2010 Q1).csv,MDD,0.06857526551479831
result_train_2010_11~2011_10(2010 Q1).csv,MDD,0.08646793107942292
result_train_2010_12~2011_11(2010 Q1).csv,MDD,0.07416084923208184
result_train_2011(2011 Q1).csv,MDD,0.10254446659940737
result_train_2011_02~2012_01(2011 Q1).csv,MDD,0.08658031500281688
result_train_2011_03~2012_02(2011 Q1).csv,MDD,0.07735855647038488
result_train_2011_04~2012_03(2011 Q1).csv,MDD,0.08495444819447202
result_train_2011_05~2012_04(2011 Q1).csv,MDD,0.07338352779948353
result_train_2011_06~2012_05(2011 Q1).csv,MDD,0.10994639214551409
result_train_2011_07~2012_06(2011 Q1).csv,MDD,0.07602947892373234
result_train_2011_08~2012_07(2011 Q1).csv,MDD,0.073623
result_train_2011_09~2012_08(2011 Q1).csv,MDD,0.10217482926751319
result_train_2011_10~2012_09(2011 Q1).csv,MDD,0.06109858730446245
result_train_2011_11~2012_10(2011 Q1).csv,MDD,0.051330778316099016
result_train_2011_12~2012_11(2011 Q1).csv,MDD,0.06395342647565039
result_train_2012(2012 Q1).csv,MDD,0.054061861958538425
result_train_2012_02~2013_01(2012 Q1).csv,MDD,0.0527587764923452
result_train_2012_03~2013_02(2012 Q1).csv,MDD,0.04868453364933753
result_train_2012_04~2013_03(2012 Q1).csv,MDD,0.04098506633359374
result_train_2012_05~2013_04(2012 Q1).csv,MDD,0.04727342190742364
result_train_2012_06~2013_05(2012 Q1).csv,MDD,0.037105708576671524
result_train_2012_07~2013_06(2012 Q1).csv,MDD,0.05307980296174668
result_train_2012_08~2013_07(2012 Q1).csv,MDD,0.05442107521449971
result_train_2012_09~2013_08(2012 Q1).csv,MDD,0.05037644654173017
result_train_2012_10~2013_09(2012 Q1).csv,MDD,0.05264891607490585
result_train_2012_11~2013_10(2012 Q1).csv,MDD,0.042523707811875144
result_train_2012_12~2013_11(2012 Q1).csv,MDD,0.039361890015449486
result_train_2013(2013 Q1).csv,MDD,0.03838088133875667
result_train_2013_02~2014_01(2013 Q1).csv,MDD,0.050200676591139554
result_train_2013_03~2014_02(2013 Q1).csv,MDD,0.046955449384292275
result_train_2013_04~2014_03(2013 Q1).csv,MDD,0.05555107091889218
result_train_2013_05~2014_04(2013 Q1).csv,MDD,0.05007460159523157
result_train_2013_06~2014_05(2013 Q1).csv,MDD,0.049306275256481326
result_train_2013_07~2014_06(2013 Q1).csv,MDD,0.040578193641420145
result_train_2013_08~2014_07(2013 Q1).csv,MDD,0.04823669907815232
result_train_2013_09~2014_08(2013 Q1).csv,MDD,0.05024417289118298
result_train_2013_10~2014_09(2013 Q1).csv,MDD,0.06598654068958718
result_train_2013_11~2014_10(2013 Q1).csv,MDD,0.058810306110575944
result_train_2013_12~2014_11(2013 Q1).csv,MDD,0.08101823996960004
result_train_2014(2014 Q1).csv,MDD,0.07707182385558697
result_train_2014_02~2015_01(2014 Q1).csv,MDD,0.042115122916777124
result_train_2014_03~2015_02(2014 Q1).csv,MDD,0.04514377885875187
result_train_2014_04~2015_03(2014 Q1).csv,MDD,0.05240287011908831
result_train_2014_05~2015_04(2014 Q1).csv,MDD,0.052149575464949624
result_train_2014_06~2015_05(2014 Q1).csv,MDD,0.05318628052131621
result_train_2014_07~2015_06(2014 Q1).csv,MDD,0.04932082351631465
result_train_2014_08~2015_07(2014 Q1).csv,MDD,0.049367144752281225
result_train_2014_09~2015_08(2014 Q1).csv,MDD,0.08706694563755585
result_train_2014_10~2015_09(2014 Q1).csv,MDD,0.06702140136564819
result_train_2014_11~2015_10(2014 Q1).csv,MDD,0.06704903203079443
result_train_2014_12~2015_11(2014 Q1).csv,MDD,0.03796832326157487
result_train_2015(2015 Q1).csv,MDD,0.050077917048030884
result_train_2015_02~2016_01(2015 Q1).csv,MDD,0.04199868411433601
result_train_2015_03~2016_02(2015 Q1).csv,MDD,0.0712845882858074
result_train_2015_04~2016_03(2015 Q1).csv,MDD,0.04516886625981709
result_train_2015_05~2016_04(2015 Q1).csv,MDD,0.03358160332400072
result_train_2015_06~2016_05(2015 Q1).csv,MDD,0.04202521475690021
result_train_2015_07~2016_06(2015 Q1).csv,MDD,0.042050904764005005
result_train_2015_08~2016_07(2015 Q1).csv,MDD,0.06722654507647648
result_train_2015_09~2016_08(2015 Q1).csv,MDD,0.04632342006149249
result_train_2015_10~2016_09(2015 Q1).csv,MDD,0.039246617993448064
result_train_2015_11~2016_10(2015 Q1).csv,MDD,0.04427788705203111
result_train_2015_12~2016_11(2015 Q1).csv,MDD,0.05212930117062788
result_train_2016(2016 Q1).csv,MDD,0.034470011322751584
result_train_2016_02~2017_01(2016 Q1).csv,MDD,0.03317486416627548
result_train_2016_03~2017_02(2016 Q1).csv,MDD,0.02875871698127467
result_train_2016_04~2017_03(2016 Q1).csv,MDD,0.03462156856108046
result_train_2016_05~2017_04(2016 Q1).csv,MDD,0.039305882510747604
result_train_2016_06~2017_05(2016 Q1).csv,MDD,0.035941608535011264
result_train_2016_07~2017_06(2016 Q1).csv,MDD,0.037184679504575664
result_train_2016_08~2017_07(2016 Q1).csv,MDD,0.03269313352108017
result_train_2016_09~2017_08(2016 Q1).csv,MDD,0.026097961251452126
result_train_2016_10~2017_09(2016 Q1).csv,MDD,0.030130924505828768
result_train_2016_11~2017_10(2016 Q1).csv,MDD,0.022042337323372473
result_train_2016_12~2017_11(2016 Q1).csv,MDD,0.025049097363849235
H2H
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.045206871829311455
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.05354902815932522
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.03189418980155835
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.03493846842626213
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.09984845533707999
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.03716462065270563
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.0367965201882113
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.04768844815478667
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.035499604129353615
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.05112687323742883
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.02852428422489964
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.04268197000605259
result_train_2015_Q3-Q4(2015 Q1).csv,MDD,0.02151397817804284
result_train_2016_Q1-Q2(2016 Q1).csv,MDD,0.02532915291770355
result_train_2016_Q3-Q4(2016 Q1).csv,MDD,0.030811926866254582
result_train_2017_Q1-Q2(2017 Q1).csv,MDD,0.02202582413095357
H2Q
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.045206871829311455
result_train_2009_Q4~2010_Q1(2009 Q1).csv,MDD,0.07083276249091043
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.05354902815932522
result_train_2010_Q2-Q3(2010 Q1).csv,MDD,0.04297258312268767
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.03189418980155835
result_train_2010_Q4~2011_Q1(2010 Q1).csv,MDD,0.04876682310161596
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.03493846842626213
result_train_2011_Q2-Q3(2011 Q1).csv,MDD,0.08181884170509869
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.09984845533707999
result_train_2011_Q4~2012_Q1(2011 Q1).csv,MDD,0.055117396102630785
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.03716462065270563
result_train_2012_Q2-Q3(2012 Q1).csv,MDD,0.02607803183813389
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.0367965201882113
result_train_2012_Q4~2013_Q1(2012 Q1).csv,MDD,0.07434055832754981
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.04768844815478667
result_train_2013_Q2-Q3(2013 Q1).csv,MDD,0.03490878915906538
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.035499604129353615
result_train_2013_Q4~2014_Q1(2013 Q1).csv,MDD,0.0409768118995522
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.05112687323742883
result_train_2014_Q2-Q3(2014 Q1).csv,MDD,0.05261962383069848
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.02852428422489964
result_train_2014_Q4~2015_Q1(2014 Q1).csv,MDD,0.02570001762945022
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.04268197000605259
result_train_2015_Q2-Q3(2015 Q1).csv,MDD,0.037544977951940346
result_train_2015_Q3-Q4(2015 Q1).csv,MDD,0.02151397817804284
result_train_2015_Q4~2016_Q1(2015 Q1).csv,MDD,0.04028435572180576
result_train_2016_Q1-Q2(2016 Q1).csv,MDD,0.02532915291770355
result_train_2016_Q2-Q3(2016 Q1).csv,MDD,0.022746209039261663
result_train_2016_Q3-Q4(2016 Q1).csv,MDD,0.030811926866254582
result_train_2016_Q4~2017_Q1(2016 Q1).csv,MDD,0.023654652184532114
result_train_2017_Q1-Q2(2017 Q1).csv,MDD,0.016767645816213306
result_train_2017_Q2-Q3(2017 Q1).csv,MDD,0.02354011980956154
H2M
result_train_2009_07-12(2009 Q1).csv,MDD,0.045206871829311455
result_train_2009_08~2010_01(2009 Q1).csv,MDD,0.05985648307949485
result_train_2009_09~2010_02(2009 Q1).csv,MDD,0.0841539237103008
result_train_2009_10~2010_03(2009 Q1).csv,MDD,0.07083276249091043
result_train_2009_11~2010_04(2009 Q1).csv,MDD,0.06950535857114228
result_train_2009_12~2010_05(2009 Q1).csv,MDD,0.0698172999100614
result_train_2010_01-06(2010 Q1).csv,MDD,0.05354902815932522
result_train_2010_02-07(2010 Q1).csv,MDD,0.053646674018080216
result_train_2010_03-08(2010 Q1).csv,MDD,0.047611110217985614
result_train_2010_04-09(2010 Q1).csv,MDD,0.04297258312268767
result_train_2010_05-10(2010 Q1).csv,MDD,0.025733302649979643
result_train_2010_06-11(2010 Q1).csv,MDD,0.02818311822831358
result_train_2010_07-12(2010 Q1).csv,MDD,0.03189418980155835
result_train_2010_08~2011_01(2010 Q1).csv,MDD,0.032298938894706884
result_train_2010_09~2011_02(2010 Q1).csv,MDD,0.05613169338335607
result_train_2010_10~2011_03(2010 Q1).csv,MDD,0.04876682310161596
result_train_2010_11~2011_04(2010 Q1).csv,MDD,0.06120544310911365
result_train_2010_12~2011_05(2010 Q1).csv,MDD,0.04160691038349064
result_train_2011_01-06(2011 Q1).csv,MDD,0.03493846842626213
result_train_2011_02-07(2011 Q1).csv,MDD,0.02505433734909854
result_train_2011_03-08(2011 Q1).csv,MDD,0.07733819331566204
result_train_2011_04-09(2011 Q1).csv,MDD,0.08181884170509869
result_train_2011_05-10(2011 Q1).csv,MDD,0.06449431478718086
result_train_2011_06-11(2011 Q1).csv,MDD,0.07113169312209097
result_train_2011_07-12(2011 Q1).csv,MDD,0.09984845533707999
result_train_2011_08~2012_01(2011 Q1).csv,MDD,0.06814041795055858
result_train_2011_09~2012_02(2011 Q1).csv,MDD,0.07630615196977476
result_train_2011_10~2012_03(2011 Q1).csv,MDD,0.055117396102630785
result_train_2011_11~2012_04(2011 Q1).csv,MDD,0.056663419251478754
result_train_2011_12~2012_05(2011 Q1).csv,MDD,0.06326502511514924
result_train_2012_01-06(2012 Q1).csv,MDD,0.03716462065270563
result_train_2012_02-07(2012 Q1).csv,MDD,0.043829827528904554
result_train_2012_03-08(2012 Q1).csv,MDD,0.09203660730223681
result_train_2012_04-09(2012 Q1).csv,MDD,0.02607803183813389
result_train_2012_05-10(2012 Q1).csv,MDD,0.03260735997461077
result_train_2012_06-11(2012 Q1).csv,MDD,0.030895689437089393
result_train_2012_07-12(2012 Q1).csv,MDD,0.0367965201882113
result_train_2012_08~2013_01(2012 Q1).csv,MDD,0.036727055720506004
result_train_2012_09~2013_02(2012 Q1).csv,MDD,0.05062672485692223
result_train_2012_10~2013_03(2012 Q1).csv,MDD,0.07434055832754981
result_train_2012_11~2013_04(2012 Q1).csv,MDD,0.032742737818847886
result_train_2012_12~2013_05(2012 Q1).csv,MDD,0.03512100930026031
result_train_2013_01-06(2013 Q1).csv,MDD,0.04768844815478667
result_train_2013_02-07(2013 Q1).csv,MDD,0.04385251423410296
result_train_2013_03-08(2013 Q1).csv,MDD,0.04041824151892135
result_train_2013_04-09(2013 Q1).csv,MDD,0.03490878915906538
result_train_2013_05-10(2013 Q1).csv,MDD,0.041666666666666664
result_train_2013_06-11(2013 Q1).csv,MDD,0.030015032212549708
result_train_2013_07-12(2013 Q1).csv,MDD,0.035499604129353615
result_train_2013_08~2014_01(2013 Q1).csv,MDD,0.02511004044976608
result_train_2013_09~2014_02(2013 Q1).csv,MDD,0.05054033743553369
result_train_2013_10~2014_03(2013 Q1).csv,MDD,0.0409768118995522
result_train_2013_11~2014_04(2013 Q1).csv,MDD,0.03632948956571533
result_train_2013_12~2014_05(2013 Q1).csv,MDD,0.054351903200506826
result_train_2014_01-06(2014 Q1).csv,MDD,0.05112687323742883
result_train_2014_02-07(2014 Q1).csv,MDD,0.017805393032365075
result_train_2014_03-08(2014 Q1).csv,MDD,0.02558080531021998
result_train_2014_04-09(2014 Q1).csv,MDD,0.05261962383069848
result_train_2014_05-10(2014 Q1).csv,MDD,0.044413649081190554
result_train_2014_06-11(2014 Q1).csv,MDD,0.04724503824866923
result_train_2014_07-12(2014 Q1).csv,MDD,0.02852428422489964
result_train_2014_08~2015_01(2014 Q1).csv,MDD,0.026107374136761976
result_train_2014_09~2015_02(2014 Q1).csv,MDD,0.027917119023095526
result_train_2014_10~2015_03(2014 Q1).csv,MDD,0.02570001762945022
result_train_2014_11~2015_04(2014 Q1).csv,MDD,0.02947420061614192
result_train_2014_12~2015_05(2014 Q1).csv,MDD,0.03168241560631387
result_train_2015_01-06(2015 Q1).csv,MDD,0.04268197000605259
result_train_2015_02-07(2015 Q1).csv,MDD,0.05759075272354409
result_train_2015_03-08(2015 Q1).csv,MDD,0.05502265432480333
result_train_2015_04-09(2015 Q1).csv,MDD,0.037544977951940346
result_train_2015_05-10(2015 Q1).csv,MDD,0.03600022196528427
result_train_2015_06-11(2015 Q1).csv,MDD,0.021776022187508733
result_train_2015_07-12(2015 Q1).csv,MDD,0.02151397817804284
result_train_2015_08~2016_01(2015 Q1).csv,MDD,0.03505740476953687
result_train_2015_09~2016_02(2015 Q1).csv,MDD,0.04068230498467783
result_train_2015_10~2016_03(2015 Q1).csv,MDD,0.04028435572180576
result_train_2015_11~2016_04(2015 Q1).csv,MDD,0.040000376090662926
result_train_2015_12~2016_05(2015 Q1).csv,MDD,0.03809094079536344
result_train_2016_01-06(2016 Q1).csv,MDD,0.02532915291770355
result_train_2016_02-07(2016 Q1).csv,MDD,0.02803849331118426
result_train_2016_03-08(2016 Q1).csv,MDD,0.02537576174874446
result_train_2016_04-09(2016 Q1).csv,MDD,0.022746209039261663
result_train_2016_05-10(2016 Q1).csv,MDD,0.0355001983579992
result_train_2016_06-11(2016 Q1).csv,MDD,0.044472823989714146
result_train_2016_07-12(2016 Q1).csv,MDD,0.030811926866254582
result_train_2016_08~2017_01(2016 Q1).csv,MDD,0.03593116837673405
result_train_2016_09~2017_02(2016 Q1).csv,MDD,0.02957177301592692
