23,1,MCD[15](1) ,趨勢值,0.059902556024719,預期報酬,13667.455784318155565,風險,228161.479097458533943,夏普值報酬,0.176971438000000,夏普值風險,0.042483134395692,夏普值,4.165686937118887,最佳解實驗#,1,最佳解世代數,2327,最佳解出現次數,50,最佳解平均,0.059902556024719,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2068.000000000000000,有找到最佳解平均世代數,2327.000000000000000
24,1,MCD[15](1) ,趨勢值,0.057161593971810,預期報酬,11605.274413967055807,風險,203025.731222442147555,夏普值報酬,0.162749322000000,夏普值風險,0.043673098698559,夏普值,3.726534797160420,最佳解實驗#,1,最佳解世代數,2067,最佳解出現次數,50,最佳解平均,0.057161593971810,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2197.000000000000000,有找到最佳解平均世代數,2067.000000000000000
25,3,AAPL[0](4) CSCO[4](3) MCD[15](1) ,趨勢值,0.055541690292759,預期報酬,14825.795972962017913,風險,266930.946732363663614,夏普值報酬,0.176223373000000,夏普值風險,0.048305907167194,夏普值,3.648070874439094,最佳解實驗#,1,最佳解世代數,1971,最佳解出現次數,50,最佳解平均,0.055541690292760,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2066.000000000000000,有找到最佳解平均世代數,1971.000000000000000
26,2,MCD[15](1) V[25](2) ,趨勢值,0.048597915495811,預期報酬,12991.093446937233239,風險,267317.915066894842312,夏普值報酬,0.152099970000000,夏普值風險,0.060861177910951,夏普值,2.499129580149518,最佳解實驗#,1,最佳解世代數,1465,最佳解出現次數,50,最佳解平均,0.048597915495811,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2444.000000000000000,有找到最佳解平均世代數,1465.000000000000000
27,2,HD[9](1) INTC[11](4) ,趨勢值,0.113087637962802,預期報酬,30807.923753284114355,風險,272425.212059145444073,夏普值報酬,0.371511885000000,夏普值風險,0.097989215415384,夏普值,3.791354828438345,最佳解實驗#,1,最佳解世代數,1962,最佳解出現次數,50,最佳解平均,0.113087637962802,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2165.000000000000000,有找到最佳解平均世代數,1962.000000000000000
28,1,HD[9](1) ,趨勢值,0.192619841516641,預期報酬,43484.774637131500640,風險,225754.389032527193194,夏普值報酬,0.521873632000000,夏普值風險,0.118643974011915,夏普值,4.398652661007376,最佳解實驗#,1,最佳解世代數,2028,最佳解出現次數,3,最佳解平均,0.162936860463444,最佳解標準差,0.007499273855079,每次實驗找到最佳解平均世代數,2381.000000000000000,有找到最佳解平均世代數,2028.000000000000000
29,1,HD[9](1) ,趨勢值,0.182020170276409,預期報酬,38814.294182961537444,風險,213241.719991908146767,夏普值報酬,0.437947071000000,夏普值風險,0.106425555668279,夏普值,4.115055526372356,最佳解實驗#,1,最佳解世代數,2798,最佳解出現次數,50,最佳解平均,0.182020170276409,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2174.000000000000000,有找到最佳解平均世代數,2798.000000000000000
30,6,AXP[1](5) DIS[6](1) KO[14](9) UNH[23](7) VZ[26](19) WMT[28](22) ,趨勢值,0.114238380037581,預期報酬,12868.934739669894043,風險,112649.835680761781987,夏普值報酬,0.143528151000000,夏普值風險,0.043990868522993,夏普值,3.262680547554604,最佳解實驗#,1,最佳解世代數,2466,最佳解出現次數,48,最佳解平均,0.114191756115482,最佳解標準差,0.000228409637899,每次實驗找到最佳解平均世代數,2610.000000000000000,有找到最佳解平均世代數,2466.000000000000000
31,7,DIS[6](1) KO[14](7) NKE[19](12) TRV[22](15) UNH[23](3) VZ[26](22) WMT[28](16) ,趨勢值,0.108044089655338,預期報酬,9564.054487801175128,風險,88519.922915826711687,夏普值報酬,0.109803384000000,夏普值風險,0.033835300511484,夏普值,3.245231528614101,最佳解實驗#,2,最佳解世代數,2532,最佳解出現次數,40,最佳解平均,0.107848617184578,最佳解標準差,0.000390944941519,每次實驗找到最佳解平均世代數,2266.000000000000000,有找到最佳解平均世代數,2532.000000000000000
32,7,DIS[6](1) KO[14](2) PFE[20](6) TRV[22](9) UNH[23](10) VZ[26](3) WMT[28](11) ,趨勢值,0.109501973057109,預期報酬,11836.360969987455974,風險,108092.673031694488600,夏普值報酬,0.142105068000000,夏普值風險,0.041143021091843,夏普值,3.453928861538454,最佳解實驗#,1,最佳解世代數,1795,最佳解出現次數,50,最佳解平均,0.109501973057109,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2110.000000000000000,有找到最佳解平均世代數,1795.000000000000000
33,3,PFE[20](2) TRV[22](6) WMT[28](4) ,趨勢值,0.117862197836068,預期報酬,13356.830302553516958,風險,113325.820727789498051,夏普值報酬,0.149574586000000,夏普值風險,0.047062001541401,夏普值,3.178245316838418,最佳解實驗#,2,最佳解世代數,2813,最佳解出現次數,37,最佳解平均,0.116261374040975,最佳解標準差,0.002700677442772,每次實驗找到最佳解平均世代數,2545.000000000000000,有找到最佳解平均世代數,2813.000000000000000
34,2,TRV[22](4) WMT[28](3) ,趨勢值,0.111610233973491,預期報酬,14963.774295940283992,風險,134071.704387739009690,夏普值報酬,0.170760594000000,夏普值風險,0.054589010337095,夏普值,3.128113020286118,最佳解實驗#,1,最佳解世代數,2042,最佳解出現次數,50,最佳解平均,0.111610233973491,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2555.000000000000000,有找到最佳解平均世代數,2042.000000000000000
35,4,DIS[6](1) PG[21](10) TRV[22](12) WMT[28](2) ,趨勢值,0.134376950739193,預期報酬,14438.542862523159783,風險,107448.061465142149245,夏普值報酬,0.142247694000000,夏普值風險,0.049899398461873,夏普值,2.850689555079298,最佳解實驗#,1,最佳解世代數,2845,最佳解出現次數,50,最佳解平均,0.134376950739193,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2327.000000000000000,有找到最佳解平均世代數,2845.000000000000000
36,3,HD[9](2) PG[21](7) V[25](1) ,趨勢值,0.134158212820582,預期報酬,18575.317383034624072,風險,138458.294818495429354,夏普值報酬,0.237801156000000,夏普值風險,0.062237668763672,夏普值,3.820855773100640,最佳解實驗#,1,最佳解世代數,2194,最佳解出現次數,50,最佳解平均,0.134158212820582,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2088.000000000000000,有找到最佳解平均世代數,2194.000000000000000
37,4,HD[9](3) JNJ[12](8) NKE[19](9) V[25](1) ,趨勢值,0.112679115766768,預期報酬,12614.732110400296733,風險,111952.707691736373818,夏普值報酬,0.142882720000000,夏普值風險,0.041083936884389,夏普值,3.477824445161484,最佳解實驗#,1,最佳解世代數,2120,最佳解出現次數,50,最佳解平均,0.112679115766768,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2189.000000000000000,有找到最佳解平均世代數,2120.000000000000000
38,4,BA[2](23) HD[9](4) TRV[22](1) V[25](2) ,趨勢值,0.123537427621097,預期報酬,14796.600551060513681,風險,119774.232279170450056,夏普值報酬,0.180730333000000,夏普值風險,0.051110977589408,夏普值,3.536037491825476,最佳解實驗#,1,最佳解世代數,1880,最佳解出現次數,50,最佳解平均,0.123537427621097,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2126.000000000000000,有找到最佳解平均世代數,1880.000000000000000,38,**有趨勢值為負的股票,BA 
39,4,BA[2](8) HD[9](4) JNJ[12](6) V[25](1) ,趨勢值,0.126493169616110,預期報酬,13491.197699465254118,風險,106655.543065362726338,夏普值報酬,0.153763180000000,夏普值風險,0.041465187843994,夏普值,3.708247520269521,最佳解實驗#,1,最佳解世代數,3555,最佳解出現次數,48,最佳解平均,0.126365979310938,最佳解標準差,0.000623102695802,每次實驗找到最佳解平均世代數,2525.000000000000000,有找到最佳解平均世代數,3555.000000000000000
40,2,TRV[22](2) V[25](1) ,趨勢值,0.125335560961876,預期報酬,18352.597122604001925,風險,146427.693639049888588,夏普值報酬,0.240395095000000,夏普值風險,0.057648461126354,夏普值,4.170017556463527,最佳解實驗#,1,最佳解世代數,2183,最佳解出現次數,44,最佳解平均,0.123618691727978,最佳解標準差,0.004649303863974,每次實驗找到最佳解平均世代數,2476.000000000000000,有找到最佳解平均世代數,2183.000000000000000
41,6,BA[2](11) CSCO[4](14) JNJ[12](16) MMM[16](1) NKE[19](2) TRV[22](5) ,趨勢值,0.216052751066553,預期報酬,20350.354332557169982,風險,94191.600116623521899,夏普值報酬,0.243291308000000,夏普值風險,0.065790131992655,夏普值,3.697990878436940,最佳解實驗#,1,最佳解世代數,2100,最佳解出現次數,50,最佳解平均,0.216052751066553,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2312.000000000000000,有找到最佳解平均世代數,2100.000000000000000
42,10,AXP[1](5) BA[2](17) GS[8](16) JNJ[12](1) MCD[15](7) MMM[16](3) NKE[19](4) TRV[22](6) VZ[26](19) WBA[27](2) ,趨勢值,0.267638735158571,預期報酬,23500.469325068010221,風險,87806.682060219900450,夏普值報酬,0.246000996000000,夏普值風險,0.073430119949161,夏普值,3.350137466346473,最佳解實驗#,1,最佳解世代數,2581,最佳解出現次數,27,最佳解平均,0.267037703011750,最佳解標準差,0.000787450818512,每次實驗找到最佳解平均世代數,2440.000000000000000,有找到最佳解平均世代數,2581.000000000000000
