40,6,2301(12)[3] 2308(14)[13] 2881(32)[1] 2912(40)[9] 3231(43)[11] 9999(49)[27] ,起點值,0.2971628931,預期報酬,22415.9588116109,風險,75433.2365681601,最佳解實驗#,1,最佳解世代數,1706,最佳解出現次數,27
41,4,2105(9)[3] 2301(12)[1] 2308(14)[2] 3481(44)[6] ,起點值,0.4965356616,預期報酬,50864.3443610416,風險,102438.4516457974,最佳解實驗#,1,最佳解世代數,1425,最佳解出現次數,37
42,7,2105(9)[7] 2207(11)[6] 2301(12)[11] 2303(13)[14] 2308(14)[1] 3481(44)[2] 3673(45)[16] ,起點值,0.2945708476,預期報酬,32645.7170978628,風險,110824.6704035583,最佳解實驗#,1,最佳解世代數,1254,最佳解出現次數,44
43,6,2207(11)[2] 2301(12)[18] 2325(18)[11] 2912(40)[6] 3008(41)[5] 4904(46)[3] ,起點值,0.1237891148,預期報酬,26344.9154531736,風險,212820.9373451588,最佳解實驗#,1,最佳解世代數,1072,最佳解出現次數,25
44,6,2207(11)[1] 2325(18)[13] 2891(38)[8] 2912(40)[4] 3008(41)[5] 4904(46)[10] ,起點值,0.1132000993,預期報酬,27504.3862924866,風險,242971.3971789425,最佳解實驗#,1,最佳解世代數,1730,最佳解出現次數,2
45,6,2347(20)[20] 2412(26)[3] 2912(40)[1] 3008(41)[14] 4904(46)[7] 9999(49)[25] ,起點值,0.1595158948,預期報酬,14365.5944754013,風險,90057.4484515855,最佳解實驗#,2,最佳解世代數,1797,最佳解出現次數,37
46,6,1101(0)[1] 2324(17)[6] 2347(20)[13] 2454(27)[10] 2886(36)[18] 9999(49)[33] ,起點值,0.2597791639,預期報酬,25291.3367610376,風險,97357.0643000481,最佳解實驗#,2,最佳解世代數,2131,最佳解出現次數,35
47,8,1101(0)[2] 2311(15)[3] 2324(17)[14] 2347(20)[13] 2454(27)[15] 2474(28)[1] 2498(29)[47] 2886(36)[32] ,起點值,0.3191156041,預期報酬,24232.7977362205,風險,75937.3638489363,最佳解實驗#,2,最佳解世代數,2135,最佳解出現次數,36
48,8,1101(0)[10] 2311(15)[7] 2317(16)[21] 2454(27)[2] 2474(28)[1] 2498(29)[41] 2801(30)[5] 2882(33)[3] ,起點值,0.2880376806,預期報酬,19648.3111876640,風險,68214.3778764498,最佳解實驗#,1,最佳解世代數,1436,最佳解出現次數,46
49,8,1101(0)[8] 2002(8)[33] 2317(16)[21] 2454(27)[3] 2474(28)[2] 2498(29)[13] 2882(33)[1] 3008(41)[11] ,起點值,0.2546104874,預期報酬,19249.9888965996,風險,75605.6401730465,最佳解實驗#,3,最佳解世代數,1418,最佳解出現次數,14
50,3,2317(16)[1] 2474(28)[2] 2882(33)[7] ,起點值,0.2051955871,預期報酬,22223.5016960958,風險,108303.9942896411,最佳解實驗#,3,最佳解世代數,1530,最佳解出現次數,11
51,6,2347(20)[5] 2357(23)[2] 2454(27)[33] 2474(28)[1] 3008(41)[7] 9999(49)[21] ,起點值,0.1981902018,預期報酬,19411.8047016074,風險,97945.3299403940,最佳解實驗#,3,最佳解世代數,1906,最佳解出現次數,33
52,5,2325(18)[1] 2357(21)[7] 2474(26)[3] 3008(41)[9] 9999(50)[17] ,起點值,0.1861198178,預期報酬,16844.0801117839,風險,90501.2712253043,最佳解實驗#,1,最佳解世代數,1740,最佳解出現次數,46
53,8,1303(4)[21] 2317(16)[10] 2412(24)[2] 2498(27)[11] 3008(41)[12] 3045(42)[9] 4904(45)[3] 4938(46)[1] ,起點值,0.6510974658,預期報酬,30018.8238142715,風險,46104.9618401433,最佳解實驗#,4,最佳解世代數,1541,最佳解出現次數,12
54,6,1102(1)[21] 2498(27)[8] 2912(40)[4] 3008(41)[9] 3045(42)[6] 4938(46)[7] ,起點值,0.5490270410,預期報酬,36643.0443850769,風險,66741.7843713913,最佳解實驗#,2,最佳解世代數,1777,最佳解出現次數,16
55,7,2303(13)[18] 2474(26)[4] 2882(31)[24] 2883(32)[20] 2884(33)[7] 2887(36)[10] 3008(41)[1] ,起點值,0.3662494879,預期報酬,30411.2818433180,風險,83034.3327350610,最佳解實驗#,44,最佳解世代數,1693,最佳解出現次數,1
56,15,1102(1)[39] 1326(5)[29] 2002(7)[46] 2412(24)[26] 2880(29)[3] 2882(31)[10] 2885(34)[2] 2887(36)[1] 2892(39)[5] 3008(41)[23] 3045(42)[41] 3481(44)[12] 4904(45)[35] 4938(46)[19] 9999(50)[43] ,起點值,0.4700823268,預期報酬,18055.0879957425,風險,38408.3531034974,最佳解實驗#,24,最佳解世代數,1909,最佳解出現次數,2
57,6,1101(0)[19] 1102(1)[3] 2002(7)[26] 2382(22)[20] 2409(23)[4] 2882(31)[5] ,起點值,0.2078135010,預期報酬,23244.6865626172,風險,111853.5920345899,最佳解實驗#,7,最佳解世代數,1561,最佳解出現次數,9
58,3,2002(7)[1] 2801(28)[3] 9999(50)[29] ,起點值,0.1154101039,預期報酬,9960.9953035957,風險,86309.5601258844,最佳解實驗#,4,最佳解世代數,1684,最佳解出現次數,17
59,3,2002(7)[2] 2354(20)[1] 3045(42)[13] ,起點值,0.0790508721,預期報酬,10779.4563953488,風險,136361.0053755484,最佳解實驗#,1,最佳解世代數,1594,最佳解出現次數,50
60,2,3045(42)[1] 9999(50)[7] ,起點值,0.0499772461,預期報酬,5019.1572342520,風險,100428.8476318034,最佳解實驗#,1,最佳解世代數,1753,最佳解出現次數,50
61,6,2325(18)[13] 2357(21)[3] 3008(41)[25] 3045(42)[2] 4904(45)[1] 9999(50)[31] ,起點值,0.2005070390,預期報酬,16456.3538415676,風險,82073.6963815021,最佳解實驗#,1,最佳解世代數,2255,最佳解出現次數,35
62,9,2105(8)[9] 2227(11)[21] 2303(13)[3] 2325(18)[1] 2409(23)[8] 3045(42)[11] 4904(45)[5] 4938(46)[4] 9904(49)[2] ,起點值,0.2229360837,預期報酬,29313.8155187835,風險,131489.7751678372,最佳解實驗#,1,最佳解世代數,1269,最佳解出現次數,50
63,6,2303(13)[1] 2324(17)[5] 2325(18)[3] 3008(41)[28] 4904(45)[2] 9904(49)[6] ,起點值,0.2507934662,預期報酬,28687.0527893948,風險,114385.1680981824,最佳解實驗#,6,最佳解世代數,1637,最佳解出現次數,15
64,7,2301(11)[5] 2412(24)[1] 2474(26)[3] 2881(30)[10] 3008(41)[9] 9904(48)[2] 9999(49)[37] ,起點值,0.2516750338,預期報酬,22565.6567708999,風險,89661.8803539103,最佳解實驗#,1,最佳解世代數,1227,最佳解出現次數,50
65,3,2412(24)[5] 2474(26)[2] 2881(30)[3] ,起點值,0.2164366027,預期報酬,35931.5352755353,風險,166014.1345512535,最佳解實驗#,1,最佳解世代數,2725,最佳解出現次數,46
66,5,2227(10)[4] 2317(15)[3] 2354(18)[7] 2886(35)[2] 6505(47)[10] ,起點值,0.2542182102,預期報酬,27349.0590476190,風險,107581.0384683280,最佳解實驗#,3,最佳解世代數,1807,最佳解出現次數,6
67,4,2227(10)[13] 2354(18)[2] 2891(38)[3] 9999(49)[25] ,起點值,0.1924455307,預期報酬,24527.2789916292,風險,127450.4994121969,最佳解實驗#,1,最佳解世代數,1396,最佳解出現次數,50
68,6,1216(2)[1] 2354(18)[2] 2412(24)[10] 2884(33)[16] 4904(44)[9] 9999(49)[8] ,起點值,0.0697151071,預期報酬,10386.3031368186,風險,148982.1011750158,最佳解實驗#,1,最佳解世代數,1703,最佳解出現次數,50
69,2,2412(24)[1] 9999(49)[7] ,起點值,0.0614865660,預期報酬,4684.6861583184,風險,76190.4016485451,最佳解實驗#,1,最佳解世代數,2487,最佳解出現次數,45
70,3,1216(2)[1] 2412(24)[2] 9999(49)[6] ,起點值,0.0902701174,預期報酬,10653.0146226369,風險,118012.6373042563,最佳解實驗#,1,最佳解世代數,1540,最佳解出現次數,46
71,6,1216(2)[3] 2325(16)[2] 2395(21)[16] 2412(24)[13] 3008(41)[36] 9999(49)[18] ,起點值,0.1210744654,預期報酬,10855.3112124129,風險,89658.1386931059,最佳解實驗#,1,最佳解世代數,1644,最佳解出現次數,49
72,5,2325(16)[5] 2330(17)[2] 2498(27)[1] 3008(41)[50] 9999(49)[29] ,起點值,0.1550002985,預期報酬,41317.1759139785,風險,266561.9119150733,最佳解實驗#,1,最佳解世代數,1312,最佳解出現次數,50
73,3,2325(16)[1] 2330(17)[2] 2884(33)[12] ,起點值,0.1122208714,預期報酬,16186.0101425292,風險,144233.5097280350,最佳解實驗#,6,最佳解世代數,1625,最佳解出現次數,7
74,2,2325(16)[1] 9999(49)[4] ,起點值,0.1028547159,預期報酬,18603.3516788555,風險,180870.1867560395,最佳解實驗#,1,最佳解世代數,1913,最佳解出現次數,49
75,3,2325(16)[2] 2412(24)[3] 6505(47)[1] ,起點值,0.1307765197,預期報酬,19141.6513848339,風險,146369.1756687486,最佳解實驗#,1,最佳解世代數,1509,最佳解出現次數,47
76,5,2357(20)[12] 2412(25)[1] 2912(40)[8] 3008(41)[22] 6505(47)[2] ,起點值,0.3969237750,預期報酬,19847.3516925748,風險,50002.9298944258,最佳解實驗#,1,最佳解世代數,2043,最佳解出現次數,45
77,3,2105(9)[1] 2412(25)[4] 9999(49)[42] ,起點值,0.3167515384,預期報酬,22833.7316595319,風險,72087.2005101137,最佳解實驗#,5,最佳解世代數,1522,最佳解出現次數,5
78,5,2105(9)[2] 2892(39)[9] 3045(42)[5] 4904(44)[1] 9999(49)[24] ,起點值,0.1854239410,預期報酬,11823.2890419948,風險,63763.5516584031,最佳解實驗#,2,最佳解世代數,1311,最佳解出現次數,32
79,3,1216(2)[2] 3045(42)[1] 4904(44)[3] ,起點值,0.1873605414,預期報酬,18317.4420554359,風險,97765.7404045996,最佳解實驗#,1,最佳解世代數,1574,最佳解出現次數,50
80,6,2301(12)[1] 2317(16)[8] 2330(18)[3] 2912(40)[7] 3045(42)[6] 9999(49)[43] ,起點值,0.2566242282,預期報酬,25431.9427331502,風險,99101.8771443260,最佳解實驗#,1,最佳解世代數,1577,最佳解出現次數,48
81,7,1101(0)[1] 1102(1)[4] 2354(19)[29] 2454(26)[6] 2884(33)[2] 2892(39)[10] 9999(49)[46] ,起點值,0.3059595825,預期報酬,23846.9654190877,風險,77941.5543162893,最佳解實驗#,1,最佳解世代數,1480,最佳解出現次數,50
82,6,2354(19)[5] 2881(30)[1] 2891(38)[9] 2892(39)[3] 3008(41)[12] 9999(49)[44] ,起點值,0.2168854450,預期報酬,20747.7436548092,風險,95662.2223243924,最佳解實驗#,3,最佳解世代數,2685,最佳解出現次數,14
83,6,1326(5)[22] 2207(10)[2] 2317(16)[17] 2354(19)[1] 2881(30)[4] 4938(45)[5] ,起點值,0.2191106257,預期報酬,24241.0231643625,風險,110633.7179332377,最佳解實驗#,2,最佳解世代數,2267,最佳解出現次數,26
84,1,1326(5)[1] ,起點值,0.1931097121,預期報酬,38156.0377139467,風險,197587.3574797526,最佳解實驗#,4,最佳解世代數,2590,最佳解出現次數,23
85,8,1301(3)[2] 1303(4)[1] 1326(5)[4] 2408(23)[9] 2886(35)[10] 3008(41)[39] 3481(43)[15] 9999(49)[23] ,起點值,0.1711964931,預期報酬,15862.1355098390,風險,92654.5586202440,最佳解實驗#,1,最佳解世代數,1617,最佳解出現次數,47
86,7,2002(8)[9] 2408(23)[4] 2801(28)[1] 2886(35)[6] 3008(41)[17] 3481(43)[13] 9999(49)[24] ,起點值,0.2131563407,預期報酬,16307.1471144222,風險,76503.2232297827,最佳解實驗#,1,最佳解世代數,1312,最佳解出現次數,41
87,6,2303(13)[20] 2317(16)[14] 2354(19)[7] 2408(23)[22] 2801(28)[11] 3481(43)[9] ,起點值,0.2760732837,預期報酬,17541.6035664382,風險,63539.6635569630,最佳解實驗#,1,最佳解世代數,1546,最佳解出現次數,41
88,12,1102(1)[6] 2357(20)[23] 2409(24)[43] 2474(27)[9] 2801(28)[3] 2823(29)[50] 2892(40)[1] 3008(42)[11] 3045(43)[22] 4904(45)[21] 5880(47)[2] 9999(50)[41] ,起點值,0.3662003532,預期報酬,11707.0548798023,風險,31968.9884983360,最佳解實驗#,3,最佳解世代數,1374,最佳解出現次數,5
89,12,1476(7)[21] 2303(12)[17] 2317(15)[2] 2324(16)[1] 2357(20)[7] 2412(25)[13] 3008(42)[30] 3045(43)[4] 3481(44)[51] 4904(45)[10] 5880(47)[5] 9999(50)[39] ,起點值,0.2503961086,預期報酬,10691.8878714887,風險,42699.8963050696,最佳解實驗#,2,最佳解世代數,1639,最佳解出現次數,20
90,9,2317(15)[3] 2330(18)[11] 2412(25)[13] 2887(37)[6] 2891(39)[15] 2912(41)[2] 3481(44)[16] 5880(47)[1] 9999(50)[32] ,起點值,0.2831648852,預期報酬,16673.8597032403,風險,58883.9244284790,最佳解實驗#,1,最佳解世代數,1563,最佳解出現次數,50
91,9,2324(16)[16] 2330(18)[3] 2412(25)[4] 2474(27)[2] 2884(34)[12] 2887(37)[6] 2912(41)[9] 3481(44)[13] 5880(47)[1] ,起點值,0.1990918819,預期報酬,13635.7422192413,風險,68489.6947571992,最佳解實驗#,1,最佳解世代數,1317,最佳解出現次數,44
92,6,2382(21)[1] 2886(36)[14] 2887(37)[2] 3045(43)[25] 5880(47)[7] 9999(50)[42] ,起點值,0.3695054410,預期報酬,13050.8517431485,風險,35319.7823222333,最佳解實驗#,3,最佳解世代數,1703,最佳解出現次數,2
93,9,1216(2)[37] 1301(3)[1] 1476(7)[13] 2324(16)[30] 2408(23)[5] 2454(26)[18] 2823(29)[14] 2884(34)[23] 5880(47)[2] ,起點值,0.2677523313,預期報酬,22936.3207491952,風險,85662.4502050392,最佳解實驗#,2,最佳解世代數,1769,最佳解出現次數,27
94,9,1102(1)[2] 1216(2)[19] 1301(3)[5] 2408(23)[6] 2881(31)[25] 2883(33)[7] 2884(34)[1] 5880(47)[3] 9999(50)[32] ,起點值,0.2166079433,預期報酬,16864.0440312183,風險,77855.1505451824,最佳解實驗#,1,最佳解世代數,1904,最佳解出現次數,32
95,9,1216(2)[4] 2303(12)[3] 2330(18)[9] 2408(23)[5] 2881(31)[16] 2884(34)[7] 2912(41)[14] 5880(47)[1] 9999(50)[26] ,起點值,0.2272276627,預期報酬,17642.1854500358,風險,77641.0109568653,最佳解實驗#,1,最佳解世代數,1840,最佳解出現次數,49
96,13,1402(6)[4] 2311(14)[7] 2325(17)[11] 2357(20)[8] 2408(23)[6] 2454(26)[2] 2881(31)[18] 2885(35)[9] 2890(38)[1] 2912(41)[5] 3008(42)[39] 6505(48)[20] 9999(50)[15] ,起點值,0.1881951686,預期報酬,11944.7911246338,風險,63470.2326069684,最佳解實驗#,1,最佳解世代數,1914,最佳解出現次數,27
