stock[index](rank)
24,20100618 - 20100920, 2,KO[14](1) VZ[26](2) ,趨勢值,0.070226218226387,預期報酬,18188.999917151570116,風險,259005.829681958683068,最佳解實驗#,1,最佳解世代數,2151,最佳解出現次數,50,最佳解平均,0.070226218226387,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2119.239999999999782,有找到最佳解平均世代數,2119.239999999999782
25,20100621 - 20100921, 2,KO[14](1) VZ[26](2) ,趨勢值,0.073612473026579,預期報酬,18822.112271072441217,風險,255691.888849820708856,最佳解實驗#,1,最佳解世代數,1593,最佳解出現次數,50,最佳解平均,0.073612473026579,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2102.940000000000055,有找到最佳解平均世代數,2102.940000000000055
26,20100622 - 20100922, 3,KO[14](2) MRK[17](9) VZ[26](1) ,趨勢值,0.077948067125103,預期報酬,13865.067598355846712,風險,177875.707631121797021,最佳解實驗#,1,最佳解世代數,2426,最佳解出現次數,50,最佳解平均,0.077948067125103,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2105.340000000000146,有找到最佳解平均世代數,2105.340000000000146
27,20100624 - 20100924, 2,KO[14](2) MCD[15](1) ,趨勢值,0.097085265138653,預期報酬,16654.304892542582820,風險,171543.074726711784024,最佳解實驗#,1,最佳解世代數,4460,最佳解出現次數,50,最佳解平均,0.097085265138653,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2742.460000000000036,有找到最佳解平均世代數,2742.460000000000036
28,20100628 - 20100928, 2,MCD[15](1) VZ[26](3) ,趨勢值,0.206526168452987,預期報酬,25394.222280787911586,風險,122958.860230676436913,最佳解實驗#,1,最佳解世代數,2316,最佳解出現次數,50,最佳解平均,0.206526168452987,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2126.280000000000200,有找到最佳解平均世代數,2126.280000000000200
29,20100701 - 20101001, 2,MCD[15](5) VZ[26](1) ,趨勢值,0.213251258962668,預期報酬,32503.812194202739192,風險,152420.259333113470348,最佳解實驗#,1,最佳解世代數,2820,最佳解出現次數,50,最佳解平均,0.213251258962668,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2423.440000000000055,有找到最佳解平均世代數,2423.440000000000055
30,20100702 - 20101004, 2,MCD[15](4) VZ[26](1) ,趨勢值,0.227227757168180,預期報酬,30985.457952703782212,風險,136362.996928101027152,最佳解實驗#,1,最佳解世代數,1614,最佳解出現次數,50,最佳解平均,0.227227757168180,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2451.400000000000091,有找到最佳解平均世代數,2451.400000000000091
31,20100706 - 20101005, 2,MCD[15](5) VZ[26](1) ,趨勢值,0.233525845787128,預期報酬,30220.815155180709553,風險,129411.008247578196460,最佳解實驗#,1,最佳解世代數,2230,最佳解出現次數,50,最佳解平均,0.233525845787128,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2329.380000000000109,有找到最佳解平均世代數,2329.380000000000109
32,20100722 - 20101021, 2,KO[14](1) MCD[15](2) ,趨勢值,0.186518540080483,預期報酬,17035.198919340215070,風險,91332.469747991155600,最佳解實驗#,1,最佳解世代數,2893,最佳解出現次數,25,最佳解平均,0.185109152977092,最佳解標準差,0.001727767620242,每次實驗找到最佳解平均世代數,2585.599999999999909,有找到最佳解平均世代數,2753.519999999999982
33,20100723 - 20101022, 4,KO[14](1) MCD[15](6) MRK[17](14) VZ[26](3) ,趨勢值,0.198409922739960,預期報酬,19393.115494154706539,風險,97742.669450920919189,最佳解實驗#,1,最佳解世代數,2171,最佳解出現次數,50,最佳解平均,0.198409922739961,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2334.820000000000164,有找到最佳解平均世代數,2334.820000000000164
34,20100726 - 20101025, 3,KO[14](3) MCD[15](1) VZ[26](2) ,趨勢值,0.217451630791127,預期報酬,21377.058515987828287,風險,98307.188767517553060,最佳解實驗#,1,最佳解世代數,2213,最佳解出現次數,50,最佳解平均,0.217451630791127,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2143.260000000000218,有找到最佳解平均世代數,2143.260000000000218
35,20100727 - 20101026, 3,KO[14](3) MCD[15](2) VZ[26](1) ,趨勢值,0.223974309691958,預期報酬,19617.170246730383951,風險,87586.698107076415909,最佳解實驗#,1,最佳解世代數,2076,最佳解出現次數,50,最佳解平均,0.223974309691958,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2128.940000000000055,有找到最佳解平均世代數,2128.940000000000055
36,20100803 - 20101102, 2,MCD[15](1) VZ[26](4) ,趨勢值,0.189225677152984,預期報酬,18695.967076709563116,風險,98802.484726183989551,最佳解實驗#,1,最佳解世代數,2212,最佳解出現次數,38,最佳解平均,0.187875669834425,最佳解標準差,0.002402355630180,每次實驗找到最佳解平均世代數,2532.960000000000036,有找到最佳解平均世代數,2708.078947368421268
37,20100804 - 20101103, 3,MCD[15](1) PG[21](12) VZ[26](2) ,趨勢值,0.203614910740179,預期報酬,14968.303344152025602,風險,73512.805568803451024,最佳解實驗#,1,最佳解世代數,2873,最佳解出現次數,50,最佳解平均,0.203614910740179,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2178.039999999999964,有找到最佳解平均世代數,2178.039999999999964
38,20100805 - 20101104, 3,MCD[15](1) PG[21](4) VZ[26](2) ,趨勢值,0.213551087864148,預期報酬,16055.058014519841890,風險,75181.345012549776584,最佳解實驗#,1,最佳解世代數,2531,最佳解出現次數,50,最佳解平均,0.213551087864148,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2116.920000000000073,有找到最佳解平均世代數,2116.920000000000073
39,20100917 - 20101217, 6,CAT[3](7) DIS[6](12) INTC[11](5) KO[14](1) NKE[19](4) XOM[29](2) ,趨勢值,0.299683079995284,預期報酬,26182.943228633965191,風險,87368.773802798546967,最佳解實驗#,1,最佳解世代數,1525,最佳解出現次數,50,最佳解平均,0.299683079995285,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2088.619999999999891,有找到最佳解平均世代數,2088.619999999999891
40,20100921 - 20101221, 3,KO[14](1) NKE[19](6) XOM[29](2) ,趨勢值,0.286985332454837,預期報酬,23770.416477232702164,風險,82827.983834238155396,最佳解實驗#,2,最佳解世代數,2420,最佳解出現次數,30,最佳解平均,0.286786506154967,最佳解標準差,0.000243511491063,每次實驗找到最佳解平均世代數,2437.079999999999927,有找到最佳解平均世代數,2555.000000000000000
41,20101029 - 20110201, 3,CAT[3](2) WBA[27](4) XOM[29](1) ,趨勢值,0.250507050831402,預期報酬,35870.518412106961478,風險,143191.651863918057643,最佳解實驗#,1,最佳解世代數,3335,最佳解出現次數,45,最佳解平均,0.250128984394988,最佳解標準差,0.001134199309242,每次實驗找到最佳解平均世代數,2688.380000000000109,有找到最佳解平均世代數,2755.688888888888869
42,20101102 - 20110203, 3,CAT[3](1) WBA[27](4) XOM[29](3) ,趨勢值,0.244781628659410,預期報酬,35252.863373511987447,風險,144017.602818400075193,最佳解實驗#,1,最佳解世代數,2604,最佳解出現次數,50,最佳解平均,0.244781628659410,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2420.360000000000127,有找到最佳解平均世代數,2420.360000000000127
43,20101103 - 20110204, 5,CAT[3](1) DIS[6](10) KO[14](16) WBA[27](5) XOM[29](3) ,趨勢值,0.244755495561227,預期報酬,24551.416591469598643,風險,100309.970712497757631,最佳解實驗#,1,最佳解世代數,2157,最佳解出現次數,49,最佳解平均,0.244651036164206,最佳解標準差,0.000731215779149,每次實驗找到最佳解平均世代數,2429.280000000000200,有找到最佳解平均世代數,2426.510204081632764
44,20101104 - 20110207, 6,CAT[3](1) DIS[6](9) INTC[11](15) KO[14](17) WBA[27](8) XOM[29](3) ,趨勢值,0.239000195251195,預期報酬,21177.799156248329382,風險,88609.965920697155525,最佳解實驗#,1,最佳解世代數,2246,最佳解出現次數,50,最佳解平均,0.239000195251195,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2103.340000000000146,有找到最佳解平均世代數,2103.340000000000146
45,20101105 - 20110208, 4,CAT[3](1) DIS[6](8) KO[14](16) XOM[29](2) ,趨勢值,0.165992761187222,預期報酬,17185.018780440936098,風險,103528.724129469919717,最佳解實驗#,1,最佳解世代數,2540,最佳解出現次數,50,最佳解平均,0.165992761187223,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2165.500000000000000,有找到最佳解平均世代數,2165.500000000000000
46,20101108 - 20110209, 4,CAT[3](1) KO[14](16) WBA[27](2) XOM[29](4) ,趨勢值,0.154043384870429,預期報酬,21682.033068488763092,風險,140752.769661132886540,最佳解實驗#,1,最佳解世代數,1892,最佳解出現次數,50,最佳解平均,0.154043384870429,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2054.280000000000200,有找到最佳解平均世代數,2054.280000000000200
47,20101109 - 20110210, 4,CAT[3](1) KO[14](17) WBA[27](2) XOM[29](5) ,趨勢值,0.171375347233452,預期報酬,22538.144002455552254,風險,131513.338215172290802,最佳解實驗#,1,最佳解世代數,2181,最佳解出現次數,50,最佳解平均,0.171375347233452,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2258.380000000000109,有找到最佳解平均世代數,2258.380000000000109
48,20101110 - 20110211, 3,CAT[3](1) INTC[11](20) WBA[27](4) ,趨勢值,0.190360622168485,預期報酬,23367.556954251849675,風險,122754.153080932708690,最佳解實驗#,1,最佳解世代數,2186,最佳解出現次數,43,最佳解平均,0.189969504363837,最佳解標準差,0.001195631276873,每次實驗找到最佳解平均世代數,3059.099999999999909,有找到最佳解平均世代數,3058.232558139534831
49,20101116 - 20110217, 4,AAPL[0](2) CAT[3](4) IBM[10](14) WBA[27](1) ,趨勢值,0.361619465395338,預期報酬,30982.678551646837150,風險,85677.574125538914814,最佳解實驗#,2,最佳解世代數,3048,最佳解出現次數,23,最佳解平均,0.355296417579302,最佳解標準差,0.006005145011535,每次實驗找到最佳解平均世代數,2619.320000000000164,有找到最佳解平均世代數,2685.565217391304486
50,20101117 - 20110218, 10,AAPL[0](3) CAT[3](8) CVX[5](1) IBM[10](15) MMM[16](12) PG[21](25) UNH[23](14) VZ[26](11) WBA[27](2) XOM[29](4) ,趨勢值,0.455744004105017,預期報酬,27704.769812309845292,風險,60790.201434939459432,最佳解實驗#,3,最佳解世代數,2717,最佳解出現次數,34,最佳解平均,0.455093390763238,最佳解標準差,0.001127261513722,每次實驗找到最佳解平均世代數,2532.300000000000182,有找到最佳解平均世代數,2515.235294117646845
51,20101124 - 20110228, 4,CVX[5](2) MMM[16](9) PFE[20](3) XOM[29](1) ,趨勢值,0.440975317928887,預期報酬,28907.804155767895281,風險,65554.245284153716057,最佳解實驗#,16,最佳解世代數,4366,最佳解出現次數,3,最佳解平均,0.427616036311762,最佳解標準差,0.007282535947568,每次實驗找到最佳解平均世代數,2734.579999999999927,有找到最佳解平均世代數,3227.000000000000000
52,20101130 - 20110303, 4,CVX[5](3) DIS[6](7) PFE[20](2) XOM[29](1) ,趨勢值,0.397052387704406,預期報酬,33589.867473976410110,風險,84598.074496363697108,最佳解實驗#,2,最佳解世代數,3068,最佳解出現次數,20,最佳解平均,0.385866225095762,最佳解標準差,0.011972849858244,每次實驗找到最佳解平均世代數,2468.739999999999782,有找到最佳解平均世代數,2944.550000000000182
53,20101222 - 20110325, 2,CVX[5](2) PFE[20](1) ,趨勢值,0.234360011035525,預期報酬,26013.406127368816669,風險,110997.631432205525925,最佳解實驗#,1,最佳解世代數,3089,最佳解出現次數,48,最佳解平均,0.233249140140391,最佳解標準差,0.005442133726373,每次實驗找到最佳解平均世代數,2809.900000000000091,有找到最佳解平均世代數,2835.541666666666515
54,20101227 - 20110329, 2,CVX[5](2) PFE[20](1) ,趨勢值,0.206842807421712,預期報酬,23599.838423850960680,風險,114095.523639531078516,最佳解實驗#,1,最佳解世代數,3845,最佳解出現次數,48,最佳解平均,0.206785791626191,最佳解標準差,0.000279319212613,每次實驗找到最佳解平均世代數,2756.039999999999964,有找到最佳解平均世代數,2802.854166666666515
55,20101228 - 20110330, 2,CVX[5](2) PFE[20](1) ,趨勢值,0.232611064987732,預期報酬,25927.420288901928870,風險,111462.540658886166057,最佳解實驗#,1,最佳解世代數,2560,最佳解出現次數,50,最佳解平均,0.232611064987732,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2557.019999999999982,有找到最佳解平均世代數,2557.019999999999982
56,20101230 - 20110401, 2,CVX[5](2) PFE[20](1) ,趨勢值,0.219631144791269,預期報酬,24659.690074200596428,風險,112277.746845222864067,最佳解實驗#,1,最佳解世代數,3118,最佳解出現次數,48,最佳解平均,0.218903719450310,最佳解標準差,0.003563641822637,每次實驗找到最佳解平均世代數,2619.219999999999800,有找到最佳解平均世代數,2634.250000000000000
57,20101231 - 20110404, 2,CVX[5](2) PFE[20](1) ,趨勢值,0.231369343727787,預期報酬,25800.609641808587185,風險,111512.654295997650479,最佳解實驗#,1,最佳解世代數,2367,最佳解出現次數,50,最佳解平均,0.231369343727787,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2565.960000000000036,有找到最佳解平均世代數,2565.960000000000036
58,20110103 - 20110405, 2,CVX[5](2) PFE[20](1) ,趨勢值,0.234751214505167,預期報酬,26810.482245662722562,風險,114208.066195425752085,最佳解實驗#,1,最佳解世代數,3181,最佳解出現次數,50,最佳解平均,0.234751214505167,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2526.280000000000200,有找到最佳解平均世代數,2526.280000000000200
59,20110106 - 20110408, 2,CVX[5](1) PFE[20](2) ,趨勢值,0.207564370036131,預期報酬,24094.972613035832183,風險,116084.338602244461072,最佳解實驗#,1,最佳解世代數,2289,最佳解出現次數,50,最佳解平均,0.207564370036131,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2277.440000000000055,有找到最佳解平均世代數,2277.440000000000055
60,20110125 - 20110427, 4,CVX[5](2) KO[14](8) PFE[20](1) TRV[22](5) ,趨勢值,0.160555721354595,預期報酬,17611.764126621492323,風險,109692.535264595280751,最佳解實驗#,1,最佳解世代數,2865,最佳解出現次數,50,最佳解平均,0.160555721354595,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2494.860000000000127,有找到最佳解平均世代數,2494.860000000000127
61,20110126 - 20110428, 3,CVX[5](2) MCD[15](17) PFE[20](1) ,趨勢值,0.161952660652909,預期報酬,15938.245470346448201,風險,98412.989364248118363,最佳解實驗#,1,最佳解世代數,3475,最佳解出現次數,47,最佳解平均,0.161874602917043,最佳解標準差,0.000308961419408,每次實驗找到最佳解平均世代數,2754.900000000000091,有找到最佳解平均世代數,2805.510638297872447
62,20110127 - 20110429, 3,CVX[5](2) MCD[15](17) PFE[20](1) ,趨勢值,0.165928088331728,預期報酬,16658.846021993278555,風險,100397.986799489328405,最佳解實驗#,1,最佳解世代數,1739,最佳解出現次數,50,最佳解平均,0.165928088331728,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2373.400000000000091,有找到最佳解平均世代數,2373.400000000000091
63,20110216 - 20110519, 4,CVX[5](4) MCD[15](13) PFE[20](1) UNH[23](3) ,趨勢值,0.155112756071362,預期報酬,17368.298294133343006,風險,111972.082335657978547,最佳解實驗#,1,最佳解世代數,3246,最佳解出現次數,49,最佳解平均,0.155031021089652,最佳解標準差,0.000572144871968,每次實驗找到最佳解平均世代數,2447.079999999999927,有找到最佳解平均世代數,2451.448979591836633
64,20110329 - 20110629, 1,MCD[15](1) ,趨勢值,0.139767765077200,預期報酬,18320.223243260548770,風險,131076.169338055187836,最佳解實驗#,1,最佳解世代數,1686,最佳解出現次數,50,最佳解平均,0.139767765077200,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2217.880000000000109,有找到最佳解平均世代數,2217.880000000000109
65,20110331 - 20110701, 1,MCD[15](1) ,趨勢值,0.132468881917067,預期報酬,16632.941830139316153,風險,125561.124918020504992,最佳解實驗#,1,最佳解世代數,2094,最佳解出現次數,50,最佳解平均,0.132468881917067,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2229.380000000000109,有找到最佳解平均世代數,2229.380000000000109
66,20110404 - 20110706, 1,MCD[15](1) ,趨勢值,0.131607701924893,預期報酬,17090.325383441006124,風險,129858.094423640010064,最佳解實驗#,1,最佳解世代數,2226,最佳解出現次數,50,最佳解平均,0.131607701924893,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2340.980000000000018,有找到最佳解平均世代數,2340.980000000000018
67,20110405 - 20110707, 1,MCD[15](1) ,趨勢值,0.123109050223552,預期報酬,16326.261506325723531,風險,132616.257510549155995,最佳解實驗#,1,最佳解世代數,2626,最佳解出現次數,50,最佳解平均,0.123109050223552,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2303.480000000000018,有找到最佳解平均世代數,2303.480000000000018
68,20110415 - 20110719, 1,MCD[15](1) ,趨勢值,0.133703165889780,預期報酬,17445.988605348877172,風險,130482.988112119535799,最佳解實驗#,1,最佳解世代數,2300,最佳解出現次數,50,最佳解平均,0.133703165889780,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2333.039999999999964,有找到最佳解平均世代數,2333.039999999999964
69,20110418 - 20110720, 1,MCD[15](1) ,趨勢值,0.129894097257326,預期報酬,16883.233279453368596,風險,129976.909158596579800,最佳解實驗#,1,最佳解世代數,2170,最佳解出現次數,50,最佳解平均,0.129894097257326,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2209.739999999999782,有找到最佳解平均世代數,2209.739999999999782
70,20110419 - 20110721, 1,MCD[15](1) ,趨勢值,0.138660174657218,預期報酬,18535.464024982651608,風險,133675.470053346303757,最佳解實驗#,1,最佳解世代數,2323,最佳解出現次數,50,最佳解平均,0.138660174657217,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2330.940000000000055,有找到最佳解平均世代數,2330.940000000000055
71,20110420 - 20110722, 1,MCD[15](1) ,趨勢值,0.136935935390913,預期報酬,20438.800601291866769,風險,149258.122369010583498,最佳解實驗#,1,最佳解世代數,2185,最佳解出現次數,50,最佳解平均,0.136935935390913,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2248.519999999999982,有找到最佳解平均世代數,2248.519999999999982
72,20110523 - 20110823, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.047573095694988,預期報酬,14899.386335664345097,風險,313189.337754909647629,最佳解實驗#,1,最佳解世代數,2535,最佳解出現次數,50,最佳解平均,0.047573095694988,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2064.119999999999891,有找到最佳解平均世代數,2064.119999999999891
73,20110524 - 20110824, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.049694516892659,預期報酬,15424.068978380393673,風險,310377.682344646658748,最佳解實驗#,1,最佳解世代數,2173,最佳解出現次數,50,最佳解平均,0.049694516892659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2071.400000000000091,有找到最佳解平均世代數,2071.400000000000091
