Y2Y
result_train_2014(2014 Q1).csv,MDD,0.08114555049222935
result_train_2014_Q2~2015_Q1(2014 Q1).csv,MDD,0.05813826099990632
result_train_2014_Q3~2015_Q2(2014 Q1).csv,MDD,0.04938239641375211
result_train_2014_Q4~2015_Q3(2014 Q1).csv,MDD,0.07500282727925392
result_train_2015(2015 Q1).csv,MDD,0.06543282161098246
result_train_2015_Q2~2016_Q1(2015 Q1).csv,MDD,0.07144059287712022
result_train_2015_Q3~2016_Q2(2015 Q1).csv,MDD,0.042106129233734337
result_train_2015_Q4~2016_Q3(2015 Q1).csv,MDD,0.09008041110198828
result_train_2016(2016 Q1).csv,MDD,0.044024964462774506
result_train_2016_Q2~2017_Q1(2016 Q1).csv,MDD,0.03325057371317945
result_train_2016_Q3~2017_Q2(2016 Q1).csv,MDD,0.03323196995091817
result_train_2016_Q4~2017_Q3(2016 Q1).csv,MDD,0.028999729599612938
Y2M
result_train_2009(2009 Q1).csv,MDD,0.10622867064372624
result_train_2009_02~2010_01(2009 Q1).csv,MDD,0.09382484278142408
result_train_2009_03~2010_02(2009 Q1).csv,MDD,0.08139737552940769
result_train_2009_04~2010_03(2009 Q1).csv,MDD,0.09111354780087884
result_train_2009_05~2010_04(2009 Q1).csv,MDD,0.11883248616769995
result_train_2009_06~2010_05(2009 Q1).csv,MDD,0.05709897982491684
result_train_2009_07~2010_06(2009 Q1).csv,MDD,0.05457019147434892
result_train_2009_08~2010_07(2009 Q1).csv,MDD,0.0780054675135146
result_train_2009_09~2010_08(2009 Q1).csv,MDD,0.0755996027650839
result_train_2009_10~2010_09(2009 Q1).csv,MDD,0.0704353645546163
result_train_2009_11~2010_10(2009 Q1).csv,MDD,0.0795613561966579
result_train_2009_12~2010_11(2009 Q1).csv,MDD,0.11321419810047029
result_train_2010(2010 Q1).csv,MDD,0.09239343092491388
result_train_2010_02~2011_01(2010 Q1).csv,MDD,0.06900014551071687
result_train_2010_03~2011_02(2010 Q1).csv,MDD,0.06830801104070036
result_train_2010_04~2011_03(2010 Q1).csv,MDD,0.059040119137960784
result_train_2010_05~2011_04(2010 Q1).csv,MDD,0.06019983258726742
result_train_2010_06~2011_05(2010 Q1).csv,MDD,0.05707018789232318
result_train_2010_07~2011_06(2010 Q1).csv,MDD,0.057429274490197565
result_train_2010_08~2011_07(2010 Q1).csv,MDD,0.054534809002313625
result_train_2010_09~2011_08(2010 Q1).csv,MDD,0.0895006415475085
result_train_2010_10~2011_09(2010 Q1).csv,MDD,0.07840731434548158
result_train_2010_11~2011_10(2010 Q1).csv,MDD,0.10405966649056113
result_train_2010_12~2011_11(2010 Q1).csv,MDD,0.0883983172229064
result_train_2011(2011 Q1).csv,MDD,0.09952400043065941
result_train_2011_02~2012_01(2011 Q1).csv,MDD,0.1102747423831225
result_train_2011_03~2012_02(2011 Q1).csv,MDD,0.08577306797016641
result_train_2011_04~2012_03(2011 Q1).csv,MDD,0.08463078776303537
result_train_2011_05~2012_04(2011 Q1).csv,MDD,0.0853673296240647
result_train_2011_06~2012_05(2011 Q1).csv,MDD,0.11007055266473625
result_train_2011_07~2012_06(2011 Q1).csv,MDD,0.12169085732717973
result_train_2011_08~2012_07(2011 Q1).csv,MDD,0.09468530124856929
result_train_2011_09~2012_08(2011 Q1).csv,MDD,0.10512720995954433
result_train_2011_10~2012_09(2011 Q1).csv,MDD,0.07170212391096438
result_train_2011_11~2012_10(2011 Q1).csv,MDD,0.062346711021555465
result_train_2011_12~2012_11(2011 Q1).csv,MDD,0.07754644493565978
result_train_2012(2012 Q1).csv,MDD,0.05412362075099892
result_train_2012_02~2013_01(2012 Q1).csv,MDD,0.052735154957664565
result_train_2012_03~2013_02(2012 Q1).csv,MDD,0.08506047468589334
result_train_2012_04~2013_03(2012 Q1).csv,MDD,0.04101966175118688
result_train_2012_05~2013_04(2012 Q1).csv,MDD,0.05971008390054507
result_train_2012_06~2013_05(2012 Q1).csv,MDD,0.03713752989450491
result_train_2012_07~2013_06(2012 Q1).csv,MDD,0.058516595074964
result_train_2012_08~2013_07(2012 Q1).csv,MDD,0.05148828616944908
result_train_2012_09~2013_08(2012 Q1).csv,MDD,0.059758407553940435
result_train_2012_10~2013_09(2012 Q1).csv,MDD,0.0727790726383548
result_train_2012_11~2013_10(2012 Q1).csv,MDD,0.04255925948698401
result_train_2012_12~2013_11(2012 Q1).csv,MDD,0.04180608127114316
result_train_2013(2013 Q1).csv,MDD,0.05607088550877556
result_train_2013_02~2014_01(2013 Q1).csv,MDD,0.05025161234521792
result_train_2013_03~2014_02(2013 Q1).csv,MDD,0.048678422893802205
result_train_2013_04~2014_03(2013 Q1).csv,MDD,0.05559970908481723
result_train_2013_05~2014_04(2013 Q1).csv,MDD,0.056602593623042756
result_train_2013_06~2014_05(2013 Q1).csv,MDD,0.04684158035044021
result_train_2013_07~2014_06(2013 Q1).csv,MDD,0.04421528435441546
result_train_2013_08~2014_07(2013 Q1).csv,MDD,0.05398063282838346
result_train_2013_09~2014_08(2013 Q1).csv,MDD,0.04394947371114001
result_train_2013_10~2014_09(2013 Q1).csv,MDD,0.07166368064235483
result_train_2013_11~2014_10(2013 Q1).csv,MDD,0.058871273484664643
result_train_2013_12~2014_11(2013 Q1).csv,MDD,0.08920025373166687
result_train_2014(2014 Q1).csv,MDD,0.08114555049222935
result_train_2014_02~2015_01(2014 Q1).csv,MDD,0.04216018339254159
result_train_2014_03~2015_02(2014 Q1).csv,MDD,0.03794595119629203
result_train_2014_04~2015_03(2014 Q1).csv,MDD,0.05813826099990632
result_train_2014_05~2015_04(2014 Q1).csv,MDD,0.05221049468824004
result_train_2014_06~2015_05(2014 Q1).csv,MDD,0.05320713465128862
result_train_2014_07~2015_06(2014 Q1).csv,MDD,0.04938239641375211
result_train_2014_08~2015_07(2014 Q1).csv,MDD,0.059967829658929876
result_train_2014_09~2015_08(2014 Q1).csv,MDD,0.07275778206239049
result_train_2014_10~2015_09(2014 Q1).csv,MDD,0.07500282727925392
result_train_2014_11~2015_10(2014 Q1).csv,MDD,0.07498456158876278
result_train_2014_12~2015_11(2014 Q1).csv,MDD,0.04671446917523958
result_train_2015(2015 Q1).csv,MDD,0.06543282161098246
result_train_2015_02~2016_01(2015 Q1).csv,MDD,0.04205205198500569
result_train_2015_03~2016_02(2015 Q1).csv,MDD,0.07136912011930491
result_train_2015_04~2016_03(2015 Q1).csv,MDD,0.07144059287712022
result_train_2015_05~2016_04(2015 Q1).csv,MDD,0.06349857447860752
result_train_2015_06~2016_05(2015 Q1).csv,MDD,0.04207974114907302
result_train_2015_07~2016_06(2015 Q1).csv,MDD,0.042106129233734337
result_train_2015_08~2016_07(2015 Q1).csv,MDD,0.05560565235132397
result_train_2015_09~2016_08(2015 Q1).csv,MDD,0.055939307487056056
result_train_2015_10~2016_09(2015 Q1).csv,MDD,0.09008041110198828
result_train_2015_11~2016_10(2015 Q1).csv,MDD,0.053341863771653245
result_train_2015_12~2016_11(2015 Q1).csv,MDD,0.04433121211412916
result_train_2016(2016 Q1).csv,MDD,0.044024964462774506
result_train_2016_02~2017_01(2016 Q1).csv,MDD,0.0302173042969017
result_train_2016_03~2017_02(2016 Q1).csv,MDD,0.03245990054306211
result_train_2016_04~2017_03(2016 Q1).csv,MDD,0.03325057371317945
result_train_2016_05~2017_04(2016 Q1).csv,MDD,0.03915548274124831
result_train_2016_06~2017_05(2016 Q1).csv,MDD,0.04412147479920633
result_train_2016_07~2017_06(2016 Q1).csv,MDD,0.03323196995091817
result_train_2016_08~2017_07(2016 Q1).csv,MDD,0.03916740967030209
result_train_2016_09~2017_08(2016 Q1).csv,MDD,0.03185651735524775
result_train_2016_10~2017_09(2016 Q1).csv,MDD,0.028999729599612938
result_train_2016_11~2017_10(2016 Q1).csv,MDD,0.02625261713708997
result_train_2016_12~2017_11(2016 Q1).csv,MDD,0.02604573230486634
H2H
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.05234846959885873
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.07655289988611606
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.03745282877808199
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.040736433178251895
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.09997085139085893
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.043973115023055356
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.03454999963450292
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.047824227961186766
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.033425010211756666
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.056245240080616356
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.035787924903282815
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.042698667659336595
result_train_2015_Q3-Q4(2015 Q1).csv,MDD,0.042106129233734337
result_train_2016_Q1-Q2(2016 Q1).csv,MDD,0.026076519641605823
result_train_2016_Q3-Q4(2016 Q1).csv,MDD,0.04015140644006083
result_train_2017_Q1-Q2(2017 Q1).csv,MDD,0.01545777507785338
H2Q
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.05234846959885873
result_train_2009_Q4~2010_Q1(2009 Q1).csv,MDD,0.08132189948836482
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.07655289988611606
result_train_2010_Q2-Q3(2010 Q1).csv,MDD,0.05245400041684442
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.03745282877808199
result_train_2010_Q4~2011_Q1(2010 Q1).csv,MDD,0.059048846362999896
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.040736433178251895
result_train_2011_Q2-Q3(2011 Q1).csv,MDD,0.08190580660824338
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.09997085139085893
result_train_2011_Q4~2012_Q1(2011 Q1).csv,MDD,0.055184061045394674
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.043973115023055356
result_train_2012_Q2-Q3(2012 Q1).csv,MDD,0.04589803378279882
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.03454999963450292
result_train_2012_Q4~2013_Q1(2012 Q1).csv,MDD,0.07425200537166217
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.047824227961186766
result_train_2013_Q2-Q3(2013 Q1).csv,MDD,0.03816030913349961
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.033425010211756666
result_train_2013_Q4~2014_Q1(2013 Q1).csv,MDD,0.043519231688217336
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.056245240080616356
result_train_2014_Q2-Q3(2014 Q1).csv,MDD,0.06380234418527764
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.035787924903282815
result_train_2014_Q4~2015_Q1(2014 Q1).csv,MDD,0.03324578286234704
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.042698667659336595
result_train_2015_Q2-Q3(2015 Q1).csv,MDD,0.053709654141676944
result_train_2015_Q3-Q4(2015 Q1).csv,MDD,0.042106129233734337
result_train_2015_Q4~2016_Q1(2015 Q1).csv,MDD,0.04010655930907034
result_train_2016_Q1-Q2(2016 Q1).csv,MDD,0.026076519641605823
result_train_2016_Q2-Q3(2016 Q1).csv,MDD,0.02930424549291124
result_train_2016_Q3-Q4(2016 Q1).csv,MDD,0.04015140644006083
result_train_2016_Q4~2017_Q1(2016 Q1).csv,MDD,0.026281637876490026
result_train_2017_Q1-Q2(2017 Q1).csv,MDD,0.01545777507785338
result_train_2017_Q2-Q3(2017 Q1).csv,MDD,0.0430126018202172
H2M
result_train_2009_07-12(2009 Q1).csv,MDD,0.05234846959885873
result_train_2009_08~2010_01(2009 Q1).csv,MDD,0.05957384612362997
result_train_2009_09~2010_02(2009 Q1).csv,MDD,0.08412798640811678
result_train_2009_10~2010_03(2009 Q1).csv,MDD,0.08132189948836482
result_train_2009_11~2010_04(2009 Q1).csv,MDD,0.07467533227454067
result_train_2009_12~2010_05(2009 Q1).csv,MDD,0.10801079945003388
result_train_2010_01-06(2010 Q1).csv,MDD,0.07655289988611606
result_train_2010_02-07(2010 Q1).csv,MDD,0.07598685362124614
result_train_2010_03-08(2010 Q1).csv,MDD,0.07008561040151963
result_train_2010_04-09(2010 Q1).csv,MDD,0.05245400041684442
result_train_2010_05-10(2010 Q1).csv,MDD,0.025611272519766713
result_train_2010_06-11(2010 Q1).csv,MDD,0.028659701793139886
result_train_2010_07-12(2010 Q1).csv,MDD,0.03745282877808199
result_train_2010_08~2011_01(2010 Q1).csv,MDD,0.03012832589095284
result_train_2010_09~2011_02(2010 Q1).csv,MDD,0.05450146813135168
result_train_2010_10~2011_03(2010 Q1).csv,MDD,0.059048846362999896
result_train_2010_11~2011_04(2010 Q1).csv,MDD,0.06119610688921628
result_train_2010_12~2011_05(2010 Q1).csv,MDD,0.05128857353620144
result_train_2011_01-06(2011 Q1).csv,MDD,0.040736433178251895
result_train_2011_02-07(2011 Q1).csv,MDD,0.029349685145884697
result_train_2011_03-08(2011 Q1).csv,MDD,0.08787495321284029
result_train_2011_04-09(2011 Q1).csv,MDD,0.08190580660824338
result_train_2011_05-10(2011 Q1).csv,MDD,0.08844550565300308
result_train_2011_06-11(2011 Q1).csv,MDD,0.08822752332507666
result_train_2011_07-12(2011 Q1).csv,MDD,0.09997085139085893
result_train_2011_08~2012_01(2011 Q1).csv,MDD,0.09468530124856929
result_train_2011_09~2012_02(2011 Q1).csv,MDD,0.07639485457367373
result_train_2011_10~2012_03(2011 Q1).csv,MDD,0.055184061045394674
result_train_2011_11~2012_04(2011 Q1).csv,MDD,0.06615322594899518
result_train_2011_12~2012_05(2011 Q1).csv,MDD,0.07309292702961147
result_train_2012_01-06(2012 Q1).csv,MDD,0.043973115023055356
result_train_2012_02-07(2012 Q1).csv,MDD,0.04388555936905437
result_train_2012_03-08(2012 Q1).csv,MDD,0.09214657142888745
result_train_2012_04-09(2012 Q1).csv,MDD,0.04589803378279882
result_train_2012_05-10(2012 Q1).csv,MDD,0.040589571713761534
result_train_2012_06-11(2012 Q1).csv,MDD,0.029936023744252912
result_train_2012_07-12(2012 Q1).csv,MDD,0.03454999963450292
result_train_2012_08~2013_01(2012 Q1).csv,MDD,0.04942819406947653
result_train_2012_09~2013_02(2012 Q1).csv,MDD,0.050390762563721804
result_train_2012_10~2013_03(2012 Q1).csv,MDD,0.07425200537166217
result_train_2012_11~2013_04(2012 Q1).csv,MDD,0.032779358766630795
result_train_2012_12~2013_05(2012 Q1).csv,MDD,0.03413819311196069
result_train_2013_01-06(2013 Q1).csv,MDD,0.047824227961186766
result_train_2013_02-07(2013 Q1).csv,MDD,0.043494192950790274
result_train_2013_03-08(2013 Q1).csv,MDD,0.044845690845928536
result_train_2013_04-09(2013 Q1).csv,MDD,0.03816030913349961
result_train_2013_05-10(2013 Q1).csv,MDD,0.04325063709177445
result_train_2013_06-11(2013 Q1).csv,MDD,0.037299825084682534
result_train_2013_07-12(2013 Q1).csv,MDD,0.033425010211756666
result_train_2013_08~2014_01(2013 Q1).csv,MDD,0.03052365995738452
result_train_2013_09~2014_02(2013 Q1).csv,MDD,0.05059530656207455
result_train_2013_10~2014_03(2013 Q1).csv,MDD,0.043519231688217336
result_train_2013_11~2014_04(2013 Q1).csv,MDD,0.03636558590872695
result_train_2013_12~2014_05(2013 Q1).csv,MDD,0.051734426256674806
result_train_2014_01-06(2014 Q1).csv,MDD,0.056245240080616356
result_train_2014_02-07(2014 Q1).csv,MDD,0.018129079499379103
result_train_2014_03-08(2014 Q1).csv,MDD,0.02980311609842938
result_train_2014_04-09(2014 Q1).csv,MDD,0.0649673198436896
result_train_2014_05-10(2014 Q1).csv,MDD,0.04860029200589785
result_train_2014_06-11(2014 Q1).csv,MDD,0.04730333174873378
result_train_2014_07-12(2014 Q1).csv,MDD,0.035787924903282815
result_train_2014_08~2015_01(2014 Q1).csv,MDD,0.04154027334667759
result_train_2014_09~2015_02(2014 Q1).csv,MDD,0.04782966645672486
result_train_2014_10~2015_03(2014 Q1).csv,MDD,0.03324578286234704
result_train_2014_11~2015_04(2014 Q1).csv,MDD,0.0404088496318005
result_train_2014_12~2015_05(2014 Q1).csv,MDD,0.024343580019273038
result_train_2015_01-06(2015 Q1).csv,MDD,0.042698667659336595
result_train_2015_02-07(2015 Q1).csv,MDD,0.06333627197453393
result_train_2015_03-08(2015 Q1).csv,MDD,0.05972905331511471
result_train_2015_04-09(2015 Q1).csv,MDD,0.053709654141676944
result_train_2015_05-10(2015 Q1).csv,MDD,0.07937185989892562
result_train_2015_06-11(2015 Q1).csv,MDD,0.04207974114907302
result_train_2015_07-12(2015 Q1).csv,MDD,0.042106129233734337
result_train_2015_08~2016_01(2015 Q1).csv,MDD,0.06672544733130854
result_train_2015_09~2016_02(2015 Q1).csv,MDD,0.0538217138785251
result_train_2015_10~2016_03(2015 Q1).csv,MDD,0.04010655930907034
result_train_2015_11~2016_04(2015 Q1).csv,MDD,0.052925110130048796
result_train_2015_12~2016_05(2015 Q1).csv,MDD,0.04989406584437085
result_train_2016_01-06(2016 Q1).csv,MDD,0.026076519641605823
result_train_2016_02-07(2016 Q1).csv,MDD,0.024396437384762992
result_train_2016_03-08(2016 Q1).csv,MDD,0.029089842337538845
result_train_2016_04-09(2016 Q1).csv,MDD,0.02930424549291124
result_train_2016_05-10(2016 Q1).csv,MDD,0.05705983472135941
result_train_2016_06-11(2016 Q1).csv,MDD,0.05112552999669218
result_train_2016_07-12(2016 Q1).csv,MDD,0.04015140644006083
result_train_2016_08~2017_01(2016 Q1).csv,MDD,0.035910145344747214
result_train_2016_09~2017_02(2016 Q1).csv,MDD,0.035420706569826675
result_train_2016_10~2017_03(2016 Q1).csv,MDD,0.026281637876490026
result_train_2016_11~2017_04(2016 Q1).csv,MDD,0.018439115238779356
result_train_2016_12~2017_05(2016 Q1).csv,MDD,0.023539825008305235
result_train_2017_01-06(2017 Q1).csv,MDD,0.01545777507785338
result_train_2017_02-07(2017 Q1).csv,MDD,0.014944340570254622
result_train_2017_03-08(2017 Q1).csv,MDD,0.022890892883872194
result_train_2017_04-09(2017 Q1).csv,MDD,0.0430126018202172
result_train_2017_05-10(2017 Q1).csv,MDD,0.02996601793112592
result_train_2017_06-11(2017 Q1).csv,MDD,0.02622053784066028
H#
result_train_2009_Q1-Q2(2009 Q1).csv,MDD,0.08641422717609977
result_train_2009_Q3-Q4(2009 Q1).csv,MDD,0.05234846959885873
result_train_2010_Q1-Q2(2010 Q1).csv,MDD,0.07655289988611606
result_train_2010_Q3-Q4(2010 Q1).csv,MDD,0.03745282877808199
result_train_2011_Q1-Q2(2011 Q1).csv,MDD,0.040736433178251895
result_train_2011_Q3-Q4(2011 Q1).csv,MDD,0.09997085139085893
result_train_2012_Q1-Q2(2012 Q1).csv,MDD,0.043973115023055356
result_train_2012_Q3-Q4(2012 Q1).csv,MDD,0.03454999963450292
result_train_2013_Q1-Q2(2013 Q1).csv,MDD,0.047824227961186766
result_train_2013_Q3-Q4(2013 Q1).csv,MDD,0.033425010211756666
result_train_2014_Q1-Q2(2014 Q1).csv,MDD,0.056245240080616356
result_train_2014_Q3-Q4(2014 Q1).csv,MDD,0.035787924903282815
result_train_2015_Q1-Q2(2015 Q1).csv,MDD,0.042698667659336595
result_train_2015_Q3-Q4(2015 Q1).csv,MDD,0.042106129233734337
result_train_2016_Q1-Q2(2016 Q1).csv,MDD,0.026076519641605823
result_train_2016_Q3-Q4(2016 Q1).csv,MDD,0.04015140644006083
Q2Q
result_train_2009_Q4(2009 Q1).csv,MDD,0.050842772778010525
result_train_2010_Q1(2010 Q1).csv,MDD,0.09225970473330225
result_train_2010_Q2(2010 Q1).csv,MDD,0.03579460546048045
result_train_2010_Q3(2010 Q1).csv,MDD,0.028062620050396527
result_train_2010_Q4(2010 Q1).csv,MDD,0.021731927633404084
result_train_2011_Q1(2011 Q1).csv,MDD,0.04909879817397277
result_train_2011_Q2(2011 Q1).csv,MDD,0.0233840263814971
result_train_2011_Q3(2011 Q1).csv,MDD,0.10111471209068533
result_train_2011_Q4(2011 Q1).csv,MDD,0.05555595715074583
result_train_2012_Q1(2012 Q1).csv,MDD,0.025663248345900936
result_train_2012_Q2(2012 Q1).csv,MDD,0.03122998926965321
result_train_2012_Q3(2012 Q1).csv,MDD,0.02215131640591465
result_train_2012_Q4(2012 Q1).csv,MDD,0.054392021816280535
result_train_2013_Q1(2013 Q1).csv,MDD,0.02268328469111235
result_train_2013_Q2(2013 Q1).csv,MDD,0.03432227091408229
result_train_2013_Q3(2013 Q1).csv,MDD,0.02503028032758568
result_train_2013_Q4(2013 Q1).csv,MDD,0.03503593109334374
result_train_2014_Q1(2014 Q1).csv,MDD,0.04681116128946178
result_train_2014_Q2(2014 Q1).csv,MDD,0.015297984950545919
result_train_2014_Q3(2014 Q1).csv,MDD,0.04344981397458639
result_train_2014_Q4(2014 Q1).csv,MDD,0.032265241332215616
result_train_2015_Q1(2015 Q1).csv,MDD,0.040824809344098135
result_train_2015_Q2(2015 Q1).csv,MDD,0.031603348362112565
result_train_2015_Q3(2015 Q1).csv,MDD,0.03500198317746313
result_train_2015_Q4(2015 Q1).csv,MDD,0.04032983125475074
result_train_2016_Q1(2016 Q1).csv,MDD,0.014639846597922251
result_train_2016_Q2(2016 Q1).csv,MDD,0.019660428810073873
result_train_2016_Q3(2016 Q1).csv,MDD,0.03858612397223297
result_train_2016_Q4(2016 Q1).csv,MDD,0.026966925099797517
result_train_2017_Q1(2017 Q1).csv,MDD,0.009646508512052244
result_train_2017_Q2(2017 Q1).csv,MDD,0.013591677566088485
result_train_2017_Q3(2017 Q1).csv,MDD,0.025285106520489185
Q2M
result_train_2009_10-12(2009 Q1).csv,MDD,0.050842772778010525
result_train_2009_11~2010_01(2009 Q1).csv,MDD,0.06193873362584446
result_train_2009_12~2010_02(2009 Q1).csv,MDD,0.15392333684891793
result_train_2010_01-03(2010 Q1).csv,MDD,0.09225970473330225
result_train_2010_02-04(2010 Q1).csv,MDD,0.02709788711547799
result_train_2010_03-05(2010 Q1).csv,MDD,0.06613134224361479
result_train_2010_04-06(2010 Q1).csv,MDD,0.03579460546048045
result_train_2010_05-07(2010 Q1).csv,MDD,0.033014556598555504
result_train_2010_06-08(2010 Q1).csv,MDD,0.03539268921306185
result_train_2010_07-09(2010 Q1).csv,MDD,0.028062620050396527
result_train_2010_08-10(2010 Q1).csv,MDD,0.030684742907357683
result_train_2010_09-11(2010 Q1).csv,MDD,0.014487563390395706
result_train_2010_10-12(2010 Q1).csv,MDD,0.021731927633404084
result_train_2010_11~2011_01(2010 Q1).csv,MDD,0.022386763737809852
result_train_2010_12~2011_02(2010 Q1).csv,MDD,0.06395389542719856
result_train_2011_01-03(2011 Q1).csv,MDD,0.04909879817397277
result_train_2011_02-04(2011 Q1).csv,MDD,0.06624546894717641
result_train_2011_03-05(2011 Q1).csv,MDD,0.019648231010772035
result_train_2011_04-06(2011 Q1).csv,MDD,0.0233840263814971
result_train_2011_05-07(2011 Q1).csv,MDD,0.023004330591087026
result_train_2011_06-08(2011 Q1).csv,MDD,0.07678832786198272
result_train_2011_07-09(2011 Q1).csv,MDD,0.10111471209068533
result_train_2011_08-10(2011 Q1).csv,MDD,0.1324976139808523
result_train_2011_09-11(2011 Q1).csv,MDD,0.0715852662076986
result_train_2011_10-12(2011 Q1).csv,MDD,0.05555595715074583
result_train_2011_11~2012_01(2011 Q1).csv,MDD,0.05544787018935244
result_train_2011_12~2012_02(2011 Q1).csv,MDD,0.03709832934739344
result_train_2012_01-03(2012 Q1).csv,MDD,0.025663248345900936
result_train_2012_02-04(2012 Q1).csv,MDD,0.033978427482201395
result_train_2012_03-05(2012 Q1).csv,MDD,0.083858754099681
result_train_2012_04-06(2012 Q1).csv,MDD,0.03122998926965321
result_train_2012_05-07(2012 Q1).csv,MDD,0.047489499617066014
result_train_2012_06-08(2012 Q1).csv,MDD,0.028935542793873656
result_train_2012_07-09(2012 Q1).csv,MDD,0.02215131640591465
result_train_2012_08-10(2012 Q1).csv,MDD,0.026236750773308497
result_train_2012_09-11(2012 Q1).csv,MDD,0.027986686343251285
result_train_2012_10-12(2012 Q1).csv,MDD,0.054392021816280535
result_train_2012_11~2013_01(2012 Q1).csv,MDD,0.023793965966628722
result_train_2012_12~2013_02(2012 Q1).csv,MDD,0.01930913666242032
result_train_2013_01-03(2013 Q1).csv,MDD,0.02268328469111235
result_train_2013_02-04(2013 Q1).csv,MDD,0.029338960688551585
result_train_2013_03-05(2013 Q1).csv,MDD,0.03464278379049441
result_train_2013_04-06(2013 Q1).csv,MDD,0.03432227091408229
