30,4,DIS[6](3) PG[21](4) VZ[26](1) WMT[28](2) ,趨勢值,0.537908494778164,預期報酬,19749.039710144945275,風險,36714.496799849810486,夏普值報酬,0.038199208000000,夏普值風險,0.013313899549664,夏普值,2.869122442865657,最佳解實驗#,1,最佳解世代數,1614,最佳解出現次數,50,最佳解平均,0.537908494778165,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2096.000000000000000,有找到最佳解平均世代數,1614.000000000000000,30,**有趨勢值為負的股票,PG 
31,3,JNJ[12](3) MRK[17](1) WMT[28](4) ,趨勢值,0.504493815101995,預期報酬,33656.611561461817473,風險,66713.625725336882169,夏普值報酬,0.075428862000000,夏普值風險,0.023991393119479,夏普值,3.143996750182833,最佳解實驗#,1,最佳解世代數,2205,最佳解出現次數,50,最佳解平均,0.504493815101995,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2089.000000000000000,有找到最佳解平均世代數,2205.000000000000000
32,4,NKE[19](1) PG[21](4) WBA[27](3) WMT[28](2) ,趨勢值,0.639536810760946,預期報酬,52033.887858652989962,風險,81361.834038514542044,夏普值報酬,0.094750364000000,夏普值風險,0.032340754770840,夏普值,2.929751166025114,最佳解實驗#,1,最佳解世代數,1597,最佳解出現次數,50,最佳解平均,0.639536810760947,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1907.000000000000000,有找到最佳解平均世代數,1597.000000000000000
33,3,AAPL[0](3) CVX[5](12) UNH[23](1) ,趨勢值,0.564000037197368,預期報酬,30771.695460221966641,風險,54559.740125431271736,夏普值報酬,0.049814138000000,夏普值風險,0.019893637609467,夏普值,2.504023596785312,最佳解實驗#,1,最佳解世代數,2165,最佳解出現次數,8,最佳解平均,0.557094823613490,最佳解標準差,0.003013682279805,每次實驗找到最佳解平均世代數,2547.000000000000000,有找到最佳解平均世代數,2165.000000000000000
34,6,HD[9](3) MCD[15](6) MRK[17](5) PFE[20](14) VZ[26](2) WBA[27](23) ,趨勢值,0.753678530054955,預期報酬,24994.828554655876360,風險,33163.779460234007274,夏普值報酬,0.034368886000000,夏普值風險,0.013113544688963,夏普值,2.620869247422283,最佳解實驗#,1,最佳解世代數,2316,最佳解出現次數,50,最佳解平均,0.753678530054955,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2424.000000000000000,有找到最佳解平均世代數,2316.000000000000000
35,2,GS[8](2) TRV[22](1) ,趨勢值,0.232266317714001,預期報酬,40536.267692539986456,風險,174524.950890442472883,夏普值報酬,0.049239925000000,夏普值風險,0.019606570586829,夏普值,2.511399164985882,最佳解實驗#,1,最佳解世代數,1844,最佳解出現次數,50,最佳解平均,0.232266317714001,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2061.000000000000000,有找到最佳解平均世代數,1844.000000000000000
36,3,BA[2](2) CSCO[4](3) V[25](1) ,趨勢值,0.315472963189961,預期報酬,35831.532343702849175,風險,113580.358777455709060,夏普值報酬,0.070007538000000,夏普值風險,0.025186024226854,夏普值,2.779618464964266,最佳解實驗#,1,最佳解世代數,1656,最佳解出現次數,50,最佳解平均,0.315472963189961,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2046.000000000000000,有找到最佳解平均世代數,1656.000000000000000
37,3,GS[8](5) NKE[19](13) WBA[27](2) ,趨勢值,0.458657971178879,預期報酬,43244.713797909382265,風險,94285.320468231308041,夏普值報酬,0.068979376000000,夏普值風險,0.025012081215774,夏普值,2.757842316476149,最佳解實驗#,1,最佳解世代數,2233,最佳解出現次數,50,最佳解平均,0.458657971178879,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1989.000000000000000,有找到最佳解平均世代數,2233.000000000000000
38,8,GS[8](3) JNJ[12](4) JPM[13](10) MCD[15](5) PG[21](17) TRV[22](2) UNH[23](27) WBA[27](9) ,趨勢值,0.954904374506654,預期報酬,41932.640368468812085,風險,43912.921008591103600,夏普值報酬,0.073932071000000,夏普值風險,0.022683701659504,夏普值,3.259259538401910,最佳解實驗#,1,最佳解世代數,1978,最佳解出現次數,50,最佳解平均,0.954904374506654,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2046.000000000000000,有找到最佳解平均世代數,1978.000000000000000
39,5,AXP[1](3) JNJ[12](2) MMM[16](5) MRK[17](30) VZ[26](1) ,趨勢值,0.543130660658461,預期報酬,18381.747538461531803,風險,33844.061604212380189,夏普值報酬,0.026432480000000,夏普值風險,0.010391595024223,夏普值,2.543640311077011,最佳解實驗#,1,最佳解世代數,2017,最佳解出現次數,50,最佳解平均,0.543130660658462,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2235.000000000000000,有找到最佳解平均世代數,2017.000000000000000,39,**有趨勢值為負的股票,MRK 
40,10,AAPL[0](26) AXP[1](4) IBM[10](9) JNJ[12](2) MCD[15](10) TRV[22](1) UNH[23](7) VZ[26](3) WBA[27](11) WMT[28](13) ,趨勢值,1.671949928708308,預期報酬,33188.492895470364601,風險,19850.171542583615519,夏普值報酬,0.056947792000000,夏普值風險,0.018664474305555,夏普值,3.051132920633682,最佳解實驗#,1,最佳解世代數,4009,最佳解出現次數,47,最佳解平均,1.668560498929355,最佳解標準差,0.013415749558423,每次實驗找到最佳解平均世代數,2498.000000000000000,有找到最佳解平均世代數,4009.000000000000000
41,5,DIS[6](1) JNJ[12](6) MCD[15](14) VZ[26](5) WMT[28](7) ,趨勢值,0.681077849071282,預期報酬,29593.790382081693679,風險,43451.406358958513010,夏普值報酬,0.053651753000000,夏普值風險,0.018166765158592,夏普值,2.953291493099142,最佳解實驗#,5,最佳解世代數,2360,最佳解出現次數,11,最佳解平均,0.672968337121084,最佳解標準差,0.008542349905129,每次實驗找到最佳解平均世代數,2323.000000000000000,有找到最佳解平均世代數,2360.000000000000000
42,6,AXP[1](1) BA[2](2) HD[9](3) INTC[11](20) JPM[13](7) MMM[16](5) ,趨勢值,0.772453462612382,預期報酬,39574.831583662722551,風險,51232.641834271133121,夏普值報酬,0.065145275000000,夏普值風險,0.025330370761258,夏普值,2.571824771694142,最佳解實驗#,1,最佳解世代數,2606,最佳解出現次數,50,最佳解平均,0.772453462612383,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2153.000000000000000,有找到最佳解平均世代數,2606.000000000000000
43,2,UNH[23](1) VZ[26](2) ,趨勢值,0.195560411143660,預期報酬,23851.525313588899735,風險,121964.998815978993662,夏普值報酬,0.033235515000000,夏普值風險,0.015989968521508,夏普值,2.078522853581255,最佳解實驗#,1,最佳解世代數,1943,最佳解出現次數,50,最佳解平均,0.195560411143660,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2158.000000000000000,有找到最佳解平均世代數,1943.000000000000000
44,7,AAPL[0](9) IBM[10](15) INTC[11](29) JNJ[12](2) PFE[20](11) UNH[23](8) UTX[24](1) ,趨勢值,1.077473462216388,預期報酬,35344.079412384693569,風險,32802.737748808300239,夏普值報酬,0.063588391000000,夏普值風險,0.020512718090481,夏普值,3.099949539574062,最佳解實驗#,1,最佳解世代數,1933,最佳解出現次數,50,最佳解平均,1.077473462216389,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1959.000000000000000,有找到最佳解平均世代數,1933.000000000000000,44,**有趨勢值為負的股票,INTC 
45,2,AAPL[0](1) MSFT[18](3) ,趨勢值,0.303397278986417,預期報酬,38809.139833992034255,風險,127915.253438147978159,夏普值報酬,0.054080265000000,夏普值風險,0.024635990541116,夏普值,2.195173151643436,最佳解實驗#,1,最佳解世代數,2057,最佳解出現次數,50,最佳解平均,0.303397278986417,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2107.000000000000000,有找到最佳解平均世代數,2057.000000000000000
46,4,AAPL[0](30) BA[2](2) NKE[19](1) V[25](4) ,趨勢值,0.654640524138652,預期報酬,54717.139989547024015,風險,83583.490437811662559,夏普值報酬,0.081600731000000,夏普值風險,0.026477850114283,夏普值,3.081848815058530,最佳解實驗#,1,最佳解世代數,3447,最佳解出現次數,50,最佳解平均,0.654640524138652,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2132.000000000000000,有找到最佳解平均世代數,3447.000000000000000,46,**有趨勢值為負的股票,AAPL 
47,3,AAPL[0](2) MSFT[18](9) PG[21](1) ,趨勢值,0.490878894830620,預期報酬,37423.162527752057940,風險,76237.057493916305248,夏普值報酬,0.067492772000000,夏普值風險,0.025957777004274,夏普值,2.600098305370584,最佳解實驗#,2,最佳解世代數,3751,最佳解出現次數,27,最佳解平均,0.489432976916843,最佳解標準差,0.001566612553877,每次實驗找到最佳解平均世代數,2527.000000000000000,有找到最佳解平均世代數,3751.000000000000000
48,6,AXP[1](20) IBM[10](22) MCD[15](17) MMM[16](4) MRK[17](1) UNH[23](2) ,趨勢值,1.151451019888740,預期報酬,26754.857177700367174,風險,23235.775309214262961,夏普值報酬,0.044205747000000,夏普值風險,0.015488248659706,夏普值,2.854147552202172,最佳解實驗#,6,最佳解世代數,3792,最佳解出現次數,2,最佳解平均,1.133690461902911,最佳解標準差,0.015332436601176,每次實驗找到最佳解平均世代數,2317.000000000000000,有找到最佳解平均世代數,3792.000000000000000
49,3,AAPL[0](10) DD[7](1) XOM[29](2) ,趨勢值,0.527988344345959,預期報酬,38253.928568408315186,風險,72452.221678861125838,夏普值報酬,0.067345576000000,夏普值風險,0.024910293467645,夏普值,2.703523990493002,最佳解實驗#,1,最佳解世代數,2061,最佳解出現次數,50,最佳解平均,0.527988344345960,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2097.000000000000000,有找到最佳解平均世代數,2061.000000000000000
50,1,MRK[17](1) ,趨勢值,0.165412437881601,預期報酬,28841.561461794019124,風險,174361.504075275966898,夏普值報酬,0.049641600000000,夏普值風險,0.026369815520009,夏普值,1.882516013899754,最佳解實驗#,1,最佳解世代數,2294,最佳解出現次數,50,最佳解平均,0.165412437881600,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2204.000000000000000,有找到最佳解平均世代數,2294.000000000000000
51,4,MRK[17](1) PFE[20](5) UNH[23](22) WBA[27](2) ,趨勢值,0.592218748584307,預期報酬,51480.128202429135854,風險,86927.555612671611016,夏普值報酬,0.087800521000000,夏普值風險,0.030695320463537,夏普值,2.860387827007695,最佳解實驗#,1,最佳解世代數,1833,最佳解出現次數,50,最佳解平均,0.592218748584307,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2026.000000000000000,有找到最佳解平均世代數,1833.000000000000000
52,3,JNJ[12](1) JPM[13](2) MCD[15](10) ,趨勢值,0.338296855061224,預期報酬,22720.659909392888949,風險,67161.901062547418405,夏普值報酬,0.046317936000000,夏普值風險,0.014714578406556,夏普值,3.147758278916318,最佳解實驗#,1,最佳解世代數,2230,最佳解出現次數,50,最佳解平均,0.338296855061225,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2156.000000000000000,有找到最佳解平均世代數,2230.000000000000000
53,6,CAT[3](1) INTC[11](7) KO[14](3) MCD[15](4) TRV[22](5) WMT[28](2) ,趨勢值,0.579262629690717,預期報酬,21918.646889157338592,風險,37838.876125774375396,夏普值報酬,0.039858193000000,夏普值風險,0.014131311819194,夏普值,2.820558594274462,最佳解實驗#,1,最佳解世代數,2286,最佳解出現次數,50,最佳解平均,0.579262629690717,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2140.000000000000000,有找到最佳解平均世代數,2286.000000000000000
54,2,TRV[22](2) VZ[26](1) ,趨勢值,0.729728330474962,預期報酬,25969.126203563904710,風險,35587.389332494807604,夏普值報酬,0.041702144000000,夏普值風險,0.014576937843440,夏普值,2.860830199585862,最佳解實驗#,1,最佳解世代數,1990,最佳解出現次數,20,最佳解平均,0.727334947843775,最佳解標準差,0.001954188735216,每次實驗找到最佳解平均世代數,2862.000000000000000,有找到最佳解平均世代數,1990.000000000000000
55,4,AAPL[0](16) CVX[5](2) INTC[11](1) UNH[23](14) ,趨勢值,0.791786264025172,預期報酬,31485.069205678028084,風險,39764.606480565424135,夏普值報酬,0.053425438000000,夏普值風險,0.019622756931139,夏普值,2.722626498788292,最佳解實驗#,1,最佳解世代數,2548,最佳解出現次數,50,最佳解平均,0.791786264025172,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2120.000000000000000,有找到最佳解平均世代數,2548.000000000000000
56,4,AAPL[0](5) IBM[10](2) INTC[11](3) VZ[26](1) ,趨勢值,0.404737756403693,預期報酬,37122.042674571792304,風險,91718.753902330761775,夏普值報酬,0.044628958000000,夏普值風險,0.021855026171527,夏普值,2.042045507048803,最佳解實驗#,1,最佳解世代數,1943,最佳解出現次數,50,最佳解平均,0.404737756403693,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2044.000000000000000,有找到最佳解平均世代數,1943.000000000000000
57,4,CAT[3](1) PG[21](6) VZ[26](29) WMT[28](8) ,趨勢值,0.913808915456972,預期報酬,21572.923739051704615,風險,23607.696723185999872,夏普值報酬,0.034213635000000,夏普值風險,0.012908775595071,夏普值,2.650416745416415,最佳解實驗#,3,最佳解世代數,2270,最佳解出現次數,23,最佳解平均,0.907835111428754,最佳解標準差,0.005513571454799,每次實驗找到最佳解平均世代數,2363.000000000000000,有找到最佳解平均世代數,2270.000000000000000,57,**有趨勢值為負的股票,VZ 
58,5,GS[8](2) JNJ[12](1) NKE[19](6) PFE[20](7) PG[21](3) ,趨勢值,0.379975591445553,預期報酬,20383.551682271172467,風險,53644.371220597029605,夏普值報酬,0.031622360000000,夏普值風險,0.013215301939322,夏普值,2.392859440154643,最佳解實驗#,1,最佳解世代數,2426,最佳解出現次數,50,最佳解平均,0.379975591445554,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2330.000000000000000,有找到最佳解平均世代數,2426.000000000000000
59,1,WBA[27](1) ,趨勢值,0.205730913149494,預期報酬,29930.454054116507905,風險,145483.503650069556898,夏普值報酬,0.074815905000000,夏普值風險,0.021911207203362,夏普值,3.414504016397636,最佳解實驗#,1,最佳解世代數,2400,最佳解出現次數,50,最佳解平均,0.205730913149494,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2082.000000000000000,有找到最佳解平均世代數,2400.000000000000000
